id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1021444,k#HI#Wge#PBGZ#bLwnj#COMAXR#xovaVYy#qthicpUElNmQsrDFJKdSuzfT,91.000000,1149.000000,54.000000,0.620482,1,"
minimal: 0 / states: 138 / duration: 0.000157s
history:
/T6-T3-1 /T1-T4-1 /T0-T3-1 /T3-T0-3 /D:1     /W-T2-1  /D:2     /W-T4-1  /T3-T4-1 /D:2     
/W-T2-1  /T3-T2-1 /D:5     /W-F3-1  /D:5     /W-T5-1  /T3-T5-1 /D:2     /W-T0-1  /D:1     
/W-T6-1  /T4-T6-4 /T4-F2-1 /D:2     /W-T6-1  /D:2     /W-T3-1  /T6-T3-7 /T6-T0-1 /T6-F1-1 
/W-T0-1  /D:2     /W-T0-1  /R       /D:2     /W-T4-1  /T1-T4-1 /D:2     /W-T6-1  /D:1     
/W-T3-1  /D:2     /W-T1-1  /D:1     /W-T3-1  /D:1     /W-T0-1  /T5-T0-3 /T4-T5-3 /T5-T4-4 
/T5-F0-1 /T2-F0-1 /T4-T1-5 /T4-F1-1 /T5-T4-1 /T5-F3-1 /T5-F0-1 /T0-F3-1 /T0-F0-1 /T2-F1-1 
/T3-F3-1 /T0-F3-1 /T2-T0-2 /T2-T1-1 /T6-T2-2 /T6-F2-1 /T3-F0-1 /T3-F3-1 /T0-T1-3 /T0-F3-1 
/T2-F3-1 /W-T4-1  /W-F2-1  /T1-F2-1 /T2-T6-2 /T6-T4-3 /D:1     /W-F2-1  /D:1     /W-F0-1  
/T3-F0-1 /T1-T0-3 /T1-F0-1 /T0-T1-4 /T0-F3-1 /T3-T4-1 /T3-F0-1 /T0-F0-1 /T4-T3-2 /T4-F3-1 
/T1-T0-6 /T1-F3-1 /T3-T4-3 /T3-F0-1 /T1-F0-1 /T3-F3-1 /T0-T1-8 /T0-F3-1 /T4-T3-5 /T4-F0-1 
/W-T3-1  /D:1     /W-F1-1  /T1-F1-1 /T1-F2-1 /T3-F2-1 /D:1     /W-F1-1  /T1-F1-1 /T1-F2-1 
/T3-F1-1 /T1-F1-1 /T3-F2-1 /T1-F2-1 /T3-F1-1 /T1-F1-1 /T3-F2-1 /T1-F2-1 /T3-F1-1 /T1-F1-1 
/T3-F2-1 
"
1021469,W#HM#PJn#iCYl#ZXEtS#BVjgKU#uThvfxq#LFrNQOpmodeasDAywGIzRbck,103.000000,740.000000,39.000000,0.646667,1,"
minimal: 0 / states: 122 / duration: 0.000140s
history:
/T2-F2-1 /T3-T1-1 /D:3     /W-T4-1  /D:1     /W-F3-1  /D:1     /W-T4-1  /D:1     /W-F3-1  
/D:1     /W-T4-1  /D:2     /W-F2-1  /T4-F2-1 /T6-F2-1 /T6-T1-1 /T0-T1-1 /T1-T0-4 /D:3     
/W-F1-1  /D:3     /W-F0-1  /D:3     /W-T5-1  /T4-T5-3 /T6-T4-1 /T5-T6-5 /T5-T3-1 /T5-T1-1 
/T6-T0-6 /T4-T6-2 /T4-T6-1 /T5-T3-1 /T2-T4-1 /T5-T4-1 /T5-F0-1 /T2-F3-1 /T0-F3-1 /T0-F2-1 
/T1-T4-2 /D:1     /W-T3-1  /T6-T3-4 /D:1     /W-T1-1  /T3-T1-8 /T3-F0-1 /D:1     /W-F3-1  
/T0-F3-1 /T6-F3-1 /T6-T3-1 /D:1     /W-F1-1  /D:1     /W-F1-1  /D:1     /R       /D:2     
/W-T4-1  /D:1     /W-T2-1  /W-T2-1  /T4-T2-6 /D:1     /W-F1-1  /D:1     /W-F1-1  /D:1     
/W-F2-1  /T1-T0-2 /T1-F2-1 /T3-F2-1 /T0-T1-3 /T0-F3-1 /T0-F2-1 /T2-T3-3 /T2-F3-1 /T0-F3-1 
/T3-T2-4 /D:1     /W-F0-1  /T1-F0-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 
/T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 /T1-F3-1 /T2-F0-1 /T4-F3-1 /T0-T1-2 
/T0-F0-1 /D:1     /W-T2-1  /D:1     /W-F2-1  /T1-F2-1 /T2-F2-1 /D:1     /W-F1-1  /T1-F1-1 
/T1-F2-1 /T2-F1-1 
"
1021554,x#dK#iMV#wLCv#INkXb#QpeGRy#umjnEWY#aoDSqABlPzUhcTJgsFZHtfrO,113.500000,1225.000000,53.000000,0.547059,1,"
minimal: 0 / states: 128 / duration: 0.000141s
history:
/T1-T6-1 /D:1     /W-F1-1  /T4-F1-1 /T4-T5-1 /D:5     /W-F0-1  /D:1     /W-F0-1  /D:4     
/W-T3-1  /D:2     /W-F1-1  /T1-F1-1 /D:2     /W-T4-1  /T2-T4-1 /T6-T2-2 /T6-T0-1 /T3-T0-2 
/T3-F0-1 /T4-T3-3 /T4-F3-1 /T2-T1-3 /D:5     /W-T2-1  /D:1     /W-T0-1  /D:1     /W-T0-1  
/T6-T0-1 /T6-F2-1 /T6-T1-1 /T5-T6-2 /T4-T1-1 /T6-T4-3 /T6-T3-1 /W-T6-1  /T3-T6-5 /T2-T3-2 
/T3-T4-3 /D:2     /W-F3-1  /R       /D:1     /W-F2-1  /D:1     /W-F0-1  /T0-F0-1 /D:2     
/W-T5-1  /D:2     /W-F3-1  /D:1     /W-T2-1  /W-T2-1  /T0-T2-6 /D:1     /W-T1-1  /D:1     
/W-T4-1  /D:1     /W-T6-1  /D:1     /W-T4-1  /T5-T4-2 /T5-T1-1 /T5-F1-1 /T5-F2-1 /T4-F2-1 
/T5-F3-1 /T4-F3-1 /T2-F1-1 /T6-F1-1 /W-F3-1  /D:1     /W-F0-1  /T1-F0-1 /T1-F1-1 /T4-T6-2 
/T4-F0-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 /T6-T4-4 /T6-F0-1 /T1-F0-1 /T6-F1-1 /T6-F0-1 /T2-T1-5 
/T2-F1-1 /T1-T2-6 /T1-F0-1 /T4-T6-7 /T4-F1-1 /D:1     /W-F2-1  /T6-F2-1 /T2-F2-1 /T6-F3-1 
/T2-F3-1 /T6-F2-1 /T2-F2-1 /T6-F3-1 /T2-F3-1 /T6-F2-1 /T2-F2-1 /T6-F3-1 /T2-F3-1 /T6-F2-1 
/T2-F2-1 /T6-F3-1 
"
1021562,W#BO#EDv#dFMP#zgTmh#GSCxKe#QsiVtbA#lfNcuIrHYkRpLUJXqnoyjaZw,127.000000,1357.000000,64.000000,0.514563,1,"
minimal: 0 / states: 136 / duration: 0.000151s
history:
/T6-F0-1 /T4-T2-1 /T2-T0-2 /T3-T2-1 /T2-T5-2 /D:1     /W-T3-1  /D:2     /W-F3-1  /T1-F3-1 
/T1-F0-1 /T4-T1-1 /T5-F3-1 /D:1     /W-T5-1  /D:9     /W-T1-1  /D:3     /W-T1-1  /W-T1-1  
/D:2     /W-F2-1  /D:1     /W-F2-1  /D:3     /W-F1-1  /T6-F1-1 /T5-F1-1 /T6-T0-1 /T6-T1-1 
/D:2     /R       /D:1     /W-T0-1  /T2-T0-1 /T3-T2-2 /T5-T3-2 /T5-T2-1 /T3-T4-3 /T3-F1-1 
/T0-T2-6 /D:1     /W-T1-1  /T4-T1-4 /D:3     /W-T6-1  /T4-T6-1 /D:1     /W-T4-1  /T5-T4-1 
/T5-F0-1 /T1-F0-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 /T5-T2-1 /T5-F0-1 /T6-F1-1 /T6-F0-1 
/W-T2-1  /W-F0-1  /D:3     /W-F2-1  /D:2     /W-F2-1  /T2-F2-1 /D:2     /W-T4-1  /D:1     
/W-T0-1  /W-T0-1  /D:1     /R       /D:1     /W-T0-1  /D:3     /W-T0-1  /T6-T0-1 /T6-F2-1 
/T6-F3-1 /R       /D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F1-1 /T0-F1-1 
/T2-F2-1 /T4-F1-1 /T0-F2-1 /T0-F1-1 /T4-F2-1 /T0-F2-1 /T2-T4-2 /T2-F1-1 /T1-T0-4 /T1-F1-1 
/T4-T2-3 /T4-F2-1 /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 /T2-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 
/T2-F3-1 /T0-F3-1 /T2-F0-1 
"
1021588,s#ol#JmB#bhMn#aGAIS#OCVWtv#uZTdNqQ#DXULjYzpxgecKykRFfPrHEwi,122.000000,1275.000000,56.000000,0.559783,1,"
minimal: 0 / states: 135 / duration: 0.000143s
history:
/T3-F2-1 /T1-T3-1 /T1-F2-1 /T3-T1-2 /T3-T5-1 /D:8     /W-F2-1  /D:1     /W-T1-1  /D:2     
/W-T0-1  /D:9     /W-T4-1  /T6-T4-1 /T6-F2-1 /T6-F3-1 /D:4     /R       /D:1     /W-T0-1  
/D:4     /W-T1-1  /T5-T1-2 /T4-T5-3 /T5-T1-4 /T4-T5-1 /T4-F0-1 /T2-F0-1 /W-T2-1  /W-T5-1  
/T4-T5-1 /T4-F1-1 /T3-F1-1 /T2-T3-2 /W-T3-1  /T2-T3-1 /D:2     /W-T2-1  /W-T2-1  /D:2     
/W-F1-1  /T6-F1-1 /T0-T6-3 /D:1     /W-T2-1  /T5-T2-4 /T5-T3-1 /T5-F0-1 /T5-F3-1 /T6-F0-1 
/T6-F1-1 /D:3     /W-T6-1  /D:2     /W-F1-1  /D:1     /W-F3-1  /T1-F3-1 /T1-F2-1 /T6-F3-1 
/T6-F2-1 /T1-F3-1 /T1-F2-1 /T6-F3-1 /T6-T0-1 /T6-F2-1 /T2-T1-1 /T2-F3-1 /T3-F3-1 /T1-T2-2 
/T1-F2-1 /T2-T1-3 /T2-F3-1 /D:2     /W-F0-1  /D:1     /W-F2-1  /T1-T2-4 /T1-F2-1 /D:1     
/W-T3-1  /W-T3-1  /W-F0-1  /T2-F0-1 /T3-F0-1 /R       /D:1     /W-F1-1  /T2-F1-1 /T2-F0-1 
/T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T3-F3-1 /T2-F3-1 /T0-F3-1 /T3-F0-1 /T1-T2-1 /T1-F0-1 
/D:1     /W-F2-1  /D:1     /W-F1-1  /T2-F1-1 /T2-F2-1 /T3-F1-1 
"
1021625,U#Nr#LHM#TZxa#IiCJv#hKdkoq#GzObSlj#uBWwFpAnYmfycQEeRPXgsDVt,106.500000,2418.000000,48.000000,0.577922,1,"
minimal: 0 / states: 129 / duration: 0.000141s
history:
/T3-F1-1 /T6-T3-1 /T6-T2-1 /T4-T3-1 /T3-T2-3 /T1-T6-1 /T1-F3-1 /T2-T1-5 /T0-T1-1 /T3-T0-1 
/T3-T2-1 /D:5     /W-T2-1  /D:2     /W-F0-1  /D:1     /W-F2-1  /D:2     /W-T3-1  /D:2     
/W-T0-1  /D:1     /W-T5-1  /D:1     /W-T6-1  /D:2     /W-T2-1  /T5-T2-2 /T5-F2-1 /T4-T5-1 
/T5-T0-2 /T4-T5-1 /T2-T4-6 /T4-T0-7 /T2-T3-1 /D:3     /W-T3-1  /D:5     /W-T1-1  /T6-T1-3 
/T6-F1-1 /T6-F3-1 /T6-T2-1 /T0-F1-1 /T5-T1-1 /T5-F1-1 /R       /D:2     /W-F0-1  /T1-F0-1 
/D:1     /W-T5-1  /T4-T5-1 /D:1     /W-T3-1  /D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /D:1     
/W-T2-1  /T5-T2-3 /T5-T2-1 /T6-T2-1 /D:1     /W-F1-1  /D:2     /W-T0-1  /D:1     /W-F3-1  
/T1-F3-1 /T1-F2-1 /T0-F3-1 /T1-F3-1 /D:1     /W-F1-1  /D:1     /W-F2-1  /T1-F2-1 /T2-T1-1 
/T2-F1-1 /D:1     /W-F0-1  /W-F0-1  /T0-F0-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T2-F0-1 
/W-F2-1  /T0-F1-1 /T1-F2-1 /T1-F1-1 /T0-F0-1 /T0-F1-1 /T3-F2-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 
/T2-T1-3 /T2-F2-1 /T3-T0-2 /T3-F1-1 /D:1     /W-F3-1  /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 
/T1-F3-1 /T0-F3-1 /T1-F0-1 
"
1021679,h#qi#MDN#IWJy#KRjPX#nmCeQA#drkwOBG#bZpLxTluHYsFcogtUafzSEVv,96.000000,1072.000000,46.000000,0.662338,1,"
minimal: 0 / states: 119 / duration: 0.000126s
history:
/T2-F3-1  /T5-F0-1  /T6-T0-1  /T6-F0-1  /T6-F3-1  /T4-T3-1  /T4-F3-1  /T5-F3-1  /T6-T3-1  /T1-T3-1  
/T2-T5-1  /D:7      /W-T2-1   /D:1      /W-T3-1   /W-T3-1   /W-T2-1   /T4-T2-1  /T4-F3-1  /D:3      
/W-T3-1   /T5-T3-2  /T5-F0-1  /T3-T5-9  /T3-T6-1  /T3-T4-1  /T0-T3-2  /T5-T0-10 /T5-F2-1  /T0-F0-1  
/T1-T0-1  /T3-T2-3  /D:2      /W-T0-1   /D:1      /W-F2-1   /D:4      /W-F1-1   /D:1      /W-T2-1   
/D:1      /W-T1-1   /D:1      /W-F3-1   /D:1      /W-F0-1   /D:1      /W-T6-1   /D:1      /W-T4-1   
/W-T4-1   /W-T4-1   /R        /D:1      /W-F1-1   /T0-F1-1  /D:1      /W-T3-1   /D:1      /W-F2-1   
/T0-F2-1  /D:1      /W-T3-1   /T6-T3-3  /T6-F2-1  /T6-F1-1  /T0-F1-1  /T0-F2-1  /T2-F1-1  /T4-F2-1  
/T0-F3-1  /T0-F2-1  /T4-F3-1  /T3-F3-1  /T4-F2-1  /T4-F3-1  /T0-T3-1  /T0-F2-1  /T0-F3-1  /T2-T4-4  
/T2-F2-1  /T0-F2-1  /T1-F2-1  /T4-T2-5  /D:1      /W-T3-1   /D:1      /W-F3-1   /T3-T0-5  /T3-F3-1  
/D:1      /W-F0-1   /T2-F0-1  /T0-F0-1  /D:1      /W-F1-1   /T2-F1-1  /T0-F1-1  /T2-F0-1  /T0-F0-1  
/T2-F1-1  /T0-F1-1  /T2-F0-1  /T0-F0-1  /T2-F1-1  /T0-F1-1  /T2-F0-1  
"
1021729,l#bY#aWX#tIos#PESqc#uZTnDL#kgreAzB#MmHKfJFNChjOUvwVyixGpRdQ,119.000000,2628.000000,43.000000,0.628378,1,"
minimal: 0 / states: 138 / duration: 0.000144s
history:
/T6-T4-1 /T2-T5-1 /T1-T6-1 /D:4     /W-T0-1  /T2-T0-1 /T2-F1-1 /T1-F1-1 /T6-T1-2 /T6-F0-1 
/T4-F0-1 /T4-F1-1 /T4-T6-1 /T6-T3-2 /T6-T4-1 /T3-T6-3 /F1-T6-1 /T3-T6-1 /T3-T0-1 /T4-T3-2 
/D:2     /W-T5-1  /D:2     /W-F3-1  /D:1     /W-F0-1  /D:1     /W-T0-1  /T3-T0-3 /D:2     
/W-F3-1  /D:4     /W-T5-1  /D:3     /W-T1-1  /D:4     /W-T0-1  /D:1     /W-T4-1  /R       
/D:1     /W-T2-1  /T0-T2-9 /D:1     /W-T0-1  /T5-T0-4 /T5-F0-1 /T5-F2-1 /T6-F2-1 /T6-F1-1 
/T2-F1-1 /T4-T2-1 /T4-F0-1 /T4-F3-1 /T2-F3-1 /D:1     /W-T0-1  /T5-T0-1 /T5-T3-1 /T6-T5-4 
/D:2     /W-F0-1  /D:1     /W-T1-1  /D:2     /W-T1-1  /W-T1-1  /D:1     /W-T6-1  /D:1     
/W-T3-1  /T6-T3-2 /D:1     /W-T3-1  /T5-T3-5 /D:1     /W-F0-1  /D:1     /W-F2-1  /T3-F2-1 
/T2-F2-1 /T3-F1-1 /W-F1-1  /T3-F2-1 /T3-F1-1 /T0-T3-1 /T0-F0-1 /T2-T1-2 /T2-F1-1 /T2-F0-1 
/T3-T0-2 /T3-F1-1 /T0-T3-3 /T0-F0-1 /T1-T2-4 /T1-F1-1 /T2-T1-5 /T2-F0-1 /T3-T0-4 /T3-F1-1 
/T2-F1-1 /T0-T3-5 /T0-F0-1 /T0-F1-1 /T2-F0-1 /D:1     /W-F3-1  /T1-F3-1 /T1-F2-1 /T3-F3-1 
/T1-F3-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 
/T1-F2-1 /T3-F3-1 
"
1021768,d#uJ#mBo#AznX#PeOsK#tZYFpg#QlDCHRy#TrMSEwWIhUNjLVvcbiGfqkax,105.000000,986.000000,40.000000,0.645833,1,"
minimal: 0 / states: 128 / duration: 0.000135s
history:
/T3-T6-1 /T3-F2-1 /T2-F2-1 /T1-T6-1 /T5-T1-1 /T5-F2-1 /T5-T1-1 /T4-T5-1 /T5-T3-2 /T6-T5-3 
/T6-T1-1 /D:1     /W-T6-1  /T4-T6-1 /F2-T0-1 /T4-T0-1 /T4-T6-1 /T2-T4-1 /D:6     /W-T3-1  
/D:1     /W-T3-1  /D:1     /W-T3-1  /D:2     /W-F3-1  /T0-F3-1 /T0-F2-1 /D:2     /W-T2-1  
/D:1     /W-T5-1  /T6-T5-4 /T6-T0-1 /T6-T1-1 /T4-T1-2 /T3-T4-6 /T3-F0-1 /T1-F0-1 /T1-F3-1 
/T5-T3-9 /T0-F0-1 /T1-F0-1 /T5-T4-1 /D:6     /W-T4-1  /D:1     /W-F2-1  /D:1     /W-T2-1  
/D:1     /W-F1-1  /D:1     /W-T6-1  /R       /D:1     /W-F2-1  /D:1     /W-T5-1  /T6-T5-2 
/T6-F3-1 /T1-F3-1 /T3-T1-1 /T3-F2-1 /D:1     /W-F3-1  /T3-F3-1 /D:1     /W-F0-1  /D:1     
/W-T2-1  /D:1     /W-F3-1  /D:1     /W-T5-1  /D:1     /W-T5-1  /D:2     /W-F1-1  /W-F1-1  
/T0-F1-1 /T1-F1-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 /T4-F2-1 /T1-F2-1 /T4-F1-1 /T5-F2-1 /T2-F2-1 
/D:1     /W-F1-1  /T5-F1-1 /T2-F1-1 /T5-F2-1 /T5-F1-1 /T3-T2-4 /T3-F2-1 /T2-T3-5 /T2-F1-1 
/T4-T5-4 /T4-F2-1 /D:1     /W-F0-1  /T3-F0-1 /T3-F3-1 /T5-F0-1 /T3-F0-1 /T5-F3-1 /T3-F3-1 
/T5-F0-1 /T3-F0-1 /T5-F3-1 /T3-F3-1 /T5-F0-1 
"
1021769,t#SR#Vuf#CAyM#IjGTN#plaUcQ#PDxwOFJ#LgeHobqvhdszXmrYBZkKWiEn,162.500000,3103.000000,60.000000,0.540404,1,"
minimal: 0 / states: 131 / duration: 0.000146s
history:
/T4-F3-1  /T2-T0-1  /T4-T2-1  /D:7      /W-T1-1   /D:4      /W-T2-1   /T1-T2-2  /T1-T4-1  /T3-T1-1  
/D:2      /W-T3-1   /T6-T3-1  /D:2      /W-T0-1   /T5-T0-1  /T5-T2-1  /T4-T5-2  /D:1      /W-T1-1   
/D:1      /W-T2-1   /D:3      /W-T1-1   /T4-T1-1  /T5-T4-3  /T5-F1-1  /T4-T1-4  /D:2      /W-T3-1   
/T2-T3-7  /D:1      /W-T1-1   /D:1      /W-F2-1   /R        /D:3      /W-T6-1   /D:1      /W-T2-1   
/W-T2-1   /T6-T2-2  /T6-F3-1  /T2-T6-5  /D:1      /W-F2-1   /D:1      /W-F1-1   /D:3      /W-T1-1   
/D:1      /W-T2-1   /T5-T2-1  /T5-F2-1  /D:1      /W-T4-1   /T3-T4-11 /T3-F0-1  /T4-F0-1  /T3-F0-1  
/T4-F1-1  /T1-F1-1  /T4-F2-1  /T6-F1-1  /T0-T1-1  /T0-F2-1  /T0-F1-1  /T4-T6-1  /T4-F2-1  /T0-F2-1  
/T6-T4-2  /T6-F1-1  /W-F1-1   /T4-T6-3  /T4-F2-1  /T4-F1-1  /W-F2-1   /T6-T4-5  /T6-F2-1  /T6-F2-1  
/T6-F0-1  /T6-F3-1  /T1-F3-1  /T1-F0-1  /T4-F3-1  /T1-F3-1  /T4-F0-1  /T1-F0-1  /T4-F3-1  /T1-F3-1  
/T4-F0-1  /T1-F0-1  /T1-F1-1  /T4-F3-1  /T4-F0-1  /T1-F0-1  /W-F0-1   /D:1      /W-T0-1   /D:1      
/W-F1-1   /T2-F1-1  /T1-T2-1  /T1-F0-1  /T4-T0-2  /T4-F1-1  /D:1      /W-F3-1   /T0-F3-1  /T0-F2-1  
/T2-F3-1  /T0-F3-1  /T2-F2-1  
"
1021772,X#CZ#kHV#jWKg#ImBJw#fbDloa#EiTtqsn#uGxcMzYAePQdvSyUhRpOLNFr,105.000000,2154.000000,48.000000,0.604938,1,"
minimal: 0 / states: 130 / duration: 0.000139s
history:
/T5-F1-1  /T6-F2-1  /T5-F2-1  /T6-T3-1  /T4-T0-1  /T2-T0-1  /T3-T2-2  /T3-T5-1  /T2-T0-3  /T4-T2-1  
/T3-T5-1  /D:4      /W-T6-1   /T4-T6-1  /D:4      /W-F0-1   /T6-F0-1  /D:1      /W-T0-1   /T6-T0-2  
/D:4      /W-T3-1   /D:1      /W-T6-1   /D:1      /W-T1-1   /T0-T1-9  /T1-T0-11 /T1-F0-1  /T4-T1-1  
/T4-T5-1  /D:1      /W-T3-1   /T6-T3-2  /D:1      /W-T5-1   /D:2      /W-F2-1   /D:2      /W-T1-1   
/T2-T1-2  /D:1      /W-F3-1   /W-F3-1   /D:1      /W-T6-1   /W-T6-1   /D:1      /W-T3-1   /W-T3-1   
/R        /D:2      /W-T5-1   /D:2      /W-T2-1   /T5-T2-6  /T5-F0-1  /T5-F1-1  /T0-F1-1  /T3-F1-1  
/T0-F2-1  /T0-F1-1  /T3-F2-1  /T0-F2-1  /T5-F1-1  /T0-F1-1  /T6-T0-3  /T6-T1-1  /T6-F0-1  /T3-T2-1  
/T3-F2-1  /T2-T3-2  /T2-F1-1  /T1-F1-1  /D:1      /W-T4-1   /D:1      /W-T4-1   /W-T4-1   /W-F2-1   
/T3-T2-3  /T3-F2-1  /T3-F1-1  /T0-T1-5  /T0-F2-1  /T4-F2-1  /T1-T0-6  /T1-F1-1  /T0-T1-7  /T0-F2-1  
/T2-T4-6  /T2-F1-1  /T1-T0-8  /T1-F1-1  /T4-T2-7  /T4-F2-1  /D:1      /W-F3-1   /D:1      /W-F3-1   
/T0-F3-1  /T0-F0-1  /T2-F3-1  /T0-F3-1  /T2-F0-1  /T0-F0-1  /T2-F3-1  /T0-F3-1  /T2-F0-1  /T0-F0-1  
/T2-F3-1  /T0-F3-1  /T2-F0-1  /T0-F0-1  /T2-F3-1  /T0-F3-1  /T2-F0-1  
"
1021774,a#vm#cLu#ZsXg#qCMjp#FePrwD#xGWORES#lNAQiTbtyHBVdUKJofknhzYI,127.500000,3663.000000,64.000000,0.532710,1,"
minimal: 0 / states: 131 / duration: 0.000149s
history:
/T0-F1-1 /T3-T2-1 /T1-T0-1 /D:2     /W-F3-1  /D:1     /W-F0-1  /D:4     /W-F1-1  /D:2     
/W-T0-1  /T3-T0-1 /T3-T2-1 /D:2     /W-F0-1  /D:3     /W-T1-1  /D:2     /W-T0-1  /D:4     
/W-F2-1  /D:4     /R       /D:3     /W-T0-1  /T2-T0-3 /T2-T3-1 /T2-F1-1 /D:2     /W-T1-1  
/T6-T1-1 /T6-T1-1 /T5-T6-1 /T6-T0-2 /T6-F3-1 /T1-T6-5 /D:2     /W-T5-1  /W-T5-1  /W-T5-1  
/W-T6-1  /T4-T6-1 /D:1     /W-F1-1  /D:2     /W-F2-1  /T6-F2-1 /D:2     /W-T3-1  /T5-T3-4 
/D:2     /W-T1-1  /D:1     /W-T1-1  /D:1     /W-T4-1  /W-T4-1  /R       /D:2     /W-T1-1  
/T4-T1-3 /T4-T2-1 /T4-F0-1 /T0-F0-1 /T4-F2-1 /T5-F2-1 /T5-F3-1 /T5-F1-1 /T6-F3-1 /T0-F3-1 
/T0-F2-1 /T6-F0-1 /T5-F0-1 /T6-F3-1 /T3-F3-1 /T6-F2-1 /T6-F3-1 /T0-T3-1 /T0-F2-1 /T6-F2-1 
/T3-T0-2 /T3-F3-1 /T6-F3-1 /T6-F0-1 /T3-F2-1 /T6-F2-1 /T0-T3-4 /T0-F3-1 /T0-F2-1 /T1-T2-5 
/T1-F2-1 /D:1     /W-F1-1  /T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T3-F1-1 /T2-F1-1 /T3-F0-1 
/T2-F0-1 /T2-F3-1 /T3-F1-1 /T3-F0-1 /T3-F3-1 /W-F1-1  /T0-F1-1 /T2-F0-1 
"
1021834,T#gO#XNh#PJck#YWjFn#ECiZVr#dSwxoeG#UuKAHysBMLvmRDlIQzapqtfb,99.000000,2186.000000,56.000000,0.842342,1,"
minimal: 0 / states: 125 / duration: 0.000151s
history:
/T4-F2-1 /T6-T2-1 /T6-T4-1 /T6-F2-1 /T4-T0-2 /T4-T6-1 /D:4     /W-F0-1  /D:4     /W-F0-1  
/D:3     /W-T4-1  /T2-T4-2 /T2-F3-1 /T1-F3-1 /D:3     /W-T0-1  /D:2     /W-T6-1  /D:1     
/W-T5-1  /D:2     /W-F1-1  /D:1     /W-F2-1  /D:1     /W-F2-1  /D:2     /W-T4-1  /T5-T4-2 
/D:1     /W-F1-1  /R       /D:1     /W-T6-1  /D:1     /W-T5-1  /T0-T5-4 /D:4     /W-T1-1  
/D:1     /W-T0-1  /D:3     /W-T1-1  /D:1     /W-T0-1  /T6-T0-4 /T5-T6-6 /T6-T2-7 /D:2     
/W-T0-1  /T6-T0-1 /R       /D:3     /W-T5-1  /T3-T5-1 /T3-F1-1 /T3-T5-1 /T3-F3-1 /T5-T3-4 
/T5-T3-1 /T5-F0-1 /T2-F0-1 /T4-F3-1 /T1-F3-1 /T6-F1-1 /T2-F1-1 /T4-F2-1 /T1-F2-1 /T5-F0-1 
/T0-F3-1 /T2-F0-1 /T2-F3-1 /T4-F1-1 /T0-F2-1 /T1-F1-1 /T2-F2-1 /T4-F0-1 /T0-F3-1 /T4-F1-1 
/T4-F2-1 /W-F0-1  /T0-F0-1 /T2-F3-1 /T3-F1-1 /T0-F1-1 /T2-F2-1 /T3-F0-1 /T3-F1-1 /T4-F3-1 
/T0-F2-1 /T2-F3-1 /T3-F2-1 /W-F0-1  /T0-F1-1 /T4-F3-1 /T3-F3-1 /D:1     /W-F0-1  /T0-F0-1 
/D:1     /W-F1-1  /D:1     /W-F2-1  
"
