id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1021770,n#cm#XAU#wDlg#tOiyf#CxkBWp#YRqGNVd#oPQSEuzhJMZjHKaIsebrvTLF,106.500000,1789.000000,52.000000,0.566265,1,"
minimal: 0 / states: 136 / duration: 0.000166s
history:
/T0-F2-1 /T5-T6-1 /T1-T0-1 /D:1     /W-F2-1  /T6-F2-1 /D:4     /W-T4-1  /T6-T4-1 /D:1     
/W-T6-1  /T3-T6-1 /D:8     /W-T3-1  /T5-T3-1 /T5-T1-1 /D:1     /W-F1-1  /D:1     /W-T3-1  
/T2-T3-1 /T2-F0-1 /T1-F0-1 /D:1     /W-T6-1  /D:1     /W-T6-1  /D:1     /W-F1-1  /T1-F1-1 
/T4-F1-1 /T6-F1-1 /D:4     /W-T0-1  /T5-T0-1 /D:1     /R       /D:2     /W-T4-1  /D:2     
/W-T1-1  /T3-T1-5 /F1-T6-1 /T3-T6-1 /T6-T3-6 /T6-F3-1 /T4-T6-3 /T6-T1-4 /T6-F2-1 /T3-T6-1 
/T3-F1-1 /T6-T3-2 /T5-T6-1 /T5-F0-1 /T3-F0-1 /T2-T4-1 /T3-T0-6 /D:2     /W-T4-1  /D:1     
/W-T2-1  /T6-T2-2 /D:1     /W-T3-1  /T4-T3-3 /T4-T3-1 /T4-F3-1 /D:1     /W-T2-1  /D:1     
/W-T3-1  /D:1     /W-F2-1  /D:1     /W-T2-1  /W-T2-1  /W-T4-1  /W-F3-1  /T1-F3-1 /T0-F3-1 
/T0-F2-1 /T1-F0-1 /T1-F1-1 /T4-F3-1 /T4-F2-1 /T0-F1-1 /T0-F2-1 /T2-F1-1 /T2-F2-1 /T3-T0-1 
/T3-F1-1 /T2-F1-1 /T0-T3-2 /T0-F2-1 /T0-F1-1 /T2-F2-1 /T1-T2-5 /T1-F1-1 /T3-T0-4 /T3-F2-1 
/T1-F2-1 /T0-T3-5 /T0-F1-1 /D:1     /W-F3-1  /D:1     /W-F0-1  /T2-F0-1 /T2-F3-1 /T3-F0-1 
/T2-F0-1 /T3-F3-1 /T2-F3-1 /T3-F0-1 /T2-F0-1 /T3-F3-1 /T2-F3-1 /T3-F0-1 /T2-F0-1 /T3-F3-1 
"
1021860,o#DR#vhK#tEPB#gVcJm#ujwHnN#dSWbrYF#XGMaqexyfOkpilzLQUAZTsIC,140.000000,1135.000000,49.000000,0.603093,1,"
minimal: 0 / states: 121 / duration: 0.000206s
history:
/T5-F3-1 /T5-F2-1 /T0-F2-1 /T4-T0-1 /T1-T6-1 /T1-T6-1 /D:3     /W-T1-1  /D:1     /W-F1-1  
/D:4     /W-T0-1  /D:2     /W-F3-1  /D:1     /W-T0-1  /T4-T0-1 /T3-T4-1 /T3-F3-1 /T4-T6-2 
/T5-T4-1 /T4-T0-2 /T6-T4-5 /T6-T1-1 /T2-T1-1 /T4-T0-6 /D:1     /W-F2-1  /D:1     /W-T5-1  
/D:2     /W-T4-1  /W-T4-1  /D:2     /W-F3-1  /D:2     /W-F0-1  /T0-F0-1 /D:5     /W-F0-1  
/R       /D:2     /W-T2-1  /D:1     /W-F2-1  /T6-F2-1 /T6-F1-1 /T0-F1-1 /T0-F0-1 /T0-F3-1 
/T3-F0-1 /T6-T1-1 /T6-F3-1 /T6-F1-1 /T0-F0-1 /T2-F0-1 /T3-T2-1 /D:1     /W-F1-1  /D:1     
/W-T4-1  /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /D:3     /W-T3-1  /D:1     /W-F3-1  /W-F3-1  
/T0-F3-1 /T1-F3-1 /W-T3-1  /W-T3-1  /T5-T3-2 /T5-T1-1 /T5-T3-1 /D:1     /W-F2-1  /T2-F2-1 
/T2-F1-1 /T3-F2-1 /T2-F2-1 /T3-F1-1 /T3-F2-1 /T1-F1-1 /T4-F2-1 /T3-F3-1 /T0-T3-2 /T0-F2-1 
/T1-T4-1 /T1-F3-1 /T3-T0-3 /T3-F3-1 /T4-T1-2 /T4-F2-1 /D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 
/T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 
"
1021897,x#kF#Puj#shTN#JMeXw#KbaSyB#QGtVLdi#IRnDfYvorEWAqgZcHOCzplUm,110.500000,2776.000000,49.000000,0.600000,1,"
minimal: 0 / states: 128 / duration: 0.000238s
history:
/T3-F3-1 /T6-T4-1 /T2-T0-1 /T3-T2-1 /T1-T2-1 /T4-T1-2 /T2-T1-3 /T5-T2-1 /T4-T5-1 /T4-T1-1 
/D:1     /W-T0-1  /T3-T0-1 /D:1     /W-T3-1  /D:1     /W-F2-1  /D:1     /W-T1-1  /T2-T1-2 
/T4-T2-1 /T4-T5-1 /D:2     /W-T2-1  /T0-T2-4 /D:2     /W-F2-1  /D:4     /W-F0-1  /T1-F0-1 
/D:1     /W-T3-1  /D:2     /W-T0-1  /T5-T0-3 /D:1     /W-T3-1  /D:2     /W-F3-1  /T1-F3-1 
/D:1     /W-F0-1  /T1-F0-1 /D:1     /W-T4-1  /D:1     /W-F2-1  /D:1     /W-T4-1  /D:2     
/R       /D:3     /W-T5-1  /T6-T5-1 /T1-T6-7 /D:1     /W-F0-1  /D:5     /W-T1-1  /T6-T1-8 
/T6-T0-1 /T5-T6-3 /T5-F1-1 /T5-F1-1 /T3-F1-1 /T3-F2-1 /T6-F1-1 /T1-F1-1 /T6-T2-3 /T1-F0-1 
/T6-F0-1 /T6-F3-1 /T2-F2-1 /T3-F3-1 /T2-F3-1 /T3-F2-1 /T1-F3-1 /T2-F2-1 /W-F3-1  /T0-F3-1 
/T1-F2-1 /W-F0-1  /T5-T4-1 /R       /D:1     /W-F1-1  /D:1     /W-F2-1  /T1-T0-1 /T1-F2-1 
/T2-T4-3 /T2-F2-1 /D:1     /W-F3-1  /T0-T1-2 /T0-F3-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T4-T2-5 
/T4-F2-1 /D:1     /W-F1-1  /T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 
/T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 
"
1021902,T#cs#eEm#pVHn#RrJAI#tuOxfW#vFwZzXh#YSjCUNPgyMaBkiGDqlKbodQL,113.500000,975.000000,42.000000,0.586667,1,"
minimal: 0 / states: 124 / duration: 0.000147s
history:
/T3-F2-1 /T6-T4-1 /T4-T5-2 /T4-F0-1 /T4-T6-1 /T1-T0-1 /T0-T3-2 /T2-T0-1 /D:6     /W-F3-1  
/D:3     /W-T0-1  /T6-T0-2 /D:2     /W-F1-1  /D:1     /W-F0-1  /D:2     /W-T0-1  /T3-T0-3 
/D:1     /W-T5-1  /D:3     /W-T6-1  /D:1     /W-T6-1  /T5-T6-4 /T5-T6-1 /T2-T6-1 /T2-T0-1 
/T6-T2-9 /W-T0-1  /T1-T0-1 /T6-T1-1 /T3-T6-1 /D:1     /W-F1-1  /T0-F1-1 /D:1     /W-F2-1  
/T3-F2-1 /T0-F2-1 /T4-F2-1 /W-T0-1  /D:1     /W-F1-1  /T0-T4-1 /T0-F1-1 /T0-F2-1 /D:1     
/W-T2-1  /D:1     /W-T1-1  /W-T1-1  /T6-T1-2 /T6-T0-1 /W-T3-1  /T4-T0-2 /R       /D:1     
/W-T3-1  /T5-T3-1 /T5-F3-1 /T5-T1-1 /T5-F2-1 /T1-F2-1 /T6-F2-1 /D:2     /W-T3-1  /D:1     
/W-F0-1  /T0-F0-1 /D:2     /W-F3-1  /T2-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 /T2-F1-1 /T2-F0-1 
/D:1     /W-F1-1  /T2-F1-1 /T0-T1-2 /T0-F1-1 /T3-F1-1 /T1-T0-3 /T1-F2-1 /T1-F1-1 /T3-F2-1 
/T0-T1-5 /T0-F2-1 /T2-T3-3 /T2-F1-1 /T0-F1-1 /T2-F2-1 /W-T3-1  /W-F3-1  /T1-F3-1 /T1-F0-1 
/T3-F3-1 /T1-F3-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 /T1-F3-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 /T1-F3-1 
/T3-F0-1 
"
1021910,F#Yl#Pde#oUCT#EbQvy#ZjqRtH#JhIukMV#iABXGzgxSsKcmLDarOwfNWnp,102.000000,1397.000000,57.000000,0.678218,1,"
minimal: 0 / states: 129 / duration: 0.000208s
history:
/T5-T6-1 /T3-T6-1 /T2-T0-1 /T3-T2-1 /T5-T3-1 /T0-T6-2 /D:2     /W-F0-1  /D:1     /W-F0-1  
/T2-F0-1 /D:1     /W-T4-1  /D:2     /W-T0-1  /T1-T0-1 /D:2     /W-T0-1  /D:1     /W-T3-1  
/D:2     /W-T1-1  /D:4     /W-F0-1  /D:1     /W-F1-1  /D:1     /W-T3-1  /T2-T3-1 /D:2     
/W-T4-1  /T6-T4-5 /T1-T6-2 /T6-T1-3 /D:2     /W-F3-1  /D:1     /W-T0-1  /D:1     /W-F2-1  
/D:1     /W-T3-1  /R       /D:8     /W-F3-1  /T2-F3-1 /D:1     /R       /D:6     /W-T2-1  
/T4-T2-8 /T4-T0-1 /T4-F3-1 /T4-F1-1 /T5-F3-1 /T5-T2-1 /T3-T0-6 /T3-F2-1 /T0-F2-1 /W-F1-1  
/T0-F1-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T4-F0-1 /T0-F3-1 /T2-F0-1 /W-F2-1  /T2-F3-1 /T5-T1-1 
/T0-F2-1 /T0-F3-1 /W-T2-1  /W-F0-1  /D:1     /W-T5-1  /T6-T5-1 /T6-F2-1 /T6-T1-1 /T6-T0-1 
/T0-T1-1 /T0-F2-1 /T2-T6-3 /T2-F2-1 /T6-T2-4 /D:1     /W-F1-1  /T2-F1-1 /T1-F1-1 /T2-F0-1 
/T1-F0-1 /T2-F3-1 /T0-F3-1 /W-F1-1  /T1-F1-1 /T0-F2-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 /T1-F3-1 
/T5-F1-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 /T5-F0-1 /T1-F0-1 /T2-F1-1 /T5-F3-1 
"
1030011,d#CN#TRY#rhWo#JwajG#kMfsQV#BKycZvO#EgxLXbHlFSizInUumqPDtpeA,133.500000,1684.000000,51.000000,0.548193,1,"
minimal: 0 / states: 128 / duration: 0.000152s
history:
/T1-F3-1 /T6-F3-1 /T1-T0-1 /D:3     /W-T2-1  /D:3     /W-T0-1  /D:1     /W-T5-1  /D:3     
/W-T4-1  /D:2     /W-T1-1  /T2-T1-2 /D:2     /W-F2-1  /T3-F2-1 /T6-T3-1 /T3-T1-2 /T4-T3-2 
/T3-T1-3 /T0-T3-3 /T6-T0-1 /W-T4-1  /T3-T1-4 /D:1     /W-T4-1  /D:2     /W-T3-1  /D:1     
/W-T2-1  /T6-T2-1 /T6-T0-1 /T4-T6-3 /T4-F1-1 /T1-F1-1 /T5-T4-2 /T2-F1-1 /T1-T5-1 /T1-F1-1 
/T5-T1-2 /T2-T5-2 /T5-T2-3 /T2-T4-4 /D:1     /W-F3-1  /D:2     /W-T6-1  /T5-T6-1 /T5-T2-1 
/T4-T5-7 /T5-T0-8 /D:1     /W-F2-1  /T0-F2-1 /W-T0-1  /D:1     /W-F1-1  /T6-F1-1 /D:1     
/W-F0-1  /R       /D:2     /W-F1-1  /D:1     /W-T3-1  /D:1     /W-T3-1  /T4-T3-1 /D:1     
/W-T2-1  /T6-T2-5 /T6-F0-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /W-F0-1  
/T1-F3-1 /T2-F2-1 /T0-F3-1 /T2-F3-1 /D:1     /W-F0-1  /T1-F0-1 /T0-F0-1 /T1-F1-1 /T2-F0-1 
/T0-F3-1 /T3-F0-1 /T1-T2-1 /T1-F3-1 /T3-F3-1 /T2-T1-2 /T2-F0-1 /T3-F0-1 /T1-T2-3 /T1-F3-1 
/T0-T3-3 /T0-F3-1 /T2-T1-4 /T2-F0-1 /D:1     /W-F1-1  /D:1     /W-F2-1  /T1-F2-1 /T1-F1-1 
/T3-F2-1 /T1-F2-1 /T3-F1-1 /T1-F1-1 /T3-F2-1 /T1-F2-1 /T3-F1-1 
"
1030152,e#Lj#BtT#uZnN#Vhdxm#HPaObp#lAcsFiy#GCwYkqIfDJERrgzSUKoQMvXW,127.500000,1935.000000,53.000000,0.590909,1,"
minimal: 0 / states: 126 / duration: 0.000168s
history:
/T3-F3-1 /T3-F2-1 /T6-T3-1 /D:5     /W-T3-1  /D:1     /W-T0-1  /D:1     /W-T1-1  /D:3     
/W-T3-1  /T6-T3-1 /T6-T2-1 /T0-T2-2 /T4-T0-1 /T1-T4-2 /T1-T0-1 /T3-T1-5 /T2-T3-4 /T3-T1-5 
/D:2     /W-T6-1  /D:3     /W-T3-1  /D:1     /W-T2-1  /D:1     /W-T4-1  /T2-T4-2 /D:2     
/W-F2-1  /T5-F2-1 /T1-F2-1 /D:4     /W-T0-1  /D:1     /R       /D:3     /W-T0-1  /D:1     
/W-T3-1  /T4-T3-6 /W-T4-1  /T5-T4-1 /T5-F3-1 /T5-F1-1 /T4-F1-1 /T5-F3-1 /D:2     /W-T1-1  
/D:1     /W-T3-1  /T4-T3-2 /D:1     /W-F2-1  /D:1     /W-T5-1  /T6-T5-2 /T6-F1-1 /T6-F0-1 
/T2-F0-1 /T3-F0-1 /T1-F0-1 /T3-F1-1 /T1-F1-1 /T3-F0-1 /W-F1-1  /T1-F0-1 /W-F0-1  /T5-T1-2 
/T5-F1-1 /T4-F1-1 /T5-F0-1 /T1-T4-4 /T1-F1-1 /T4-T0-5 /D:1     /W-T6-1  /D:1     /W-F3-1  
/T0-F3-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 /T3-F0-1 /T1-F0-1 
/T3-F1-1 /T1-F1-1 /T6-F0-1 /T6-F1-1 /T0-T1-2 /T0-F0-1 /T0-F1-1 /D:1     /W-F0-1  /D:1     
/W-F2-1  /T1-F2-1 /T3-F2-1 /D:1     /W-F3-1  /T1-F3-1 /T1-F2-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 
"
1030156,N#em#JzO#MVQt#LApHW#cKoTgh#DUsPwfl#YIauSZdEGCXRrxBFyqkijbnv,130.000000,1246.000000,56.000000,0.544444,1,"
minimal: 0 / states: 128 / duration: 0.000157s
history:
/T0-F3-1  /T2-F3-1  /T6-T2-1  /T6-T3-1  /T3-T5-2  /T1-T0-1  /D:2      /W-T4-1   /T5-T4-3  /D:1      
/W-F1-1   /D:5      /W-T4-1   /T3-T4-1  /T3-T6-1  /D:2      /W-T4-1   /D:4      /W-T2-1   /T4-T2-8  
/T5-T4-1  /T4-T6-2  /D:2      /W-T5-1   /T1-T5-1  /T2-T1-11 /D:1      /W-T0-1   /D:1      /W-T5-1   
/D:1      /W-T0-1   /T6-T0-4  /T6-F3-1  /T6-T0-1  /D:1      /W-T2-1   /D:2      /W-F1-1   /D:1      
/W-F2-1   /D:1      /R        /D:1      /W-T3-1   /D:1      /W-T2-1   /T5-T2-4  /T5-F2-1  /T4-F2-1  
/T4-F0-1  /T5-T3-1  /T2-F2-1  /T5-F1-1  /D:2      /W-T5-1   /T4-T5-1  /D:1      /W-F1-1   /T2-F1-1  
/D:1      /W-T6-1   /W-T6-1   /T1-T6-3  /T1-F1-1  /D:1      /W-T5-1   /T2-T5-5  /D:1      /W-T0-1   
/D:1      /W-F2-1   /T0-T5-1  /T0-F2-1  /T0-F1-1  /T1-F2-1  /T1-F1-1  /T6-T1-6  /T5-T0-3  /T5-F2-1  
/T5-F1-1  /T6-T0-1  /D:1      /W-F0-1   /T1-F0-1  /T0-F0-1  /T1-F3-1  /T0-F3-1  /T1-F0-1  /T0-F0-1  
/T1-F3-1  /T0-F3-1  /T1-F0-1  /T0-F0-1  /T1-F3-1  /T0-F3-1  /T1-F0-1  /T5-F0-1  /T1-F3-1  /T3-F0-1  
/T5-F3-1  /T3-F3-1  /T5-F0-1  /T3-F0-1  /T5-F3-1  /D:1      /W-F1-1   /D:1      /W-F2-1   /T0-F2-1  
/T0-F1-1  /T1-F2-1  /T0-F2-1  /T1-F1-1  /T0-F1-1  /T1-F2-1  
"
1030170,r#tV#HDB#WKkJ#owEeL#gyzucj#UlFOTYX#bImxMfiPApCQhsnNvdqSRGaZ,136.500000,3160.000000,48.000000,0.562500,1,"
minimal: 0 / states: 132 / duration: 0.000154s
history:
/T6-T4-1  /T3-T4-1  /T1-T4-1  /D:2      /W-T5-1   /D:2      /W-T6-1   /T5-T6-2  /T2-T5-1  /T5-T2-2  
/T5-T4-1  /T6-T5-4  /T6-T4-1  /D:2      /W-T1-1   /T0-T1-1  /T5-T0-5  /T3-T5-1  /D:3      /W-F0-1   
/T2-F0-1  /D:2      /W-F0-1   /D:1      /W-T1-1   /W-T1-1   /T6-T1-1  /T6-T4-1  /T3-T6-1  /T3-T6-1  
/D:1      /W-T0-1   /T1-T0-6  /D:2      /W-F2-1   /D:1      /W-F3-1   /T0-F3-1  /D:1      /W-T6-1   
/D:4      /W-T4-1   /T2-T4-2  /D:2      /W-F1-1   /D:1      /W-T1-1   /T4-T1-10 /R        /D:1      
/W-F1-1   /T1-F1-1  /T1-F0-1  /D:1      /W-T3-1   /T5-T3-2  /T5-T2-1  /D:1      /W-T5-1   /T6-T5-4  
/T6-T5-1  /D:2      /W-F3-1   /D:1      /W-T2-1   /T4-T2-1  /T4-F0-1  /T4-T3-1  /T4-F2-1  /T0-F2-1  
/T0-F3-1  /T1-F3-1  /T1-F0-1  /W-T3-1   /T2-T3-4  /D:1      /W-F1-1   /T3-F1-1  /D:1      /W-F2-1   
/T0-F2-1  /T0-F1-1  /T3-F2-1  /T3-F1-1  /T0-F2-1  /T0-F1-1  /T1-T3-1  /T1-F2-1  /T3-T1-2  /T3-F1-1  
/T5-T0-1  /T5-F2-1  /T3-F2-1  /T0-T5-2  /T0-F1-1  /T0-F2-1  /T3-F1-1  /T3-F2-1  /T5-T0-4  /T5-F1-1  
/T3-F1-1  /T0-T5-5  /T0-F2-1  /D:1      /W-F3-1   /T1-F3-1  /T5-F3-1  /D:1      /W-F0-1   /T1-F0-1  
/T1-F3-1  /T5-F0-1  /T1-F0-1  /T5-F3-1  /T1-F3-1  /T5-F0-1  /T1-F0-1  /T5-F3-1  /T1-F3-1  /T5-F0-1  
"
1030187,J#TG#AEN#miCp#hFsYg#UQcbDa#XdHjexk#KPuvORnwBLqyVWZlMrzotSfI,139.000000,891.000000,34.000000,0.777027,0,"
minimal: 0 / states: 17956 / duration: 0.072336s
history:
/T2-F3-1 /T5-F1-1 /D:2     /W-T5-1  /D:3     /W-F3-1  /D:2     /W-F2-1  /T0-T6-1 /D:2     
/W-T5-1  /D:4     /W-T6-1  /D:4     /W-T0-1  /D:3     /W-F2-1  /T3-F2-1 /D:2     /W-T1-1  
/T2-T1-1 /T2-F0-1 /T5-F0-1 /T3-F0-1 /T5-F3-1 /T5-F0-1 /T5-F1-1 /T5-F1-1 /T1-F0-1 /T5-F3-1 
/D:2     /R       /D:2     /W-T3-1  /D:2     /W-F3-1  /T1-F3-1 /T4-T3-1 /T4-T0-1 /T4-T3-1 
/T4-F0-1 /T1-F0-1 /T1-F3-1 /T5-F3-1 /T6-F3-1 /T3-T6-4 /D:2     /W-T3-1  /T6-T3-6 /D:1     
/W-F2-1  /T6-T0-1 /T6-T3-1 /T6-T0-1 /T6-F0-1 /T6-F1-1 /T3-F1-1 /D:2     /W-F3-1  /T6-F3-1 
/D:3     /W-F2-1  /T3-F2-1 /D:1     /W-T1-1  /D:1     /W-F2-1  /D:1     /W-F1-1  /T3-F1-1 
/T3-F2-1 /T4-F1-1 /T3-F1-1 /T0-F1-1 /D:1     /W-F0-1  /T3-F0-1 /T3-F1-1 /R       /D:1     
/W-F0-1  /T3-F0-1 /D:1     /W-F2-1  /D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 /T0-F0-1 /D:1     
/W-F2-1  /T1-F2-1 /D:1     /W-F3-1  /D:1     /W-F1-1  /T3-F1-1 
"
1030191,k#Sq#CBP#iQAM#xNpZb#fUYHtX#KjEocRm#JFTIuhWDzOLlnGvysedaVrwg,165.000000,2362.000000,72.000000,0.486726,1,"
minimal: 0 / states: 142 / duration: 0.000118s
history:
/T2-T1-1 /T2-T1-1 /T4-T2-1 /D:1     /W-T0-1  /D:10    /W-T4-1  /T5-T4-1 /D:1     /W-T3-1  
/D:1     /W-F2-1  /D:3     /W-T6-1  /T0-T6-2 /T6-T0-4 /T1-T6-3 /T1-T5-1 /T3-T1-2 /T3-F0-1 
/T6-F0-1 /T2-T3-2 /T4-T2-3 /T3-T4-1 /T3-F0-1 /T4-T3-2 /T4-F3-1 /T4-T1-1 /D:4     /W-F1-1  
/T3-F1-1 /D:1     /W-T0-1  /D:1     /W-T5-1  /T3-T5-2 /D:1     /W-T2-1  /T3-T2-1 /D:1     
/R       /D:4     /W-T0-1  /D:2     /W-T1-1  /D:1     /W-F0-1  /D:1     /W-T3-1  /D:1     
/W-F3-1  /T6-F3-1 /D:2     /W-T1-1  /D:4     /W-T0-1  /R       /D:1     /W-T0-1  /T6-T0-2 
/T6-F1-1 /T6-F2-1 /T5-F2-1 /T0-F2-1 /T5-F3-1 /T0-F3-1 /T6-F0-1 /T0-F0-1 /T5-F2-1 /T5-F3-1 
/D:1     /W-F3-1  /D:1     /W-T6-1  /D:1     /W-T1-1  /T5-T1-1 /T5-T2-1 /T5-T3-1 /T5-F3-1 
/T5-T1-1 /D:1     /W-F0-1  /T2-F0-1 /T6-F0-1 /T0-T2-2 /T0-F3-1 /T0-F0-1 /T1-T6-4 /T1-F3-1 
/T6-T1-5 /T6-F0-1 /T2-T0-4 /T2-F3-1 /T2-F0-1 /T3-F3-1 /T2-F3-1 /T1-T3-7 /T1-F0-1 /D:1     
/W-F2-1  /D:2     /W-F1-1  /W-F1-1  /T3-F1-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 
/T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 
"
1030195,I#Xc#soG#Ytrm#SDuhb#egkOwf#jWUPzpN#lQRdFKAnvqEMTHiJCxyVBLaZ,132.000000,2131.000000,42.000000,0.632530,1,"
minimal: 0 / states: 121 / duration: 0.000114s
history:
/T6-F3-1 /T5-T2-1 /T4-T6-1 /T4-T0-1 /T2-T0-2 /T2-T1-1 /D:3     /W-T2-1  /D:4     /W-F0-1  
/D:1     /W-F2-1  /T1-F2-1 /D:2     /W-T2-1  /T1-T2-1 /T5-T1-1 /T5-F3-1 /D:1     /W-T0-1  
/D:2     /W-T4-1  /T2-T4-4 /T3-T2-1 /D:2     /W-T1-1  /T4-T1-6 /D:1     /W-T5-1  /D:3     
/W-T2-1  /T5-T2-2 /D:1     /W-T2-1  /D:1     /W-F0-1  /D:2     /W-F1-1  /T6-F1-1 /T1-F1-1 
/T6-F2-1 /T1-F2-1 /T3-F2-1 /T4-T1-1 /T4-T3-1 /T6-T4-1 /T6-F3-1 /T3-T6-2 /T3-T4-1 /D:1     
/W-T3-1  /W-T3-1  /W-T4-1  /W-F0-1  /T1-F0-1 /W-T2-1  /T5-T2-1 /T0-F0-1 /T1-T3-7 /W-T1-1  
/R       /D:1     /W-T1-1  /D:1     /W-F3-1  /T3-F3-1 /T6-F3-1 /T3-F2-1 /T3-F3-1 /T6-F2-1 
/T6-F3-1 /T6-T4-1 /T3-F2-1 /T2-T3-2 /T2-F3-1 /T4-F3-1 /T0-T6-4 /T6-T4-5 /D:1     /W-F1-1  
/T5-F1-1 /T4-F1-1 /T3-F1-1 /D:1     /W-F0-1  /T4-F0-1 /T3-F0-1 /T4-F1-1 /T3-F1-1 /T4-F0-1 
/T2-F0-1 /T4-F1-1 /T2-F1-1 /T1-F1-1 /D:1     /W-F0-1  /T3-T2-2 /T3-F0-1 /T1-F0-1 /T2-T3-3 
/T2-F1-1 /D:1     /W-F2-1  /T3-F2-1 /T3-F3-1 /T4-F2-1 /T3-F2-1 /T4-F3-1 /T3-F3-1 /T4-F2-1 
"
1030226,N#lH#RFi#UDkj#YAbCT#fwImEo#rPpaGvs#WMgzhLxQJKXeVcnSuZtdyBOq,154.000000,1584.000000,52.000000,0.577320,1,"
minimal: 0 / states: 123 / duration: 0.000156s
history:
/T0-F3-1 /T6-T4-1 /T6-T3-1 /T4-T1-2 /T1-T2-3 /D:2     /W-T0-1  /T1-T0-1 /D:2     /W-T1-1  
/D:1     /W-T3-1  /T6-T3-1 /T6-F1-1 /D:2     /W-T0-1  /T3-T0-4 /D:2     /W-T3-1  /T2-T3-4 
/D:3     /W-T2-1  /D:3     /W-F2-1  /T5-F2-1 /T6-F2-1 /D:1     /W-T0-1  /T5-T0-1 /D:4     
/W-T0-1  /T4-T0-1 /T4-F1-1 /T4-F0-1 /T4-T1-1 /T5-T4-1 /D:1     /W-T4-1  /T3-T4-6 /T3-T2-1 
/T6-T2-1 /W-T3-1  /T3-T5-2 /W-T3-1  /D:1     /W-F0-1  /T0-F0-1 /D:1     /W-F3-1  /T2-F3-1 
/T2-F0-1 /T0-T6-1 /T0-F0-1 /T2-T4-1 /T2-F0-1 /T0-T5-1 /T0-F0-1 /T6-T5-2 /D:1     /W-F2-1  
/R       /D:3     /W-T3-1  /D:1     /W-F3-1  /T2-F3-1 /D:1     /W-T1-1  /D:1     /W-T3-1  
/D:2     /W-F1-1  /T5-F1-1 /T4-F1-1 /T5-F2-1 /T4-F2-1 /T5-F3-1 /T4-F3-1 /T4-F0-1 /T5-F2-1 
/T5-F3-1 /T5-F0-1 /T5-T3-1 /T5-F1-1 /W-F3-1  /W-F1-1  /T0-F1-1 /T4-F1-1 /T4-F0-1 /T1-F0-1 
/W-F3-1  /T3-T4-1 /T3-F3-1 /T1-F3-1 /T3-F0-1 /T3-F3-1 /T0-T1-4 /T0-F0-1 /D:1     /W-F2-1  
/T1-F2-1 /T1-F1-1 /T4-F2-1 /T1-F2-1 /T4-F1-1 /T1-F1-1 /T4-F2-1 /T1-F2-1 /T4-F1-1 
"
