id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1021762,h#Pc#vea#StpI#zgqDQ#TLfruX#sHWibnw#GoMROVNkKBUyYmdxAJFjEClZ,106.500000,1065.000000,41.000000,0.717647,1,"
minimal: 0 / states: 119 / duration: 0.000136s
history:
/T2-F1-1 /T6-T5-1 /T6-F2-1 /T6-F1-1 /T1-F1-1 /T6-T5-1 /T3-T6-1 /T3-T4-1 /T3-T0-1 /T0-T6-2 
/T3-T6-1 /D:2     /W-F2-1  /T4-F2-1 /D:1     /W-T0-1  /D:4     /W-F3-1  /D:3     /W-T1-1  
/D:3     /W-T0-1  /D:1     /W-T3-1  /W-T3-1  /T5-T3-3 /T5-T3-1 /T4-T5-1 /T4-T2-1 /T4-F2-1 
/T5-T6-2 /T4-T3-1 /T1-T2-2 /D:1     /W-F1-1  /D:1     /W-T0-1  /T6-T0-7 /D:1     /W-F0-1  
/T2-F0-1 /D:2     /W-T3-1  /T2-T3-3 /D:2     /W-T5-1  /T0-T5-1 /T0-F2-1 /D:1     /W-F0-1  
/D:1     /W-T4-1  /D:1     /W-T1-1  /R       /D:3     /W-F3-1  /T3-F3-1 /T3-F0-1 /T3-F1-1 
/T5-F3-1 /T5-F0-1 /T5-F1-1 /W-F3-1  /T0-F3-1 /T3-F0-1 /W-F0-1  /T6-F0-1 /T6-F2-1 /T0-F2-1 
/T3-F1-1 /T0-F1-1 /T5-T1-1 /T5-F3-1 /T3-F2-1 /T3-F1-1 /T0-F0-1 /T2-F2-1 /T3-F2-1 /D:2     
/W-T1-1  /D:1     /W-T4-1  /T0-T4-1 /T0-F2-1 /D:1     /W-F3-1  /W-F3-1  /T4-F3-1 /T3-F3-1 
/T0-F3-1 /T3-F2-1 /T1-T3-2 /T1-F3-1 /T4-T0-2 /T4-F2-1 /D:1     /W-F0-1  /T0-F0-1 /D:1     
/W-F1-1  /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 
"
1021847,D#mO#UCn#NELl#wZBFc#fepaVo#sQtJygz#SuMYrAdHvIkqKWPGhxXiRTjb,129.500000,1575.000000,67.000000,0.505000,1,"
minimal: 0 / states: 136 / duration: 0.000148s
history:
/T2-F2-1 /T5-F2-1 /T4-T0-1 /T3-T6-1 /T1-T2-1 /T3-T1-1 /D:2     /W-T5-1  /D:4     /W-F0-1  
/D:1     /W-T3-1  /T2-T3-2 /D:4     /W-T1-1  /D:2     /W-T6-1  /D:1     /W-T6-1  /D:2     
/W-T2-1  /D:5     /W-T4-1  /T0-T4-2 /T6-T0-4 /T6-T5-1 /T4-T5-4 /T4-F0-1 /T6-T4-1 /T5-T6-7 
/T5-F1-1 /T5-F2-1 /T6-T1-8 /D:3     /W-F1-1  /T1-F1-1 /R       /D:1     /W-T2-1  /T3-T2-4 
/T3-F3-1 /T2-F3-1 /T2-F0-1 /T2-F1-1 /T5-F1-1 /T4-T3-2 /T1-F0-1 /T2-F0-1 /T5-F1-1 /D:1     
/W-T5-1  /D:1     /W-T5-1  /D:1     /W-T2-1  /D:2     /W-T0-1  /T2-T0-4 /D:2     /W-F2-1  
/T0-F2-1 /D:1     /W-F3-1  /D:2     /W-T5-1  /D:1     /W-T3-1  /T4-T3-1 /D:1     /W-T3-1  
/D:2     /W-T5-1  /R       /D:1     /W-T3-1  /D:1     /W-T5-1  /D:1     /W-T5-1  /T6-T5-1 
/T6-F3-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T6-F2-1 /T1-F1-1 /T5-F2-1 /T5-F1-1 /T1-F2-1 
/T3-F0-1 /T3-F1-1 /T5-F0-1 /T5-F1-1 /T1-T3-1 /T1-F0-1 /T1-F1-1 /T0-T5-3 /T0-F0-1 /T0-F1-1 
/T1-F0-1 /T1-F1-1 /T5-T0-5 /T5-F0-1 /D:1     /W-F3-1  /T0-F3-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 
/T3-F2-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 
"
1021853,l#wi#FpJ#KDuT#qOfZh#nrxkaB#mRNzWcG#EosXgLIVPYbeCdSAMUHjyQvt,123.000000,3403.000000,51.000000,0.572289,1,"
minimal: 0 / states: 126 / duration: 0.000139s
history:
/T6-T4-1 /T5-T6-1 /T5-F1-1 /T2-T5-1 /T1-T5-1 /D:3     /W-T3-1  /D:5     /W-T1-1  /D:3     
/W-F1-1  /D:1     /W-T3-1  /D:3     /W-T4-1  /D:1     /W-F0-1  /T6-F0-1 /T6-F1-1 /W-F1-1  
/T3-F1-1 /W-F0-1  /D:3     /W-T1-1  /T3-T1-2 /T3-T5-1 /T3-F0-1 /T6-T3-1 /T0-T6-1 /T6-T0-2 
/T6-F3-1 /T6-T1-1 /T3-T0-2 /D:2     /W-T6-1  /T5-T6-4 /W-T5-1  /D:2     /W-T0-1  /T4-T0-3 
/T4-T3-1 /T4-F1-1 /T4-F3-1 /T4-T1-1 /D:1     /R       /D:1     /W-F0-1  /D:3     /W-F1-1  
/D:1     /W-T3-1  /W-T3-1  /T1-T3-7 /D:1     /W-T5-1  /D:1     /W-F3-1  /D:2     /W-T1-1  
/W-T1-1  /T5-T1-3 /T5-T0-1 /T5-F2-1 /W-F2-1  /T2-F2-1 /T3-F2-1 /T0-F2-1 /T2-F0-1 /D:1     
/W-T1-1  /T0-T1-2 /T0-F1-1 /D:1     /W-F3-1  /T3-F3-1 /T1-F3-1 /T1-F0-1 /T3-F2-1 /T3-F3-1 
/T3-F0-1 /T1-F3-1 /T1-F0-1 /T3-F3-1 /T0-T1-1 /T0-F3-1 /T6-T3-2 /T6-F0-1 /T0-F0-1 /T3-T6-3 
/T3-F3-1 /T3-F0-1 /T1-T0-3 /T1-F3-1 /T1-F0-1 /T3-F3-1 /D:1     /W-F2-1  /T6-F2-1 /T0-F2-1 
/T6-F1-1 /T0-F1-1 /T6-F2-1 /T0-F2-1 /T6-F1-1 /T0-F1-1 /T6-F2-1 /T0-F2-1 /T6-F1-1 
"
1021856,Y#DN#eOW#KHPx#jTtzQ#MywFhq#vmGsoid#fRLSXIpEUcgrlaunZJkVbACB,124.500000,1210.000000,40.000000,0.654321,1,"
minimal: 0 / states: 126 / duration: 0.000135s
history:
/T1-F3-1 /T3-T0-1 /T2-T0-1 /T2-F3-1 /T3-F3-1 /T4-F3-1 /T5-T2-1 /T0-T4-3 /T4-T0-4 /T4-T5-1 
/T4-T3-1 /D:1     /W-T5-1  /D:1     /W-F3-1  /D:2     /W-F3-1  /T3-F3-1 /D:2     /W-T0-1  
/T5-T0-3 /F3-T3-1 /T5-T3-1 /T2-T3-2 /D:1     /W-T6-1  /D:1     /W-T0-1  /T6-T0-2 /T6-T5-1 
/T3-T5-5 /T4-T3-1 /D:2     /W-T1-1  /T6-T1-1 /D:4     /W-F1-1  /D:2     /W-F2-1  /T1-F2-1 
/T0-F2-1 /T5-F2-1 /T1-T5-2 /D:1     /W-T1-1  /D:4     /W-F1-1  /T5-F1-1 /T0-F1-1 /D:1     
/W-F0-1  /D:2     /W-F0-1  /W-F0-1  /T5-F0-1 /T0-F0-1 /T5-F1-1 /T5-F0-1 /T6-T5-1 /T6-F0-1 
/T6-T2-1 /T0-F1-1 /T6-T3-1 /R       /D:1     /W-T1-1  /D:1     /W-T1-1  /T5-T1-5 /T5-T2-1 
/D:1     /W-T3-1  /D:1     /W-F1-1  /T0-T3-1 /T0-F1-1 /D:1     /W-F2-1  /T1-F2-1 /T1-F3-1 
/T1-F0-1 /T3-F2-1 /T3-F3-1 /T0-F0-1 /T1-F1-1 /T3-T0-1 /T3-F1-1 /D:1     /W-T5-1  /T3-T5-1 
/D:1     /W-F2-1  /T0-F2-1 /T1-F2-1 /T0-T5-1 /T0-F2-1 /T2-F2-1 /D:1     /W-F0-1  /D:1     
/W-F1-1  /T5-T0-2 /T5-F1-1 /T2-F1-1 /T0-T5-3 /T0-F2-1 /D:1     /W-F3-1  /T5-F3-1 /T1-F3-1 
/T5-F0-1 /T1-F0-1 /T5-F3-1 /T1-F3-1 /T5-F0-1 
"
1021941,B#MS#eLw#lvqY#ctVEH#ZNkACK#RQfmPnG#dDgjXpbFuITOWJyazoUhsrxi,139.500000,1382.000000,66.000000,0.631579,1,"
minimal: 0 / states: 132 / duration: 0.000221s
history:
/T5-T3-1 /T1-T6-1 /T3-T1-2 /D:3     /W-T4-1  /D:1     /W-T1-1  /D:3     /W-T5-1  /D:1     
/W-T4-1  /D:2     /W-T1-1  /D:6     /W-F1-1  /T5-F1-1 /D:3     /W-T1-1  /T6-T1-2 /T6-F2-1 
/W-F2-1  /T6-T3-1 /T0-T3-1 /T6-T0-1 /D:3     /W-T1-1  /D:2     /W-T2-1  /T4-T2-3 /T4-T6-1 
/R       /D:1     /W-T1-1  /T5-T1-1 /T5-F0-1 /T3-F0-1 /T2-T5-5 /T5-T2-6 /T5-F3-1 /T2-T0-7 
/T3-T2-2 /T1-F0-1 /T2-T0-3 /D:1     /W-F0-1  /T6-F0-1 /D:2     /W-F2-1  /D:1     /W-T4-1  
/D:1     /W-T4-1  /D:1     /W-F3-1  /T0-F3-1 /T0-F2-1 /D:3     /W-T5-1  /D:1     /W-T2-1  
/D:1     /W-T3-1  /D:1     /W-T4-1  /T0-T4-1 /T0-F0-1 /D:1     /R       /D:1     /W-T5-1  
/D:2     /W-T5-1  /T4-T5-5 /T6-T4-1 /T6-F3-1 /T6-F3-1 /T4-T3-2 /T4-F1-1 /T1-F1-1 /T1-F2-1 
/T1-F3-1 /T5-F1-1 /T3-F1-1 /T1-F0-1 /T5-F2-1 /T0-F1-1 /T3-F2-1 /T3-F1-1 /T5-F3-1 /T0-F0-1 
/T1-F3-1 /T1-F0-1 /T5-F2-1 /T0-F1-1 /T3-F2-1 /T1-F1-1 /T5-F3-1 /T0-F2-1 /T5-F0-1 /T0-F1-1 
/W-F3-1  /T1-F0-1 /T5-F3-1 /T0-F0-1 /T1-F3-1 /T1-F0-1 /T3-F1-1 /T0-F1-1 /D:1     /W-F2-1  
/T5-F2-1 /T2-F2-1 /T5-F3-1 
"
1021977,R#Dr#LsM#ZFdw#tljaB#EfzbYq#XKVGgSA#hWmUxNQcPIounCeTvOipykJH,140.500000,1159.000000,46.000000,0.625000,1,"
minimal: 0 / states: 115 / duration: 0.000134s
history:
/T6-F0-1  /T4-F0-1  /T4-F1-1  /T5-T0-1  /T5-T2-1  /T5-F1-1  /T1-T6-1  /D:5      /W-T2-1   /T4-T2-1  
/T4-T5-1  /T6-T4-2  /D:1      /W-F3-1   /D:1      /W-T4-1   /D:1      /W-F1-1   /D:1      /W-T0-1   
/D:1      /W-T2-1   /W-T2-1   /T4-T2-4  /T2-T4-10 /T2-T6-1  /T0-T6-3  /T5-T0-2  /D:1      /W-T6-1   
/D:2      /W-F2-1   /T6-F2-1  /D:1      /W-F0-1   /T1-F0-1  /D:4      /W-F3-1   /T6-F3-1  /T4-F3-1  
/D:1      /W-T3-1   /D:1      /W-F2-1   /T6-F2-1  /T6-F3-1  /T4-F2-1  /T4-F3-1  /T5-T4-1  /T5-F0-1  
/T6-F2-1  /D:2      /W-T2-1   /T3-T2-2  /T3-F1-1  /T3-F0-1  /W-T3-1   /D:2      /W-T2-1   /T6-T2-1  
/T6-F0-1  /R        /D:3      /W-T1-1   /T2-T1-6  /D:1      /W-T6-1   /T1-T6-1  /T1-F0-1  /D:1      
/W-F1-1   /T4-F1-1  /T4-F2-1  /T6-F1-1  /T6-F2-1  /D:1      /W-F3-1   /T4-F3-1  /T6-F3-1  /T6-T0-1  
/T4-F0-1  /W-F3-1   /W-F1-1   /T1-F1-1  /T4-F1-1  /T6-F3-1  /D:1      /W-F2-1   /T1-F2-1  /T4-F2-1  
/T1-F1-1  /T3-F2-1  /T4-F3-1  /T3-F3-1  /T0-T4-2  /T0-F2-1  /D:1      /W-F0-1   /T4-F0-1  /T1-F0-1  
/T4-F1-1  /T1-F1-1  /T4-F0-1  
"
1030022,e#iQ#xjF#JTYK#VrOwl#CuzWZN#cLRpGAI#XtnHUbMakmdoBgsDEvhSfyqP,154.000000,1807.000000,55.000000,0.575000,1,"
minimal: 0 / states: 129 / duration: 0.000154s
history:
/T5-F3-1 /T3-T4-1 /T0-T2-1 /T5-T0-1 /T6-T5-1 /T6-F0-1 /T5-T4-2 /T4-T5-4 /D:3     /W-F2-1  
/D:2     /W-T5-1  /T6-T5-1 /T6-T1-1 /D:1     /W-T1-1  /D:2     /W-F1-1  /T1-F1-1 /D:4     
/W-F2-1  /T1-F2-1 /D:1     /W-F0-1  /D:3     /W-T2-1  /D:4     /W-T5-1  /D:2     /W-T0-1  
/D:1     /W-F2-1  /D:1     /W-T2-1  /R       /D:1     /W-T0-1  /T4-T0-1 /T4-F3-1 /T2-F3-1 
/T1-F3-1 /T4-F2-1 /T6-F3-1 /T1-T0-1 /T5-T1-8 /T5-T0-1 /T5-F0-1 /T1-F3-1 /T2-F0-1 /D:2     
/W-T4-1  /D:1     /W-T5-1  /T3-T5-1 /T3-F3-1 /F3-T0-1 /T2-T0-2 /T4-T3-2 /D:1     /W-T6-1  
/T3-T6-3 /D:1     /W-T3-1  /T6-T3-5 /T6-F1-1 /D:1     /W-F1-1  /T0-F1-1 /D:1     /W-T3-1  
/T0-T3-1 /T0-F3-1 /D:1     /W-F2-1  /W-F2-1  /T0-F2-1 /D:1     /W-F0-1  /T3-F0-1 /T1-F0-1 
/T1-F3-1 /T3-T0-2 /T3-F3-1 /T1-T2-1 /T1-F3-1 /T2-T1-2 /T2-T5-1 /D:1     /W-F2-1  /T0-T3-3 
/T0-F2-1 /T0-F3-1 /T5-F2-1 /T0-F2-1 /T5-F3-1 /T0-F3-1 /T1-T5-4 /T1-F2-1 /D:1     /W-T5-1  
/D:1     /W-F1-1  /T3-F1-1 /T3-F0-1 /T5-F1-1 /T3-F1-1 /T5-F0-1 /T3-F0-1 /T5-F1-1 /T3-F1-1 
/T5-F0-1 /T3-F0-1 /T5-F1-1 /T3-F1-1 /T5-F0-1 
"
1030114,e#GZ#kBK#dSti#lPcru#IwhCNW#xJoYUyv#QfFmnTaAbVjDqpgLRMXsOHEz,121.000000,811.000000,35.000000,0.786517,1,"
minimal: 0 / states: 107 / duration: 0.000143s
history:
/T6-T5-1 /T5-T2-2 /T5-F3-1 /T6-T1-1 /T4-T3-1 /T6-T2-1 /T2-T6-4 /D:1     /W-T4-1  /T5-T4-1 
/D:4     /W-F2-1  /D:1     /W-T3-1  /D:1     /W-F1-1  /D:1     /W-F0-1  /T2-F0-1 /T2-T1-1 
/T1-T2-3 /T4-F0-1 /T1-T5-1 /W-T1-1  /W-T3-1  /W-T5-1  /T4-T5-2 /T0-T3-1 /D:1     /W-F1-1  
/T4-F1-1 /D:3     /W-T3-1  /T4-T3-1 /D:2     /W-T5-1  /D:2     /W-T1-1  /D:2     /W-T0-1  
/T6-T0-5 /T6-F2-1 /T3-T6-7 /T3-T0-1 /T3-T0-1 /T6-T2-8 /T3-F1-1 /T5-F2-1 /T6-T4-1 /D:1     
/W-T1-1  /D:2     /W-F3-1  /T2-F3-1 /T2-F0-1 /T5-F3-1 /T2-F1-1 /T5-T0-1 /T5-F1-1 /D:2     
/W-F0-1  /T2-F0-1 /T5-F0-1 /W-F0-1  /W-T2-1  /W-F3-1  /W-F1-1  /W-F2-1  /T0-F2-1 /T0-F3-1 
/T2-F2-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T2-F2-1 /T5-F1-1 /T0-F2-1 /T2-F1-1 /T5-F2-1 /T5-F0-1 
/W-F1-1  /W-F3-1  /T0-F3-1 /T2-F0-1 /T0-F0-1 /T1-F3-1 /T2-F1-1 /T1-F0-1 /T4-F2-1 /T0-F3-1 
/T2-F2-1 /T2-F3-1 /T4-F1-1 /T0-F0-1 /T1-F1-1 /D:1     /W-F2-1  
"
1030128,j#Lf#TgJ#xIry#hsAcE#KtReUa#HozkPbd#ZMpwVmqOiBXnWSvGQCluDNYF,141.500000,2149.000000,49.000000,0.626316,1,"
minimal: 0 / states: 126 / duration: 0.000141s
history:
/T5-F1-1  /T6-T4-1  /T6-F1-1  /T4-T1-2  /T4-F1-1  /T4-F0-1  /T1-F1-1  /D:5      /W-T2-1   /D:5      
/W-F0-1   /D:1      /W-T3-1   /T2-T3-2  /T4-T2-1  /D:1      /W-F2-1   /D:3      /W-T0-1   /T5-T0-1  
/T5-F1-1  /T5-T2-1  /T1-T5-2  /T5-T0-3  /T0-T5-6  /D:1      /W-T4-1   /W-T4-1   /T5-T4-1  /T5-F1-1  
/D:1      /W-T4-1   /D:1      /W-F0-1   /D:2      /W-T3-1   /T2-T3-3  /T3-T2-2  /T3-F1-1  /T2-T3-3  
/D:1      /W-T3-1   /T6-T3-1  /T6-T1-1  /T6-T0-1  /T6-F2-1  /W-T0-1   /T5-T0-5  /D:1      /W-F3-1   
/D:2      /R        /D:1      /W-T2-1   /T3-T2-10 /D:1      /W-T5-1   /D:1      /W-F2-1   /D:1      
/W-T1-1   /D:2      /W-F2-1   /T3-F2-1  /T4-T3-5  /W-T4-1   /T1-T4-3  /D:1      /W-F3-1   /T2-F3-1  
/T2-F0-1  /T3-F3-1  /T2-F3-1  /T2-F2-1  /T3-F0-1  /T3-F3-1  /T0-F2-1  /T2-F3-1  /T2-F2-1  /T0-F3-1  
/T0-F2-1  /T3-T0-3  /T2-F3-1  /T4-F2-1  /T3-F2-1  /D:1      /W-T2-1   /T6-T2-1  /D:1      /W-F3-1   
/T2-T4-3  /T2-F3-1  /T2-F2-1  /T0-T5-6  /T0-F2-1  /D:1      /W-F3-1   /T2-F3-1  /D:1      /W-F0-1   
/T5-F0-1  /T4-F0-1  /T5-F1-1  /T4-F1-1  /T5-F0-1  /T4-F0-1  /T5-F1-1  /T4-F1-1  /T5-F0-1  /T4-F0-1  
/T5-F1-1  /T4-F1-1  /T5-F0-1  
"
1030151,u#cr#MRh#WLdZ#EAbIe#voDPYT#lFgGmXC#kpQOKVyNSwJjiqHsxaUnfBtz,133.000000,2124.000000,44.000000,0.672619,1,"
minimal: 0 / states: 120 / duration: 0.000147s
history:
/T5-T0-1  /D:3      /W-T1-1   /T6-T1-1  /D:1      /W-T1-1   /D:1      /W-T5-1   /D:2      /W-T3-1   
/T6-T3-1  /D:1      /W-F3-1   /T1-F3-1  /D:2      /W-T3-1   /D:2      /W-T5-1   /D:1      /W-T3-1   
/T0-T3-2  /T6-T0-1  /T6-T2-1  /D:1      /W-T4-1   /D:2      /W-T3-1   /T4-T3-2  /T4-T5-1  /T2-T5-2  
/T4-T1-1  /T4-F0-1  /D:2      /W-F1-1   /T1-F1-1  /D:2      /W-F2-1   /D:1      /W-T5-1   /T1-T5-3  
/T1-T3-1  /T3-T1-11 /T3-T4-1  /T3-T0-1  /T1-F1-1  /T4-F1-1  /T1-T2-1  /T1-F1-1  /T2-T1-2  /T5-T2-10 
/T5-F3-1  /D:1      /W-F0-1   /T2-F0-1  /T5-F0-1  /T5-F2-1  /T2-F3-1  /T4-F0-1  /W-T5-1   /T5-T3-2  
/D:1      /W-T3-1   /D:1      /W-T4-1   /R        /D:1      /W-T0-1   /D:1      /W-F2-1   /T1-F2-1  
/T1-F3-1  /T2-F2-1  /T1-F2-1  /T2-F1-1  /T6-F1-1  /T6-F0-1  /T2-F0-1  /T2-F1-1  /T3-F2-1  /T6-T4-1  
/D:2      /W-F3-1   /T1-F3-1  /T1-F2-1  /T3-F3-1  /T3-F2-1  /T1-F1-1  /T1-F2-1  /W-F3-1   /T3-F3-1  
/T1-F3-1  /T2-T4-3  /T2-F3-1  /D:1      /W-T0-1   /D:1      /W-F0-1   /T4-F0-1  /T0-F0-1  /T4-F1-1  
/T0-F1-1  /T4-F0-1  /T0-F0-1  /T2-F0-1  /T4-F1-1  /T0-F1-1  /D:1      /W-F2-1   /T1-F2-1  /T1-F3-1  
/T4-F2-1  
"
1030157,l#wo#Hne#TuQp#Fvbir#WLOIVa#kYyPqCg#mStKXEzJdBfUDshAjRGNcZxM,112.000000,1557.000000,51.000000,0.606250,1,"
minimal: 0 / states: 126 / duration: 0.000141s
history:
/T5-F1-1 /D:4     /W-T0-1  /D:5     /W-T4-1  /T3-T4-1 /D:4     /W-T2-1  /D:1     /W-T6-1  
/T2-T6-2 /T2-F2-1 /T1-F2-1 /T6-T2-4 /T6-T3-1 /T5-T1-1 /T4-F2-1 /T6-F2-1 /T6-T2-1 /W-T5-1  
/T2-T1-6 /D:2     /W-F0-1  /D:1     /W-T0-1  /T5-T0-2 /T5-T3-1 /D:2     /W-T0-1  /D:1     
/W-F3-1  /T3-F3-1 /T1-F3-1 /T3-T4-1 /T3-F3-1 /W-F3-1  /D:1     /W-T1-1  /D:1     /W-T2-1  
/T6-T2-1 /D:1     /W-T6-1  /D:1     /R       /D:2     /W-T0-1  /T4-T0-3 /T3-T4-1 /T3-T4-1 
/W-T3-1  /T5-T3-1 /T5-T6-1 /D:2     /W-T2-1  /T1-T2-8 /D:2     /W-T1-1  /T6-T1-3 /T6-T3-1 
/D:1     /W-T3-1  /T4-T3-3 /T4-F1-1 /T4-T1-1 /T2-F1-1 /T4-T3-1 /D:1     /W-F0-1  /T0-F0-1 
/T0-F1-1 /T0-F2-1 /T2-F0-1 /T2-F1-1 /T2-F2-1 /W-F0-1  /T0-F3-1 /T3-F0-1 /T3-F3-1 /T0-F0-1 
/T0-F3-1 /W-F2-1  /T3-F2-1 /T1-F2-1 /T2-T3-2 /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 
/T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 /D:1     /W-F1-1  /T3-F1-1 /T3-F0-1 /T0-F0-1 /D:1     
/W-F1-1  /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T3-F1-1 /D:1     
/W-F0-1  
"
1030243,M#jE#XqY#nFsI#lOwCp#cSyPNf#zrbQiVm#TgvdxeLuJoBtZRaHDKkAUGhW,135.000000,3403.000000,50.000000,0.596386,1,"
minimal: 0 / states: 122 / duration: 0.000138s
history:
/T2-T0-1 /T1-T5-1 /T3-T1-1 /D:4     /W-T5-1  /T4-T5-1 /D:1     /W-T0-1  /T1-T0-2 /T6-T1-1 
/D:1     /W-T3-1  /T2-T3-1 /D:1     /W-T1-1  /T2-T1-1 /D:1     /W-T6-1  /D:1     /W-T1-1  
/T6-T1-2 /D:4     /W-T2-1  /D:2     /W-F1-1  /D:1     /W-T6-1  /D:4     /W-F0-1  /D:1     
/W-T0-1  /D:1     /W-T0-1  /T5-T0-4 /T5-F3-1 /T5-T3-1 /T5-T2-1 /W-T2-1  /D:2     /R       
/D:1     /W-T1-1  /T3-T1-4 /D:1     /W-T6-1  /T3-T6-1 /T3-F2-1 /D:2     /W-F2-1  /T0-F2-1 
/T4-T0-1 /T6-T4-4 /T4-T2-5 /T4-F3-1 /T1-F3-1 /T6-F3-1 /T6-F1-1 /T6-T5-1 /T1-F2-1 /T5-F2-1 
/T1-T2-1 /T1-F2-1 /T4-T6-1 /D:1     /W-F0-1  /T0-F0-1 /D:1     /W-F2-1  /D:1     /W-F3-1  
/T5-F3-1 /T5-F1-1 /T0-F1-1 /T1-F3-1 /T1-F2-1 /T2-F1-1 /W-F2-1  /D:1     /W-F0-1  /T0-F0-1 
/T0-F1-1 /T2-F0-1 /T0-F0-1 /T0-F3-1 /T2-F1-1 /T2-F0-1 /T1-F3-1 /T0-F0-1 /T1-F0-1 /D:1     
/W-F0-1  /D:1     /W-F1-1  /T2-F1-1 /T0-F1-1 /T2-F2-1 /T2-F1-1 /T0-F2-1 /T6-F1-1 /T2-F2-1 
/T6-F2-1 /T1-T2-2 /T1-F1-1 /D:1     /W-F3-1  /T2-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 /T2-F3-1 
"
1030319,E#zi#DOr#vgTN#UbCsl#IGfkBA#JmYQdua#xFSqwKPtMnZeHWyLRVpcojhX,129.000000,1691.000000,50.000000,0.637363,1,"
minimal: 0 / states: 119 / duration: 0.000142s
history:
/T3-F3-1 /T5-F0-1 /T5-F0-1 /T6-F1-1 /T6-T1-1 /T6-T0-1 /T6-T2-1 /T3-T1-1 /D:1     /W-T4-1  
/D:1     /W-T1-1  /D:3     /W-T5-1  /T1-T5-4 /T4-T1-2 /T4-T3-1 /T4-F0-1 /T4-F1-1 /D:1     
/W-T6-1  /D:2     /W-T4-1  /D:2     /W-F2-1  /D:2     /W-T3-1  /D:2     /W-T1-1  /D:3     
/W-T5-1  /D:2     /W-T0-1  /D:1     /W-F1-1  /T0-T2-1 /T0-F1-1 /T3-F1-1 /D:1     /W-F2-1  
/T2-F2-1 /D:1     /W-T6-1  /D:2     /R       /D:1     /W-T4-1  /T2-T4-2 /T2-F3-1 /T2-F0-1 
/T0-F0-1 /T5-T3-1 /T5-F0-1 /D:1     /W-F2-1  /D:1     /W-F3-1  /T4-F3-1 /T3-F3-1 /T4-F2-1 
/T3-F2-1 /T4-F3-1 /T5-F3-1 /T3-T5-1 /T4-F2-1 /T4-F3-1 /T3-T1-1 /D:1     /W-T0-1  /T6-T0-3 
/T6-T2-1 /D:1     /W-T3-1  /D:2     /W-T2-1  /T5-T2-5 /T5-F1-1 /T2-F1-1 /T2-F2-1 /T5-F0-1 
/W-F0-1  /T1-F2-1 /T5-F0-1 /T6-F0-1 /D:1     /W-T3-1  /D:1     /W-F3-1  /T1-F3-1 /T0-T1-1 
/T0-F0-1 /T3-F0-1 /D:1     /W-F1-1  /T2-F1-1 /T1-F1-1 /T2-F2-1 /T1-F2-1 /T2-F1-1 /T1-F1-1 
/T2-F2-1 /T2-F1-1 /T1-F2-1 /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 /T3-F3-1 
"
