id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1010793,z#lB#qcm#oUGH#fTPga#EKDYnX#NdjbJFL#QvpAVMCewShyZItrisukRxOW,120.000000,1281.000000,46.000000,0.608434,1,"
minimal: 0 / states: 123 / duration: 0.000118s
history:
/T4-F1-1  /T6-T2-1  /T5-T2-1  /T5-F2-1  /T6-T4-1  /T6-T2-1  /T6-F1-1  /T4-T3-2  /T5-T0-1  /T4-T5-1  
/T1-T5-1  /D:2      /W-T6-1   /D:2      /W-F0-1   /T5-F0-1  /D:1      /W-T2-1   /T3-T2-3  /D:2      
/W-F0-1   /D:1      /W-T2-1   /T5-T2-2  /T6-T5-2  /T5-T0-3  /T6-T5-1  /T6-F3-1  /T2-T6-11 /T2-F1-1  
/T5-F1-1  /T6-T2-1  /T6-F0-1  /T5-F0-1  /T6-F1-1  /T6-F0-1  /T3-F0-1  /T3-T0-1  /T3-F2-1  /W-T3-1   
/W-F2-1   /T1-T3-1  /D:5      /W-T1-1   /W-T1-1   /D:2      /W-T0-1   /D:3      /W-T4-1   /D:2      
/W-T1-1   /D:1      /W-T4-1   /T2-T4-2  /D:1      /W-T3-1   /D:1      /W-F3-1   /T4-F3-1  /T4-F2-1  
/D:1      /W-T3-1   /R        /D:1      /W-F3-1   /T4-F3-1  /D:1      /W-T1-1   /D:1      /W-F3-1   
/T4-T6-1  /T4-F3-1  /T4-F1-1  /D:2      /W-T3-1   /W-T3-1   /T0-T3-1  /T0-F3-1  /D:1      /W-F2-1   
/T6-F2-1  /T3-F2-1  /T6-F1-1  /T3-F1-1  /T6-F0-1  /T3-F0-1  /T6-F3-1  /T3-F3-1  /T6-F0-1  /T6-F3-1  
/T0-T3-2  /T0-F0-1  /T0-F3-1  /T6-F0-1  /T1-T6-3  /T1-F3-1  /T3-T0-4  /T3-F0-1  /D:1      /W-F1-1   
/D:1      /W-F2-1   /T0-F2-1  /T0-F1-1  /T6-F2-1  /T0-F2-1  /T6-F1-1  /T0-F1-1  /T6-F2-1  /T0-F2-1  
/T6-F1-1  
"
1010797,m#PV#dlo#IzeW#vrign#hXyFJb#YSuHMRC#UxsZwAqafpLjEcOTKBkGDNtQ,157.500000,4095.000000,48.000000,0.571429,1,"
minimal: 0 / states: 125 / duration: 0.000123s
history:
/T4-F2-1 /T2-F2-1 /T5-T6-1 /T1-T5-1 /D:2     /W-T2-1  /T3-T2-1 /D:1     /W-T4-1  /T3-T4-1 
/T2-T3-3 /T6-T2-2 /D:3     /W-F0-1  /D:1     /W-T4-1  /T1-T4-1 /T3-T1-4 /T3-T1-1 /D:1     
/W-F1-1  /T2-F1-1 /D:2     /W-F2-1  /D:1     /W-T0-1  /D:3     /W-F1-1  /D:1     /W-T2-1  
/D:3     /W-F0-1  /D:1     /W-T0-1  /T5-T0-2 /T6-T5-1 /T6-T3-1 /T4-T6-5 /T6-T0-6 /T6-T4-1 
/D:2     /W-T5-1  /T0-T5-1 /T0-F2-1 /D:1     /W-F3-1  /T2-F3-1 /T2-F0-1 /T2-F1-1 /T5-F3-1 
/T5-F0-1 /T0-F1-1 /D:2     /W-F3-1  /T5-F3-1 /T6-F3-1 /T6-T3-1 /R       /D:1     /W-T1-1  
/D:1     /W-T2-1  /D:2     /W-F1-1  /D:2     /W-F0-1  /T5-F0-1 /T5-T2-1 /T5-T2-1 /D:1     
/W-F3-1  /T1-F3-1 /T5-T1-1 /D:1     /W-T3-1  /W-T3-1  /W-T2-1  /T4-T2-2 /T4-F2-1 /T0-F2-1 
/T0-F1-1 /T1-F1-1 /T4-T3-1 /D:1     /W-F0-1  /T0-F0-1 /T1-F0-1 /T0-F3-1 /T0-F0-1 /T1-F3-1 
/T2-T0-3 /T2-F3-1 /T3-T1-2 /T3-F0-1 /T3-F3-1 /T0-T2-4 /T0-F0-1 /T3-F0-1 /T2-T0-5 /T2-F3-1 
/D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 
/T1-F1-1 /T0-F1-1 /T1-F2-1 
"
1010809,R#fU#gWm#olMv#hxOdi#XDjsqt#GpFCaJA#SIKnHNwuQVEZryecBLYPTzkb,166.000000,4465.000000,52.000000,0.551546,1,"
minimal: 0 / states: 123 / duration: 0.000120s
history:
/T6-F0-1 /T5-T1-1 /T4-T6-1 /T5-T0-1 /T1-T3-2 /T0-T5-2 /T2-T0-1 /T3-T2-3 /T1-T2-1 /T3-T1-1 
/T3-T1-1 /D:3     /W-T1-1  /T2-T1-5 /T5-T2-3 /W-T5-1  /D:1     /W-F2-1  /T3-F2-1 /D:1     
/W-T6-1  /T2-T6-4 /D:1     /W-F3-1  /D:5     /W-T1-1  /T4-T1-1 /T4-F3-1 /T5-T4-2 /D:1     
/W-T2-1  /D:2     /W-T0-1  /D:2     /W-T5-1  /D:1     /W-F0-1  /D:1     /W-T2-1  /D:2     
/W-F3-1  /D:2     /W-T3-1  /D:1     /W-T0-1  /T6-T0-7 /T6-F1-1 /T6-F0-1 /T5-T0-1 /T5-F0-1 
/T5-T2-1 /D:1     /W-F1-1  /T0-F1-1 /T1-F1-1 /T1-F0-1 /T6-F0-1 /T6-F2-1 /T0-F2-1 /T6-F0-1 
/R       /D:2     /W-T2-1  /D:2     /W-F3-1  /T0-F3-1 /D:1     /W-T2-1  /W-T2-1  /W-F3-1  
/T0-T2-2 /T0-F0-1 /T4-F0-1 /D:1     /W-F2-1  /T2-F2-1 /D:1     /W-F1-1  /T1-F1-1 /T1-F2-1 
/T2-F1-1 /T2-F2-1 /D:1     /W-T3-1  /T4-T3-2 /T4-F1-1 /T0-F1-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 
/T1-T3-3 /T1-F0-1 /T1-F1-1 /T2-T0-3 /T2-F0-1 /T1-F0-1 /T0-T2-4 /T0-F1-1 /D:1     /W-F3-1  
/T3-F3-1 /T2-F3-1 /T3-F2-1 /T2-F2-1 /T3-F3-1 /T2-F3-1 /T3-F2-1 /T2-F2-1 /T3-F3-1 /T2-F3-1 
/T3-F2-1 
"
1010868,A#jr#Vfx#tLPW#olqeJ#psmFgn#kQyzOHd#NvKuUcMYDGaRBIhTbwEiXSCZ,152.500000,2162.000000,57.000000,0.515625,1,"
minimal: 0 / states: 125 / duration: 0.000139s
history:
/T0-F0-1 /T5-F2-1 /T6-T1-1 /T5-T6-1 /T3-T2-1 /T5-T6-1 /T5-T0-1 /D:1     /W-F3-1  /D:1     
/W-T2-1  /D:3     /W-T2-1  /D:5     /W-T2-1  /D:1     /W-F1-1  /D:1     /W-T5-1  /W-T5-1  
/T3-T5-1 /T3-T0-1 /D:1     /W-F0-1  /D:4     /W-F1-1  /D:3     /W-T4-1  /T6-T4-3 /T6-F3-1 
/T5-F3-1 /D:1     /W-T0-1  /T4-T0-5 /T4-T0-1 /T4-T0-1 /T2-T4-5 /T1-T2-2 /T2-T3-3 /T4-T6-6 
/T4-F2-1 /T6-T4-7 /D:1     /W-T4-1  /W-T4-1  /D:1     /W-F0-1  /T5-F0-1 /T4-F0-1 /D:1     
/R       /D:2     /W-T2-1  /D:1     /W-F1-1  /T3-F1-1 /T0-T5-1 /T0-F1-1 /T0-F0-1 /T5-T0-3 
/T5-F2-1 /T0-F2-1 /T3-F2-1 /T3-F1-1 /T4-T3-1 /T4-F0-1 /T0-T2-3 /T0-F0-1 /T3-T4-2 /D:1     
/W-T3-1  /D:1     /W-T3-1  /W-T3-1  /T1-T3-1 /D:1     /W-F0-1  /D:4     /W-T1-1  /T6-T1-1 
/T6-F3-1 /T2-F3-1 /T2-F2-1 /T2-F1-1 /T4-F3-1 /T4-F2-1 /T2-F2-1 /W-T6-1  /W-F3-1  /T4-F3-1 
/T2-F3-1 /W-F1-1  /T0-F1-1 /T0-F0-1 /T4-F2-1 /T3-F1-1 /T4-F3-1 /T3-F0-1 /T6-F2-1 /T0-F3-1 
/T4-F2-1 /T3-F3-1 /T6-F1-1 /T0-F0-1 /T1-F2-1 /T1-F3-1 /T4-F1-1 /T0-F1-1 /T3-F0-1 /T4-F2-1 
"
1010871,A#kX#HYg#WSNa#Rvcwt#FdqZnU#serpCMi#mDIPjTLuhBElzOoQfKVGyJxb,142.000000,1927.000000,51.000000,0.559140,1,"
minimal: 0 / states: 118 / duration: 0.000122s
history:
/T0-F0-1 /T3-F1-1 /T3-F3-1 /T4-T5-1 /T6-T4-1 /T6-T0-1 /T4-T1-2 /T3-T5-1 /D:3     /W-T3-1  
/T5-T3-3 /T5-F2-1 /D:4     /W-T5-1  /T1-T5-3 /D:1     /W-T5-1  /T2-T5-1 /T2-T0-1 /W-T2-1  
/D:2     /W-F0-1  /T6-F0-1 /D:1     /W-T3-1  /D:3     /W-F3-1  /D:1     /W-F2-1  /T6-F2-1 
/D:1     /W-T3-1  /D:2     /W-T0-1  /T3-T0-7 /T5-T3-7 /T5-F2-1 /T6-F2-1 /D:4     /W-T1-1  
/D:2     /W-F1-1  /T4-F1-1 /T5-F1-1 /T6-F1-1 /T6-F2-1 /T5-T2-1 /R       /D:1     /W-T5-1  
/D:1     /W-F0-1  /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 /T2-F0-1 /D:2     /W-T4-1  /D:2     
/W-T6-1  /W-T6-1  /D:1     /W-F1-1  /T3-F1-1 /T4-F1-1 /D:1     /W-T1-1  /T3-T1-1 /T3-F1-1 
/W-F1-1  /D:1     /W-F0-1  /T2-T1-1 /T2-F0-1 /T0-T4-3 /T0-F0-1 /T4-T0-4 /T4-F3-1 /T0-F3-1 
/T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T3-F2-1 
/T1-F1-1 /T3-F3-1 /T3-F0-1 /T0-F3-1 /T0-F0-1 /T3-F3-1 /T6-F1-1 /T5-F1-1 /D:2     /W-F2-1  
/W-F2-1  /T6-F2-1 
"
1010872,m#Pn#qGO#gAdS#KbENH#jRLleU#vwkcopV#tFzrYJZfxBXQhDTCWyiMuIsa,102.000000,2787.000000,56.000000,0.645161,1,"
minimal: 0 / states: 137 / duration: 0.000129s
history:
/T1-F2-1 /T4-T6-1 /T4-F3-1 /T2-F3-1 /T3-T2-1 /T3-T4-1 /T3-F0-1 /T4-T2-2 /T2-T5-4 /T1-F3-1 
/T3-T6-1 /D:2     /W-T6-1  /D:1     /W-T1-1  /D:2     /W-T1-1  /D:2     /W-T3-1  /D:2     
/W-T1-1  /D:1     /W-F0-1  /D:2     /W-F3-1  /D:4     /W-T5-1  /T4-T5-1 /D:1     /W-T1-1  
/D:1     /W-T0-1  /D:4     /W-T1-1  /T5-T1-7 /T5-T6-1 /T2-T6-1 /T4-T5-1 /D:2     /W-F1-1  
/T1-F1-1 /T1-F0-1 /R       /D:5     /W-T0-1  /D:2     /W-F0-1  /D:3     /W-T2-1  /T5-T2-2 
/T5-T3-1 /T5-F3-1 /T5-T2-1 /D:2     /R       /D:3     /W-T0-1  /T6-T0-6 /T6-T1-1 /T6-F2-1 
/T1-F2-1 /T6-F1-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /W-F2-1  /T1-F3-1 /T6-T3-1 
/T6-T3-1 /T1-F0-1 /W-T1-1  /T6-T2-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /T1-T2-2 /T1-F0-1 
/T0-T3-1 /T0-F0-1 /D:1     /W-F1-1  /D:1     /W-F3-1  /D:1     /W-F1-1  /T2-T1-3 /T2-F1-1 
/T2-F0-1 /T3-T0-2 /T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T0-T3-4 /T0-F1-1 /D:1     /W-T3-1  
/D:1     /W-F2-1  /T1-F2-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 
/T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 
"
1010909,v#km#fGw#UajT#EPrVY#pBnXxi#SFHcAqL#QNbROdZJtuzeWKMDhsoCyglI,88.000000,766.000000,44.000000,0.678082,1,"
minimal: 0 / states: 134 / duration: 0.000129s
history:
/T6-T1-1 /T5-T2-1 /T5-T4-1 /T5-T1-1 /T5-F2-1 /T2-T1-2 /D:2     /W-F3-1  /D:3     /W-F3-1  
/D:5     /W-T1-1  /T3-T1-1 /T3-T4-1 /T3-F1-1 /T2-T3-1 /T0-T4-1 /T1-T0-7 /T2-T3-1 /T3-T4-3 
/D:1     /W-T2-1  /T4-T2-7 /D:4     /W-T3-1  /D:3     /W-T0-1  /D:1     /W-F2-1  /D:4     
/W-T3-1  /D:1     /R       /D:2     /W-F1-1  /D:1     /W-T0-1  /T6-T0-1 /T6-F0-1 /T5-F0-1 
/T5-F2-1 /T6-F1-1 /T6-T4-1 /T0-F2-1 /D:1     /W-F1-1  /D:1     /W-T5-1  /D:1     /W-T1-1  
/T4-T1-2 /T4-F2-1 /T4-F3-1 /W-F3-1  /T0-F3-1 /T0-F2-1 /T6-T0-1 /T6-F3-1 /T4-T2-1 /D:1     
/W-F2-1  /T0-T1-2 /T0-F2-1 /D:1     /W-F1-1  /D:2     /W-T3-1  /W-T3-1  /D:3     /W-F0-1  
/D:1     /W-T5-1  /T1-T5-6 /D:2     /W-T3-1  /T2-T3-4 /T2-F2-1 /R       /D:1     /W-F0-1  
/T3-F0-1 /T3-F1-1 /T5-F0-1 /T3-F0-1 /T5-F3-1 /T3-F3-1 /T5-F0-1 /T5-F3-1 /T3-F0-1 /T3-F3-1 
/T5-F0-1 /T3-F0-1 /T0-T5-2 /T0-F3-1 /T0-F0-1 /T2-T3-2 /T2-F3-1 /T3-T2-3 /T3-F0-1 /T5-T0-4 
/T5-F3-1 /D:2     /W-F1-1  /W-F1-1  /T0-F1-1 /T0-F2-1 /T2-F1-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 
/T2-F1-1 /T0-F1-1 /T2-F2-1 
"
1010919,s#PG#pwS#jUrR#CfQlu#XLbvoK#eqJYMNi#TazgmHhItVxDkcyOFEnWBdAZ,114.000000,1591.000000,36.000000,0.676056,1,"
minimal: 0 / states: 119 / duration: 0.000119s
history:
/T4-T6-1  /T5-T4-1  /T3-T0-1  /T2-T1-1  /T6-T2-2  /T6-F3-1  /T4-T6-2  /T3-T1-1  /T4-T1-1  /T1-T3-4  
/T5-T1-1  /T3-T5-5  /T5-T3-6  /T3-T6-7  /T6-T3-10 /D:1      /W-T2-1   /T0-T2-2  /D:1      /W-F1-1   
/T5-F1-1  /D:1      /W-T0-1   /T6-T0-1  /D:7      /W-T6-1   /D:1      /W-T0-1   /D:1      /W-T2-1   
/T1-T2-2  /D:1      /W-T5-1   /T6-T5-2  /D:1      /W-F1-1   /D:2      /W-F3-1   /D:2      /W-T4-1   
/D:1      /W-F2-1   /T2-F2-1  /T2-F3-1  /T3-F3-1  /D:1      /W-T0-1   /D:2      /W-F1-1   /D:1      
/W-F0-1   /W-F0-1   /D:1      /W-T1-1   /T5-T1-4  /T2-T5-7  /T2-F2-1  /T6-F2-1  /T3-F2-1  /T6-F1-1  
/T4-T3-1  /T4-F1-1  /T4-F0-1  /T5-F0-1  /T3-F0-1  /T5-F3-1  /T3-F3-1  /T5-F2-1  /W-F0-1   /T3-F0-1  
/T5-F3-1  /T3-F3-1  /T1-F3-1  /T0-F3-1  /R        /D:1      /W-F1-1   /D:1      /W-T2-1   /D:1      
/W-F0-1   /D:1      /W-F1-1   /D:1      /W-F0-1   /T1-F0-1  /T3-T0-2  /T3-F0-1  /T5-T1-3  /T5-F3-1  
/T0-T3-3  /T0-F3-1  /T1-T2-5  /T1-F3-1  /D:1      /W-F2-1   /T2-F2-1  /T2-F1-1  /T3-F2-1  /T2-F2-1  
/T3-F1-1  /T2-F1-1  /T2-F0-1  /T3-F2-1  /T3-F1-1  /T3-F0-1  /T2-F1-1  /D:1      /W-F2-1   /T0-F2-1  
"
1010929,n#uA#zjR#lVco#qCgwI#vbfLMU#GXBPZOp#FQNSKhHTeaYtkyrsxEWdmiJD,135.500000,4005.000000,62.000000,0.505495,1,"
minimal: 0 / states: 133 / duration: 0.000123s
history:
/T0-F2-1 /T1-F0-1 /T3-F2-1 /T6-F2-1 /T5-T4-1 /T5-T0-1 /D:3     /W-F3-1  /T6-F3-1 /T5-T6-1 
/D:5     /W-T1-1  /D:2     /W-F1-1  /D:1     /W-T0-1  /D:1     /W-T4-1  /T5-T4-1 /T5-F1-1 
/T3-F1-1 /T1-T3-2 /T6-T1-2 /T6-F3-1 /T6-F0-1 /T6-T1-1 /D:3     /W-T4-1  /D:1     /W-T3-1  
/T2-T3-1 /T4-T2-5 /T4-T1-1 /T3-T1-5 /D:1     /W-T0-1  /T2-T0-6 /T3-T2-1 /D:3     /W-F1-1  
/D:1     /W-T3-1  /D:3     /W-T1-1  /R       /D:1     /W-T4-1  /D:1     /W-F3-1  /D:1     
/W-T6-1  /D:1     /W-T2-1  /D:1     /W-T5-1  /T6-T5-2 /D:2     /W-F1-1  /T0-T5-1 /T0-F1-1 
/D:2     /W-T3-1  /W-T3-1  /D:2     /W-T2-1  /T5-T2-5 /D:2     /W-T3-1  /W-T3-1  /R       
/D:1     /W-T3-1  /T4-T3-2 /T4-F0-1 /T1-F0-1 /T4-F2-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T0-F2-1 
/T2-F3-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T1-F3-1 /T2-T0-2 /T2-F2-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 
/T0-T2-4 /T0-F2-1 /T0-F3-1 /T3-T1-6 /T3-F2-1 /T1-T3-7 /T1-F3-1 /T2-T0-6 /T2-F2-1 /D:1     
/W-F0-1  /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 
/T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 
"
1010934,r#vT#eZt#diCu#IPEkb#RLosMD#mWKhNxU#OnjFQyAqSBXHYfJlVpzGcgwa,130.500000,1640.000000,50.000000,0.666667,1,"
minimal: 0 / states: 122 / duration: 0.000134s
history:
/T2-T6-1 /T1-T3-1 /T6-T1-2 /D:2     /W-F2-1  /D:1     /W-T6-1  /T1-T6-3 /T2-T1-1 /T5-T2-1 
/D:1     /W-T3-1  /T2-T3-2 /T5-T2-1 /D:1     /W-T0-1  /D:1     /W-T1-1  /D:1     /W-F0-1  
/D:2     /W-T6-1  /T0-T6-2 /D:1     /W-F0-1  /D:1     /W-T1-1  /D:2     /W-T2-1  /T6-T2-8 
/T6-F3-1 /D:2     /W-T1-1  /D:2     /W-T1-1  /T3-T1-5 /T3-F0-1 /F0-T2-1 /T4-T2-1 /D:2     
/W-T0-1  /D:1     /W-T6-1  /D:1     /W-T1-1  /D:2     /W-T4-1  /T3-T4-1 /D:1     /W-F1-1  
/T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T3-F1-1 /T1-F1-1 /R       /D:1     /W-F3-1  /D:2     
/W-T4-1  /D:1     /W-F1-1  /D:1     /W-T0-1  /D:1     /W-T2-1  /D:1     /W-T4-1  /T5-T4-1 
/T5-F2-1 /T2-F2-1 /T4-T5-6 /T4-F0-1 /T4-F3-1 /T2-F3-1 /W-F2-1  /T2-F2-1 /T6-T4-2 /T6-T0-1 
/T6-T0-1 /T5-T6-7 /T5-F3-1 /T1-F0-1 /T2-F3-1 /T4-F0-1 /T6-F2-1 /T1-F3-1 /T2-F2-1 /T2-F3-1 
/T6-F1-1 /T1-F2-1 /T4-F1-1 /T2-F2-1 /T6-F0-1 /T1-F3-1 /T4-F0-1 /T0-F3-1 /T6-F1-1 /T1-F0-1 
/T2-F1-1 /T0-F0-1 /T6-F2-1 /T1-F3-1 /T2-F2-1 /T2-F3-1 /T6-F1-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 
/T6-F0-1 /T1-F3-1 /T2-F0-1 /T6-F1-1 
"
1010958,L#qg#RVa#QwlO#ZbAGs#fkFErc#JyWYBCn#pPejUIhMziDmxvToSNKHtXud,154.000000,2347.000000,58.000000,0.563725,1,"
minimal: 0 / states: 130 / duration: 0.000135s
history:
/T2-F1-1 /T6-F2-1 /T4-T1-1 /T3-T6-1 /D:3     /W-T1-1  /D:8     /W-T1-1  /T5-T1-1 /D:2     
/W-T3-1  /D:3     /W-F2-1  /D:1     /W-T4-1  /T5-T4-1 /D:1     /W-F3-1  /T6-F3-1 /D:2     
/W-T2-1  /T1-T2-5 /D:2     /W-T0-1  /D:2     /W-T4-1  /T6-T4-1 /T6-T2-1 /R       /D:1     
/W-F2-1  /T1-F2-1 /T4-T5-2 /T4-F2-1 /T5-T4-3 /T2-T5-4 /T2-F2-1 /T5-T2-5 /D:1     /W-F3-1  
/D:1     /W-T3-1  /D:2     /W-T3-1  /W-T3-1  /T4-T3-5 /T4-F0-1 /T2-F0-1 /T4-F1-1 /T2-F1-1 
/T3-F0-1 /T2-F0-1 /T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T0-T4-2 /D:2     /W-T0-1  /T6-T0-1 
/D:1     /W-T1-1  /T3-T1-7 /T2-T3-3 /T3-T4-4 /T3-F3-1 /T2-F3-1 /T1-F3-1 /T1-F0-1 /D:2     
/W-T2-1  /D:1     /W-T6-1  /D:1     /W-F3-1  /T1-F3-1 /D:1     /W-T0-1  /T6-T0-2 /T5-T6-1 
/T5-F1-1 /T4-F1-1 /T4-F0-1 /T6-T2-2 /T1-F0-1 /T4-F3-1 /T6-F0-1 /T0-T1-1 /T0-F3-1 /T0-F0-1 
/T4-T2-1 /T4-F3-1 /T0-F3-1 /T4-F0-1 /T0-F0-1 /T4-F3-1 /W-T2-1  /W-F1-1  /T2-F1-1 /D:1     
/W-F2-1  /D:1     /W-F2-1  /T1-F2-1 /T1-F1-1 /T2-F2-1 /T1-F2-1 /T2-F1-1 /T1-F1-1 /T2-F2-1 
/T1-F2-1 /T2-F1-1 
"
1010979,Z#Eo#mgh#ULDG#uQzAI#vefKwd#PaXcCOp#NyJstnWbBlRkqTjxFYirHVMS,95.000000,1035.000000,16.000000,1.031915,1,"
minimal: 0 / states: 109 / duration: 0.000105s
history:
/T6-T5-1 /T6-T5-1 /T3-T2-1 /T2-T4-2 /D:1     /W-F3-1  /T5-F3-1 /D:1     /W-T0-1  /D:2     
/W-T2-1  /D:2     /W-F2-1  /T1-F2-1 /T5-T1-2 /T1-F2-1 /T6-T1-1 /T6-T3-1 /T5-T6-1 /T6-T0-2 
/T6-F1-1 /T6-F3-1 /D:1     /W-T5-1  /T4-T5-3 /T4-F0-1 /T4-T6-1 /T4-F3-1 /T2-T4-2 /D:1     
/W-F1-1  /T3-F1-1 /D:1     /W-F0-1  /T1-F0-1 /T1-F1-1 /T3-F0-1 /T1-F0-1 /T3-T2-1 /W-T3-1  
/D:1     /W-T6-1  /T5-T6-5 /T5-T3-1 /T5-F1-1 /T3-F1-1 /T3-T5-2 /D:1     /W-F3-1  /D:1     
/W-T2-1  /W-T2-1  /D:1     /W-F2-1  /D:4     /W-F0-1  /T6-F0-1 /D:2     /W-T0-1  /T4-T0-3 
/D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T5-F2-1 /T6-F1-1 /T0-F2-1 /T0-F1-1 /T5-T6-1 /T5-F2-1 
/T0-F2-1 /D:1     /W-F0-1  /D:1     /W-T2-1  /D:1     /W-T1-1  /W-T1-1  /W-F2-1  /W-F1-1  
/T2-T0-2 /T2-F1-1 /T0-T2-3 /T0-F2-1 /T6-T1-4 /T6-F1-1 /T6-F2-1 /T2-T0-4 /T2-F1-1 /D:1     
/W-F3-1  /W-F3-1  /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 
/T1-F3-1 /T0-F3-1 /T1-F0-1 
"
1011001,K#aG#XHm#jxpC#ZbMPY#uFwSqz#AVviQrO#IolefLRJkBgysdcWNhtEUDnT,128.000000,3741.000000,54.000000,0.534091,1,"
minimal: 0 / states: 138 / duration: 0.000128s
history:
/T6-T3-1 /T4-T5-1 /T0-T5-1 /T5-T0-3 /T4-T5-1 /D:2     /W-T5-1  /D:1     /W-T4-1  /D:2     
/W-T1-1  /T6-T1-1 /T6-T1-1 /T3-T1-2 /D:1     /W-T2-1  /D:3     /W-T2-1  /W-T2-1  /T6-T2-1 
/D:7     /W-T0-1  /T6-T0-1 /D:1     /W-F3-1  /T1-F3-1 /D:1     /W-T0-1  /T1-T0-5 /T1-F1-1 
/T2-T1-5 /T2-T1-1 /D:5     /W-F2-1  /T5-F2-1 /T3-F2-1 /T3-T4-1 /T3-T4-1 /T4-T3-4 /T4-F1-1 
/T5-F3-1 /T5-F2-1 /D:1     /W-T1-1  /R       /D:1     /W-T3-1  /D:5     /W-T4-1  /T2-T4-1 
/D:1     /W-T1-1  /D:2     /W-F1-1  /W-F1-1  /D:2     /W-T5-1  /T0-T5-2 /T0-F2-1 /T1-F2-1 
/W-F2-1  /D:1     /W-T3-1  /F2-T3-1 /T5-T3-4 /T5-T4-1 /T5-T1-1 /T6-T4-1 /T6-F0-1 /W-T5-1  
/W-F0-1  /T3-F0-1 /T3-F3-1 /W-F3-1  /W-F1-1  /T0-F1-1 /T5-F1-1 /T3-T0-2 /T3-F2-1 /T5-F2-1 
/T0-T3-3 /T0-F1-1 /T0-F2-1 /T1-T4-3 /T1-F1-1 /T3-T0-5 /T3-F1-1 /T4-T1-4 /T4-F2-1 /T3-F2-1 
/T1-T4-5 /T1-F1-1 /T3-F1-1 /T4-T1-6 /T4-F2-1 /T0-T3-8 /T0-F2-1 /T1-T4-7 /T1-F1-1 /D:1     
/W-F0-1  /T3-F0-1 /T3-F3-1 /T4-F0-1 /T3-F0-1 /T4-F3-1 /T3-F3-1 /T4-F0-1 /T3-F0-1 /T4-F3-1 
/T3-F3-1 /T4-F0-1 /T3-F0-1 /T4-F3-1 /T3-F3-1 /T4-F0-1 /T3-F0-1 /T4-F3-1 
"
