id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1020887,z#jy#IhH#Dmoc#XNCJl#ixFgrb#suTwPAU#MVevqQtLaZSknEBYpWfdGRKO,135.000000,3244.000000,47.000000,0.723958,1,"
minimal: 0 / states: 121 / duration: 0.000153s
history:
/T4-T0-1 /D:2     /W-T4-1  /T2-T4-1 /D:5     /W-T2-1  /D:2     /W-F1-1  /T5-F1-1 /T3-F1-1 
/D:2     /W-T2-1  /T5-T2-1 /T5-T4-1 /T5-T4-1 /T5-T0-1 /D:1     /W-T1-1  /T4-T1-5 /D:1     
/W-F2-1  /T3-F2-1 /T1-T3-7 /T1-T0-1 /T3-T1-8 /D:4     /W-F2-1  /D:3     /W-T2-1  /T4-T2-1 
/T4-F3-1 /D:1     /W-T6-1  /W-T6-1  /D:1     /W-T1-1  /T3-T1-1 /D:2     /W-F3-1  /R       
/D:1     /W-T3-1  /D:2     /W-T0-1  /T6-T0-3 /T6-F0-1 /T6-F3-1 /T6-T4-1 /T5-T4-1 /D:1     
/W-F2-1  /D:1     /W-F3-1  /D:2     /W-T5-1  /W-T5-1  /T4-T5-3 /D:1     /W-T0-1  /T2-T0-2 
/T2-F2-1 /D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T2-F3-1 /W-F1-1  
/T0-F1-1 /T1-F0-1 /T0-F0-1 /T6-F3-1 /T6-T5-1 /T6-F2-1 /T1-F1-1 /T1-F0-1 /T2-F2-1 /T0-F3-1 
/T2-F1-1 /T2-F0-1 /T5-F2-1 /T0-F2-1 /T1-F3-1 /T5-F1-1 /T0-F1-1 /T1-F0-1 /T5-F2-1 /T1-F1-1 
/T0-F2-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /D:1     /W-T3-1  /D:1     /W-F3-1  /T5-F3-1 
/T3-F3-1 /D:1     /W-F0-1  /T5-F0-1 /T3-F0-1 /T5-F3-1 
"
1020905,q#aP#bSI#QLhn#EeRZX#uFzTjw#GvspxAl#YmgOVMfoKUHBtydNrDiCJkcW,133.500000,1382.000000,50.000000,0.596591,1,"
minimal: 0 / states: 122 / duration: 0.000142s
history:
/T3-F2-1 /T5-T4-1 /T2-T5-1 /T3-T5-1 /T4-T3-2 /T1-T0-1 /T1-F1-1 /T4-T1-1 /T3-T1-3 /T0-T4-2 
/D:2     /W-T0-1  /D:3     /W-T1-1  /D:3     /W-F2-1  /D:1     /W-T6-1  /T5-T6-3 /D:2     
/W-T1-1  /T5-T1-1 /T6-T5-5 /T6-F0-1 /D:1     /W-F0-1  /D:1     /W-T5-1  /T2-T5-1 /T2-F1-1 
/T5-T2-8 /T4-T5-3 /T5-T1-4 /D:1     /W-T0-1  /D:2     /W-F3-1  /D:1     /W-T2-1  /W-T2-1  
/D:1     /W-T4-1  /D:2     /W-F0-1  /T4-F0-1 /D:2     /W-T0-1  /W-T0-1  /W-T0-1  /T5-T0-1 
/D:1     /W-F1-1  /T2-F1-1 /T4-F1-1 /T4-F0-1 /T3-T2-1 /D:1     /W-T6-1  /R       /D:2     
/W-T0-1  /D:1     /W-F3-1  /T1-F3-1 /T2-F3-1 /D:1     /W-T3-1  /W-T3-1  /T6-T3-2 /T6-F2-1 
/T1-F2-1 /T1-F3-1 /T1-F0-1 /T2-F2-1 /T2-F3-1 /T6-F2-1 /T1-F3-1 /T6-T3-1 /T2-F2-1 /T6-F0-1 
/T1-F0-1 /T2-T3-1 /T2-F0-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /T0-F0-1 
/T2-F1-1 /T0-F1-1 /T2-F0-1 /T2-F1-1 /T3-F2-1 /T1-T0-3 /T1-F0-1 /T0-T1-4 /T0-F1-1 /T3-T2-3 
/T3-F0-1 /D:1     /W-F3-1  /T1-F3-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 
/T1-F3-1 /T2-F2-1 
"
1020918,T#EV#xyn#esPj#zNmor#kFHcXu#UfOQwAJ#tiYahlKgBSvpWZDCqIGLRdbM,95.000000,1069.000000,44.000000,0.675676,1,"
minimal: 0 / states: 120 / duration: 0.000145s
history:
/T2-F2-1 /T5-T1-1 /T6-T5-1 /T6-F0-1 /T5-T2-2 /T1-T2-2 /T0-T2-1 /D:2     /W-T6-1  /D:2     
/W-F1-1  /D:5     /W-F0-1  /D:2     /W-T3-1  /D:3     /W-T0-1  /T2-T0-6 /T3-T2-2 /D:2     
/W-F0-1  /W-F0-1  /T1-F0-1 /D:6     /W-T4-1  /D:1     /W-F1-1  /T5-F1-1 /T5-T6-1 /T5-F0-1 
/T6-T5-3 /T4-F1-1 /T6-T4-1 /D:1     /W-T1-1  /R       /D:2     /W-T1-1  /T2-T1-3 /D:1     
/W-T1-1  /W-T1-1  /D:3     /W-T5-1  /D:1     /W-T1-1  /T4-T1-2 /T4-F2-1 /T4-T2-1 /T4-F3-1 
/T6-F3-1 /T3-F3-1 /T3-T0-1 /T1-F3-1 /T3-F1-1 /T6-F1-1 /T5-F1-1 /T1-T6-3 /T1-F1-1 /T6-T1-4 
/D:1     /W-F2-1  /D:2     /W-F2-1  /T1-F2-1 /T0-F2-1 /D:2     /W-F0-1  /T5-F0-1 /T5-F1-1 
/W-F0-1  /T0-T5-3 /T0-F0-1 /D:1     /W-T2-1  /T5-T2-5 /D:1     /W-F3-1  /T1-F3-1 /T1-F2-1 
/T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T1-F1-1 /T2-F3-1 /T2-F2-1 /T2-F1-1 /W-F3-1  /T0-F3-1 
/T1-F2-1 /T0-F2-1 /W-F0-1  /T1-F3-1 /T2-F0-1 /T0-F3-1 /W-F1-1  /T1-F0-1 /T2-F1-1 /T4-F2-1 
"
1021021,K#Mj#Ycy#fpiU#kHZaS#vQODJe#WTudFNq#nARsbPhLzwVBrCtgGXIloxEm,124.000000,1415.000000,49.000000,0.645349,1,"
minimal: 0 / states: 121 / duration: 0.000139s
history:
/T6-T5-1 /T6-F3-1 /T5-T6-2 /T1-T0-1 /D:1     /W-F2-1  /D:1     /W-F0-1  /D:4     /W-T6-1  
/D:5     /W-T5-1  /D:1     /W-F0-1  /D:1     /W-T4-1  /D:1     /W-F0-1  /D:1     /W-T3-1  
/T4-T3-2 /T4-F1-1 /T2-T4-1 /D:3     /W-T4-1  /T5-T4-2 /T5-F0-1 /T5-F3-1 /T5-T3-1 /T3-T5-5 
/T5-T0-6 /T4-T5-5 /T4-T3-1 /T6-F3-1 /T2-T6-1 /T0-F3-1 /T0-T2-7 /T2-T1-8 /D:3     /W-F2-1  
/D:2     /W-F0-1  /D:1     /W-T0-1  /R       /D:1     /W-F3-1  /D:2     /W-F1-1  /T6-F1-1 
/D:2     /W-T0-1  /T4-T0-1 /D:1     /W-T2-1  /D:1     /W-T0-1  /T3-T0-2 /T3-F2-1 /T6-F2-1 
/T1-F2-1 /T1-F3-1 /T3-T1-1 /D:1     /W-T0-1  /T6-T0-2 /T6-F1-1 /T0-F1-1 /T0-F0-1 /T1-F1-1 
/T6-T5-1 /T6-F3-1 /T0-F1-1 /W-F1-1  /W-F2-1  /T1-F2-1 /T5-F2-1 /T1-F3-1 /T1-F2-1 /T5-F3-1 
/T6-F3-1 /T0-T5-2 /T0-F2-1 /T5-T0-3 /T5-F3-1 /D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F1-1 
/D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T1-F0-1 /T5-T0-1 /T5-F3-1 
/D:1     /W-F1-1  /D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T2-F2-1 
"
1021070,i#eu#Rtv#lhkp#ZBQnA#rLSEoM#ywaJKsU#xPICdbzgmNVfTHjcOWYDqXFG,146.000000,2191.000000,54.000000,0.640187,1,"
minimal: 0 / states: 119 / duration: 0.000134s
history:
/T4-F0-1 /T4-F2-1 /T6-T2-1 /T3-T4-1 /T1-T0-1 /T1-T6-1 /T5-T1-1 /T5-F2-1 /T4-T5-2 /T4-F0-1 
/T5-F2-1 /D:4     /W-F0-1  /D:4     /W-T0-1  /T6-T0-2 /D:2     /W-F3-1  /D:5     /W-T6-1  
/T2-T6-2 /T2-T6-1 /D:2     /W-F3-1  /D:2     /W-T1-1  /T6-T1-5 /T6-T3-1 /T6-F1-1 /T0-T3-5 
/D:1     /W-F0-1  /D:1     /W-F2-1  /D:3     /R       /D:2     /W-F3-1  /T5-F3-1 /T2-F3-1 
/T5-F0-1 /T5-F3-1 /T3-T5-7 /T5-T4-8 /T5-F2-1 /D:3     /W-F1-1  /D:1     /W-T0-1  /D:1     
/W-T2-1  /D:1     /W-T6-1  /D:1     /W-T1-1  /D:1     /W-F3-1  /T1-T3-2 /T1-F3-1 /T3-T1-3 
/T6-F3-1 /T3-T0-1 /D:2     /W-F1-1  /D:1     /W-F3-1  /D:1     /W-F3-1  /T1-T0-6 /T1-F3-1 
/T4-T2-8 /T4-F3-1 /D:1     /W-F0-1  /D:1     /W-F0-1  /W-F0-1  /W-F1-1  /T2-F1-1 /T0-F1-1 
/T2-F2-1 /T0-F2-1 /T2-F1-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T6-F2-1 /W-F0-1  /T0-F1-1 
/T2-F0-1 /T0-F0-1 /T2-F1-1 /T2-F0-1 /W-F2-1  /T0-F1-1 /T1-F0-1 /T6-F2-1 /T0-F2-1 /T2-F1-1 
"
1021104,X#md#wlc#trSA#JeqEM#uHfoZL#IRjFBap#xDhkKPTYUzQsbgOvCiyGWVNn,124.500000,3916.000000,53.000000,0.576923,1,"
minimal: 0 / states: 124 / duration: 0.000148s
history:
/T3-F0-1 /T6-T1-1 /T6-F1-1 /T6-F0-1 /T0-T5-1 /T4-T0-1 /T4-T3-1 /T2-T4-1 /T1-T3-2 /T5-T1-2 
/T2-T0-1 /T2-T1-1 /T5-T2-1 /T5-T4-1 /D:1     /W-T0-1  /D:12    /W-F1-1  /D:2     /W-T3-1  
/D:2     /W-F0-1  /D:1     /W-T1-1  /D:1     /W-T2-1  /D:2     /W-T0-1  /D:2     /W-F3-1  
/T3-F3-1 /D:1     /W-F2-1  /T4-F2-1 /T3-F2-1 /T4-F1-1 /T3-F1-1 /T4-F2-1 /T4-F1-1 /T5-F1-1 
/T5-T1-1 /W-T4-1  /T5-T4-1 /R       /D:1     /W-F0-1  /T3-F0-1 /T6-F0-1 /D:2     /W-T2-1  
/T4-T2-3 /D:2     /W-F3-1  /D:1     /W-T1-1  /D:3     /W-T4-1  /D:1     /W-F3-1  /D:1     
/W-T1-1  /D:1     /W-F1-1  /D:1     /W-T0-1  /W-T0-1  /W-T4-1  /W-T4-1  /T6-T4-1 /T6-F3-1 
/T3-F3-1 /T3-F2-1 /T1-F2-1 /T1-F3-1 /T3-F2-1 /T2-F2-1 /T0-F3-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 
/W-F1-1  /T1-T2-2 /T1-F2-1 /T0-F2-1 /T1-F3-1 /T2-T1-4 /T2-F2-1 /T4-T0-2 /T4-F3-1 /T2-F3-1 
/T4-F2-1 /T6-T0-1 /D:1     /W-F0-1  /T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 
/T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 
"
1021194,m#TA#oZL#PGji#CnQVz#UvXyar#edEYwgf#tqMHKFSxNbpulBkOsIRhcWDJ,68.500000,227.000000,41.000000,0.744792,0,"
minimal: 0 / states: 2413213 / duration: 4.976134s
history:
/T1-F0-1 /T5-T6-1 /T5-F1-1 /D:4     /W-T3-1  /D:5     /W-F3-1  /D:1     /W-F1-1  /T1-T3-1 
/T4-T1-1 /D:2     /W-T4-1  /D:1     /W-T1-1  /D:1     /W-F0-1  /D:1     /W-T5-1  /D:1     
/W-F3-1  /T5-T0-2 /T5-T2-1 /D:1     /W-T3-1  /D:2     /W-T3-1  /D:1     /W-T5-1  /D:1     
/W-F1-1  /D:2     /W-T3-1  /D:1     /W-T2-1  /R       /D:1     /W-T5-1  /T6-T5-2 /T6-T4-1 
/T4-T6-3 /T6-T0-4 /T4-T5-1 /T4-F2-1 /T4-F0-1 /T3-F0-1 /D:2     /W-T4-1  /T6-T4-1 /T6-F0-1 
/T6-F1-1 /D:1     /W-T4-1  /D:1     /W-F0-1  /T3-T2-5 /T3-T4-1 /T3-F0-1 /T3-F3-1 /T5-F3-1 
/T2-F3-1 /D:1     /W-F3-1  /T2-T0-1 /T2-F3-1 /T2-F0-1 /D:1     /W-T1-1  /D:2     /W-F0-1  
/T5-T4-5 /T5-F3-1 /T0-T2-3 /T0-F3-1 /T2-T0-4 /T2-F0-1 /D:1     /W-F3-1  /T2-F3-1 /T4-T1-6 
/T4-F0-1 /T2-F0-1 /T4-F3-1 /T2-F3-1 /T2-F2-1 /T4-F0-1 /R       /D:1     /W-T6-1  /D:1     
/W-F2-1  /T6-F2-1 /T1-F2-1 /T0-F2-1 /T6-F1-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 
/T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 
"
1021221,A#jE#HQm#iGSy#DoxKf#TRqJXb#cwLWBFO#lnZIVPeksaCNMUtYpdhuzgvr,132.500000,2661.000000,59.000000,0.522222,1,"
minimal: 0 / states: 136 / duration: 0.000140s
history:
/T0-F0-1 /T3-T2-1 /T2-T0-2 /T1-T3-1 /T2-T3-1 /D:2     /W-F2-1  /D:2     /W-T1-1  /D:4     
/W-T0-1  /D:2     /W-F1-1  /T5-F1-1 /D:1     /W-T3-1  /T6-T3-1 /D:1     /W-F3-1  /T3-F3-1 
/D:2     /W-T1-1  /D:1     /W-T1-1  /T4-T1-1 /T1-T4-5 /W-T1-1  /D:1     /W-T1-1  /T4-T1-6 
/D:6     /W-T2-1  /T6-T2-1 /T6-F0-1 /T3-F0-1 /T6-T4-1 /T5-T6-1 /T5-T0-1 /D:1     /W-T4-1  
/D:1     /W-T1-1  /R       /D:3     /W-T0-1  /T2-T0-3 /W-T2-1  /T6-T2-2 /T6-T2-1 /T6-F1-1 
/D:1     /W-F3-1  /T3-F3-1 /D:1     /W-T0-1  /T5-T0-1 /T5-F3-1 /D:1     /W-T5-1  /D:2     
/W-F1-1  /D:1     /W-T4-1  /D:2     /W-T6-1  /R       /D:1     /W-T6-1  /T4-T6-4 /T4-F2-1 
/T4-F0-1 /T3-F0-1 /T3-F3-1 /T3-T6-1 /T0-T5-2 /T0-F0-1 /T6-F0-1 /T5-T0-3 /T5-F3-1 /T1-T6-3 
/T1-F3-1 /T0-T3-5 /T0-F3-1 /T3-T0-6 /D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T6-F2-1 /T0-F2-1 
/T6-F1-1 /T0-F1-1 /T0-F0-1 /T6-F2-1 /T6-F1-1 /T1-F0-1 /T0-F1-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 
/T1-F0-1 /T2-T0-2 /T2-F0-1 /T6-T1-3 /T6-F1-1 /T0-T2-3 /T0-F1-1 /T1-T6-4 /T1-F0-1 /D:1     
/W-F2-1  /T6-F2-1 /T2-F2-1 /T6-F3-1 /T2-F3-1 /T6-F2-1 /T2-F2-1 /T6-F3-1 /T2-F3-1 /T6-F2-1 
"
1021330,K#Yo#XID#mFAc#LVsGl#dxnBeM#QtRvfNw#rUhuObPEjagypCSqTZJWikHz,117.500000,1810.000000,42.000000,0.659091,1,"
minimal: 0 / states: 121 / duration: 0.000121s
history:
/T4-T5-1 /T3-T2-1 /T3-F0-1 /T1-T2-1 /T0-T1-1 /T5-T0-2 /T5-T3-1 /T5-F0-1 /T5-F2-1 /T2-F2-1 
/T2-T3-2 /T5-T0-1 /D:2     /W-T2-1  /T4-T2-1 /D:7     /W-T0-1  /T2-T0-3 /T6-T2-1 /T6-F3-1 
/T6-T0-1 /W-T0-1  /T5-T0-1 /D:1     /W-F1-1  /D:3     /W-F2-1  /D:1     /W-F0-1  /D:2     
/W-F2-1  /D:2     /W-T5-1  /D:2     /W-T1-1  /T6-T1-1 /T6-T4-1 /D:1     /W-T2-1  /D:2     
/W-T2-1  /D:1     /R       /D:1     /W-F2-1  /D:1     /W-T1-1  /T6-T1-1 /D:2     /W-F3-1  
/D:1     /W-F1-1  /T3-F1-1 /T0-F1-1 /T3-F0-1 /T3-F1-1 /T4-T3-1 /T4-F2-1 /T0-F0-1 /T0-F1-1 
/T1-F2-1 /W-F2-1  /D:1     /W-F3-1  /T6-F3-1 /T3-F3-1 /T3-F0-1 /T0-F0-1 /T2-F0-1 /D:1     
/W-F1-1  /T1-F1-1 /T2-F1-1 /T4-T2-1 /T1-F2-1 /T0-T1-2 /T0-F1-1 /T2-T4-3 /T4-T3-4 /D:1     
/W-T5-1  /D:1     /W-F3-1  /D:1     /W-F3-1  /T1-F3-1 /T1-F0-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 
/T0-F2-1 /T3-F3-1 /T5-F2-1 /T1-T0-1 /T1-F3-1 /T5-F3-1 /D:1     /W-F0-1  /T0-F0-1 /T3-F0-1 
/D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /T3-F1-1 /D:1     /W-F2-1  
"
1021355,q#oB#CHp#jbuX#nSxlc#hIJdaN#RPEUOYM#yDfFtVrwKAvgLGZQiTsWkmze,128.000000,4009.000000,70.000000,0.500000,1,"
minimal: 0 / states: 136 / duration: 0.000147s
history:
/T5-F3-1  /T5-F1-1  /T4-T0-1  /T4-T6-1  /T2-T5-1  /T4-T6-1  /T1-T0-1  /D:7      /W-T4-1   /T5-T4-2  
/T5-T3-1  /W-T3-1   /T2-T3-1  /D:3      /W-F0-1   /T0-F0-1  /T1-T0-1  /T6-T1-3  /T2-F0-1  /W-T6-1   
/D:2      /W-T3-1   /D:3      /W-T2-1   /D:4      /W-T3-1   /D:1      /W-T1-1   /T5-T1-1  /T5-T1-1  
/D:2      /W-T5-1   /D:2      /W-T3-1   /T0-T3-3  /W-T0-1   /T6-T0-2  /T6-F3-1  /R        /D:1      
/W-T2-1   /T3-T2-10 /D:1      /W-F0-1   /D:3      /W-T1-1   /T4-T1-4  /T4-F2-1  /T2-F2-1  /T1-F2-1  
/D:3      /W-T5-1   /D:1      /W-T6-1   /D:3      /W-T3-1   /D:1      /W-T5-1   /R        /D:1      
/W-T6-1   /D:1      /W-T3-1   /D:1      /W-T5-1   /D:3      /W-T5-1   /T3-T5-3  /T3-F1-1  /T2-F1-1  
/T1-F1-1  /T2-F2-1  /T2-F1-1  /T1-F2-1  /T2-F2-1  /T6-F1-1  /T2-F1-1  /T1-T6-1  /T1-F2-1  /T1-F1-1  
/T6-T1-3  /T6-F0-1  /T6-F3-1  /W-F3-1   /T6-F3-1  /T1-F3-1  /T5-F0-1  /T1-F0-1  /T5-F3-1  /T1-F3-1  
/T2-F0-1  /T1-F0-1  /T5-F2-1  /T2-F3-1  /T5-F1-1  /T2-F0-1  /W-F2-1   /T1-F3-1  /T3-F1-1  /T0-F0-1  
/T5-F2-1  /T1-F2-1  /T2-F3-1  /T0-F3-1  /T5-F1-1  /T1-F1-1  /T2-F2-1  /T0-F2-1  /T5-F0-1  /T1-F0-1  
/T2-F3-1  /T5-F1-1  
"
1021381,W#vZ#ByM#TQtq#bAVpz#Sejxhn#OdslikI#DuYCKNHXUoGwPaFREJLfmcrg,126.000000,3409.000000,53.000000,0.591398,1,"
minimal: 0 / states: 128 / duration: 0.000124s
history:
/T5-F2-1 /T6-T0-1 /T5-T0-1 /T0-T5-3 /T4-T0-1 /D:3     /W-T0-1  /T5-T0-4 /D:3     /W-F3-1  
/D:4     /W-F2-1  /T4-F2-1 /T3-F2-1 /T3-T0-1 /D:2     /W-T6-1  /T4-T6-1 /T4-F0-1 /D:2     
/W-F1-1  /T4-F1-1 /T2-T4-1 /T6-T2-3 /T2-T1-4 /T2-F0-1 /T1-T2-5 /T1-T5-1 /D:6     /W-T0-1  
/D:1     /W-T1-1  /W-T1-1  /D:1     /W-F1-1  /D:1     /W-T0-1  /T3-T0-1 /D:1     /R       
/D:2     /W-T2-1  /T3-T2-1 /D:1     /W-F0-1  /W-F0-1  /D:2     /W-T6-1  /D:1     /W-T1-1  
/D:1     /W-T5-1  /D:1     /W-T5-1  /D:2     /W-T2-1  /D:1     /W-T2-1  /D:1     /W-F0-1  
/D:1     /W-T1-1  /T6-T1-2 /T6-T4-1 /T2-T6-1 /T2-F0-1 /T6-T2-2 /T6-F1-1 /T6-F3-1 /W-F3-1  
/T0-F3-1 /T0-F2-1 /T2-F3-1 /W-T4-1  /T5-T4-4 /T5-F1-1 /T0-F1-1 /T2-F2-1 /T5-F3-1 /T0-F2-1 
/T2-F3-1 /T4-F0-1 /T4-F3-1 /T1-F0-1 /T2-F2-1 /T2-F3-1 /T4-F2-1 /T2-F2-1 /T0-T4-2 /T0-F3-1 
/T0-F2-1 /T1-T2-2 /T1-F3-1 /T0-F3-1 /T2-T1-3 /T2-F2-1 /T0-F2-1 /T2-F3-1 /D:1     /W-F1-1  
/T4-F1-1 /T1-F1-1 /T4-F0-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 /T4-F0-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 
/T4-F0-1 
"
1021387,T#Gy#YbE#dqiU#Qvxga#ZCPJnF#KHsoSkt#DerXWRNLjBcAwuhpOIzVlfmM,38.500000,234.000000,8.000000,1.431034,1,"
minimal: 0 / states: 122 / duration: 0.000111s
history:
/T4-F1-1 /T6-T3-1 /T5-T0-1 /T5-F2-1 /T6-T1-1 /T6-T3-1 /T6-F2-1 /T5-T1-1 /T2-T3-1 /T2-F1-1 
/T6-T4-1 /T4-T6-2 /T4-T2-1 /T3-T4-4 /T3-T1-1 /T5-T3-1 /T6-T1-3 /D:2     /W-T0-1  /T3-T0-2 
/T5-T3-1 /T1-T5-7 /T3-T4-2 /D:3     /W-T2-1  /T4-T2-7 /D:1     /W-T5-1  /D:1     /W-F3-1  
/D:2     /W-T6-1  /D:1     /W-T0-1  /D:1     /W-F1-1  /T2-T4-1 /T2-F1-1 /T0-T5-3 /T0-F1-1 
/T4-T2-2 /D:1     /W-F0-1  /T5-F0-1 /T2-F0-1 /D:4     /W-F2-1  /D:1     /W-F3-1  /T5-F3-1 
/T2-F3-1 /T5-F2-1 /T5-F3-1 /D:1     /W-T6-1  /W-T6-1  /T1-T6-1 /D:1     /W-T1-1  /T2-T1-8 
/D:3     /W-F1-1  /D:1     /W-T2-1  /D:1     /W-T3-1  /W-T3-1  /T6-T3-5 /R       /D:1     
/W-F0-1  /T1-F0-1 /T0-F0-1 /T1-F3-1 /T3-F0-1 /T0-F3-1 /T1-T3-1 /T1-F3-1 /D:1     /W-F2-1  
/T5-F2-1 /T3-F2-1 /T5-F1-1 /T3-F1-1 /T5-F0-1 /T3-F0-1 /T5-F1-1 /T3-F1-1 /T5-F0-1 /T3-F0-1 
/T5-F1-1 /T3-F1-1 /T2-F1-1 /D:1     /W-T5-1  /D:1     /W-F0-1  /T3-F0-1 /D:1     /W-T5-1  
/D:1     /W-F2-1  /T1-F2-1 /T5-F2-1 /D:1     /W-F3-1  /T1-F3-1 /T1-F2-1 /T5-F3-1 /T1-F3-1 
/T5-F2-1 /T1-F2-1 /T5-F3-1 
"
1021392,l#in#SHd#esYO#ptXKa#rVPLfw#IkqzTDQ#jENxFcWCUBAZvRhgmybMJGuo,164.000000,2171.000000,52.000000,0.547872,1,"
minimal: 0 / states: 125 / duration: 0.000134s
history:
/T1-F2-1 /T4-F1-1 /T4-T0-1 /T5-T4-1 /T1-T4-1 /D:1     /W-T0-1  /D:1     /W-T5-1  /T6-T5-1 
/D:1     /W-F3-1  /T3-F3-1 /D:1     /W-T3-1  /D:2     /W-T6-1  /D:1     /W-T3-1  /D:1     
/W-T2-1  /D:2     /W-T6-1  /D:1     /W-F0-1  /T6-F0-1 /T2-F0-1 /D:1     /W-T1-1  /D:1     
/W-T0-1  /W-T0-1  /D:5     /W-T1-1  /T4-T1-3 /T5-T4-3 /T4-T0-4 /T4-T0-1 /W-T4-1  /T5-T4-1 
/T5-F3-1 /T0-T2-1 /T0-F3-1 /T2-T0-2 /T2-T1-1 /W-T1-1  /D:1     /W-F1-1  /T6-F1-1 /T6-F0-1 
/D:4     /W-T5-1  /T6-T5-1 /T3-T6-3 /T3-T1-1 /T3-T1-1 /T6-T3-4 /T6-T1-1 /T6-T4-1 /T6-T3-1 
/D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T0-F0-1 /T1-F2-1 /T1-F1-1 /T0-F1-1 /T1-T5-1 /T1-F1-1 
/T2-T0-1 /R       /D:1     /W-F0-1  /D:1     /W-F3-1  /T0-F3-1 /D:1     /W-F1-1  /D:1     
/W-T2-1  /T0-T2-6 /D:1     /W-T4-1  /T5-T4-4 /T5-F2-1 /T4-F2-1 /T2-F2-1 /T4-F3-1 /T4-F2-1 
/T2-F3-1 /T2-F2-1 /T4-F3-1 /T1-T4-2 /T1-F2-1 /T3-T2-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 
/T3-F3-1 /T1-F3-1 /T3-F2-1 /D:1     /W-F0-1  /T4-F0-1 /T2-F0-1 /T4-F1-1 /T2-F1-1 /T4-F0-1 
/T2-F0-1 /T4-F1-1 /T2-F1-1 /T4-F0-1 /T2-F0-1 /T4-F1-1 
"
1021407,I#La#Ezo#wusW#itUMJ#dZmFNX#KGQYlHp#fhRSvPbCgkTBVDOjqxAnecry,102.000000,1332.000000,44.000000,0.597561,1,"
minimal: 0 / states: 126 / duration: 0.000125s
history:
/T1-F1-1 /T5-T1-1 /T5-F3-1 /T4-T1-1 /T0-T3-1 /T4-T0-1 /T4-T3-1 /T4-T3-1 /T4-T1-1 /D:1     
/W-T3-1  /D:2     /W-T5-1  /D:4     /W-F1-1  /D:7     /W-T5-1  /D:1     /W-F3-1  /D:4     
/W-F0-1  /D:1     /W-F2-1  /T2-F2-1 /T6-F2-1 /T6-T1-1 /T6-T0-1 /T6-T2-1 /T2-T4-2 /T6-T2-1 
/W-T0-1  /T3-T0-5 /W-F2-1  /T2-T0-2 /D:1     /W-T3-1  /D:1     /W-F1-1  /D:1     /W-F2-1  
/D:1     /R       /D:2     /W-T6-1  /D:2     /W-F3-1  /T0-F3-1 /T5-T3-1 /T5-F3-1 /T3-T5-2 
/T3-F2-1 /T6-F3-1 /T0-T6-2 /T0-F2-1 /T3-F2-1 /T6-T0-3 /W-F2-1  /T3-F2-1 /T0-T6-6 /T0-F2-1 
/T6-T0-7 /D:2     /W-T1-1  /T5-T1-3 /T5-T2-1 /T5-T3-1 /T5-F1-1 /T1-T2-9 /D:2     /W-F3-1  
/D:1     /W-F0-1  /D:3     /W-F2-1  /R       /D:2     /W-F0-1  /T2-F0-1 /T0-F0-1 /T2-F1-1 
/T0-F1-1 /T2-F0-1 /T0-F0-1 /T0-F3-1 /T2-F1-1 /T2-F0-1 /W-F1-1  /T0-F0-1 /T2-F1-1 /T2-F0-1 
/D:2     /W-F3-1  /T0-F3-1 /T2-F3-1 /T0-F0-1 /T4-F3-1 /T2-F0-1 /T3-F3-1 /T4-F2-1 /D:1     
/W-F1-1  /W-F1-1  /T0-F1-1 /T0-F0-1 /T2-F1-1 
"
