id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1021060,x#zn#OEo#GJqR#PKeSZ#QhDbjY#mWUNwCL#pvctFIgkalTdrVifHMsXAByu,148.000000,2854.000000,50.000000,0.595745,1,"
minimal: 0 / states: 120 / duration: 0.000111s
history:
/T1-F2-1 /T2-F2-1 /T6-T4-1 /T5-T1-1 /T5-T0-1 /T5-T6-1 /T5-T3-1 /T0-T1-2 /T4-T0-2 /T2-T4-1 
/D:1     /W-F2-1  /D:1     /W-T1-1  /T5-T1-1 /T6-T5-2 /T5-T4-3 /D:1     /W-T3-1  /D:1     
/W-T1-1  /T4-T1-5 /D:4     /W-T0-1  /T6-T0-1 /T6-F3-1 /T2-F3-1 /D:1     /W-F1-1  /T1-F1-1 
/T3-F1-1 /D:3     /W-F1-1  /T4-F1-1 /D:2     /W-T0-1  /D:2     /W-F1-1  /D:1     /W-T0-1  
/D:1     /W-T2-1  /D:3     /W-F0-1  /D:1     /W-F0-1  /T1-F0-1 /T3-F0-1 /D:2     /R       
/D:3     /W-F1-1  /T1-T6-4 /T1-F1-1 /T6-T1-5 /T6-T4-1 /W-T4-1  /D:1     /W-T2-1  /T4-T2-3 
/T4-F3-1 /T1-F3-1 /T1-F0-1 /T3-F3-1 /T3-F2-1 /W-F0-1  /T1-F3-1 /D:1     /W-F3-1  /D:1     
/W-F2-1  /D:1     /W-F1-1  /D:1     /W-F2-1  /T1-F2-1 /T1-F3-1 /D:2     /W-T6-1  /W-T6-1  
/T3-T6-1 /T3-F0-1 /T0-F0-1 /T2-F0-1 /T0-F3-1 /T6-F0-1 /T2-F3-1 /T2-F0-1 /T6-F3-1 /T0-T6-2 
/T0-F0-1 /T1-T2-3 /T1-F3-1 /T0-F3-1 /T2-T1-4 /T2-F0-1 /D:1     /W-F2-1  /T1-F2-1 /T1-F1-1 
/T6-F2-1 /T1-F2-1 /T6-F1-1 /T1-F1-1 /T6-F2-1 /T1-F2-1 /T6-F1-1 
"
1021094,T#XK#aYt#LJSs#pNBvV#QiOnDh#dEPHbCI#jufMZrFUcqgzeyAWwkRxolmG,130.000000,2528.000000,52.000000,0.644444,1,"
minimal: 0 / states: 119 / duration: 0.000116s
history:
/T5-T6-1 /T3-T0-1 /T2-T6-1 /T3-T6-1 /T4-T3-1 /T1-T2-1 /T3-T1-2 /T1-T3-3 /D:1     /W-T2-1  
/T6-T2-4 /D:1     /W-T3-1  /T0-T3-2 /D:2     /W-T0-1  /T2-T0-7 /T2-F1-1 /D:1     /W-T1-1  
/T3-T1-7 /D:1     /W-T0-1  /D:2     /W-T4-1  /D:1     /W-T5-1  /D:3     /W-T2-1  /D:1     
/W-T1-1  /T5-T1-2 /T5-F2-1 /T5-T6-1 /D:2     /W-F0-1  /D:6     /W-F2-1  /D:1     /W-T2-1  
/W-T2-1  /D:1     /W-T3-1  /D:1     /W-T4-1  /R       /D:1     /W-T4-1  /D:4     /W-T3-1  
/D:1     /W-T2-1  /T4-T2-4 /T4-F0-1 /T4-F3-1 /T6-F3-1 /T6-F0-1 /T6-F1-1 /T1-F1-1 /T4-F2-1 
/T6-T5-1 /T6-F3-1 /T1-F0-1 /T6-F0-1 /T6-F1-1 /T1-F1-1 /T2-F1-1 /W-F1-1  /W-F2-1  /T0-F2-1 
/T1-F2-1 /W-F0-1  /T2-F0-1 /T5-F0-1 /T0-T2-2 /T0-F1-1 /T5-F1-1 /T5-F3-1 /T0-F0-1 /T0-F1-1 
/D:2     /W-F1-1  /D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 
/T1-F0-1 /T2-F2-1 /T2-F3-1 /T0-F0-1 /W-F2-1  /T1-F3-1 /T1-F0-1 /T2-F2-1 /T0-F3-1 /T2-F1-1 
/T0-F0-1 /T3-F2-1 /T1-F3-1 /T2-F2-1 /T3-F1-1 
"
1021168,e#cF#oIu#Wnlz#fhUiN#yRYBPw#JmGgsOL#atTkDvQEpbCxdAVXrjHKMZqS,139.500000,3009.000000,44.000000,0.595238,1,"
minimal: 0 / states: 122 / duration: 0.000114s
history:
/T4-F3-1  /T4-T5-1  /T2-T5-1  /T4-T2-1  /T0-T1-1  /T3-T0-1  /T3-T0-1  /T3-F2-1  /T2-T3-2  /T2-F2-1  
/D:1      /W-F1-1   /D:1      /W-T3-1   /D:1      /W-T5-1   /T1-T5-2  /D:1      /W-T6-1   /T5-T6-6  
/D:1      /W-T6-1   /T5-T6-1  /T5-T1-1  /D:4      /W-F2-1   /D:1      /W-F1-1   /T1-T6-1  /T1-F1-1  
/D:2      /W-T0-1   /T3-T0-4  /D:1      /W-F1-1   /D:1      /W-F0-1   /T6-F0-1  /W-F0-1   /D:6      
/W-T5-1   /D:1      /W-T1-1   /T5-T1-2  /T6-T5-2  /T6-F1-1  /T5-T6-3  /D:1      /W-T2-1   /T6-T2-10 
/T6-F3-1  /T2-F3-1  /T2-F0-1  /D:1      /W-F2-1   /D:1      /W-T0-1   /R        /D:2      /W-F3-1   
/T2-F3-1  /T0-F3-1  /D:1      /W-F0-1   /T2-F0-1  /T6-T2-1  /T2-T6-1  /T2-F3-1  /T6-T2-2  /T6-F0-1  
/T6-T3-1  /T0-T4-1  /T0-F3-1  /T4-T0-2  /T4-F1-1  /T5-T3-1  /D:1      /W-F3-1   /D:1      /W-T3-1   
/T6-T3-1  /D:1      /W-F2-1   /T2-F2-1  /T0-F2-1  /T2-F1-1  /T0-F1-1  /T2-F2-1  /W-F2-1   /T2-F1-1  
/T2-F2-1  /T0-T1-2  /T0-F2-1  /D:1      /W-F1-1   /T2-F1-1  /T0-F1-1  /T3-T2-2  /T3-F2-1  /T0-F2-1  
/T3-F1-1  /D:1      /W-F0-1   /T1-F0-1  /T1-F3-1  /T2-F0-1  /T1-F0-1  /T2-F3-1  /T1-F3-1  /T2-F0-1  
/T1-F0-1  /T2-F3-1  
"
1021235,A#fp#QKb#rVlH#FYvZN#SmRaiw#TJMksCB#LIoedPcUhzntjEWOxDyqXugG,115.500000,1318.000000,46.000000,0.612500,1,"
minimal: 0 / states: 123 / duration: 0.000121s
history:
/T0-F0-1 /T4-F3-1 /T6-F0-1 /T6-F0-1 /T4-T0-1 /T2-T1-1 /D:1     /W-T0-1  /D:3     /W-T6-1  
/D:4     /W-T4-1  /D:3     /W-F2-1  /D:1     /W-T4-1  /D:1     /W-T2-1  /T4-T2-3 /T2-T4-5 
/T1-T2-2 /T1-T4-1 /W-T1-1  /T4-T1-7 /D:1     /W-T1-1  /T2-T1-3 /D:2     /W-F3-1  /D:2     
/W-F0-1  /D:2     /W-T6-1  /D:1     /W-T0-1  /T5-T0-1 /T5-T0-1 /T5-F1-1 /T1-F1-1 /T3-T0-1 
/T5-T4-1 /T5-T2-1 /W-T2-1  /W-T3-1  /W-T3-1  /D:2     /W-T0-1  /T6-T0-3 /T6-T2-1 /T3-T6-3 
/W-T3-1  /D:1     /R       /D:1     /W-T6-1  /D:1     /W-F2-1  /T1-F2-1 /T0-F2-1 /D:2     
/W-F3-1  /T1-F3-1 /T4-F3-1 /T1-F0-1 /T4-F0-1 /T6-T4-5 /T3-T6-2 /T6-T2-3 /T3-F2-1 /T5-F3-1 
/T6-F3-1 /D:1     /W-F1-1  /W-F1-1  /T0-F1-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 /T2-F2-1 
/T1-F3-1 /T1-F2-1 /T2-F3-1 /T0-T2-2 /T0-F2-1 /T4-T1-1 /T4-F3-1 /T0-F3-1 /T4-F2-1 /T1-T4-3 
/T1-F3-1 /T2-T0-4 /T2-F2-1 /T1-F2-1 /T0-T2-5 /T0-F3-1 /D:1     /W-F1-1  /D:1     /W-F0-1  
/T2-F0-1 /T2-F1-1 /T4-F0-1 /T2-F0-1 /T4-F1-1 /T2-F1-1 /T4-F0-1 /T2-F0-1 /T4-F1-1 /T2-F1-1 
/T4-F0-1 
"
1021239,h#TV#Wxs#Uevd#pOCrn#GtguNA#jMFbHkl#SLcQazBoYIiRDKfqEwXJPmyZ,115.500000,3170.000000,57.000000,0.543956,1,"
minimal: 0 / states: 128 / duration: 0.000119s
history:
/T4-F2-1 /T5-F0-1 /T5-F3-1 /T3-T4-1 /T5-T1-1 /T2-T5-1 /T5-T1-2 /T2-T6-1 /T3-T2-1 /T3-T1-1 
/T5-T0-1 /T0-T2-2 /T2-T6-4 /T5-T3-1 /D:1     /W-T3-1  /T4-T3-2 /T4-T3-1 /T4-F3-1 /D:4     
/W-F1-1  /D:1     /W-T0-1  /T6-T0-6 /D:1     /W-F0-1  /T3-F0-1 /T4-T3-1 /D:1     /W-F2-1  
/T3-F2-1 /D:5     /W-F0-1  /D:2     /W-T0-1  /D:1     /W-F2-1  /D:1     /W-F0-1  /D:1     
/W-T6-1  /T1-T6-5 /D:3     /W-F3-1  /D:1     /W-T2-1  /D:1     /W-T2-1  /T6-T2-7 /T1-T6-1 
/D:1     /W-T1-1  /R       /D:1     /W-T1-1  /D:2     /W-F3-1  /D:4     /W-F3-1  /T3-T0-2 
/T3-F3-1 /T6-F3-1 /D:2     /W-T1-1  /D:1     /W-T1-1  /R       /D:4     /W-T1-1  /T6-T1-1 
/T6-F1-1 /T6-F0-1 /T6-T4-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 /W-F0-1  /T2-T1-4 /T2-F3-1 /T0-T6-6 
/T0-F3-1 /T1-T2-5 /T1-F0-1 /T1-F3-1 /W-F3-1  /W-F1-1  /T6-F1-1 /T2-F1-1 /T6-F2-1 /T2-F2-1 
/T6-F1-1 /T2-F1-1 /T6-F2-1 /T2-F2-1 /T6-F1-1 /T2-F1-1 /T6-F2-1 /T2-F2-1 /T6-F1-1 /T0-F2-1 
/T2-F1-1 /T2-F2-1 /T0-F1-1 /T0-F2-1 /T2-F1-1 /D:1     /W-F0-1  /T1-F0-1 /T1-F3-1 /T4-F0-1 
"
1021275,o#Ft#RTK#pPuY#clBHS#kMUOAX#VDyGehN#dEmvWLxsCJfQjzIrqbaZwign,132.000000,2746.000000,58.000000,0.540698,1,"
minimal: 0 / states: 126 / duration: 0.000131s
history:
/T6-F3-1  /T4-T1-1  /T2-T3-1  /T1-T6-2  /T2-T4-1  /T1-T4-1  /T2-T4-1  /D:2      /W-T6-1   /W-T6-1   
/D:1      /W-T1-1   /D:2      /W-T3-1   /W-T3-1   /T6-T3-5  /D:1      /W-T1-1   /T5-T1-1  /T5-F0-1  
/T5-F3-1  /D:3      /W-T3-1   /D:1      /W-T1-1   /D:4      /W-T2-1   /T3-T2-10 /D:3      /W-T4-1   
/D:1      /W-T2-1   /D:1      /W-F1-1   /T2-F1-1  /D:3      /W-T1-1   /T4-T1-5  /T4-F0-1  /T2-F0-1  
/D:1      /W-T3-1   /D:1      /W-F2-1   /T0-F2-1  /R        /D:1      /W-T4-1   /D:1      /W-T3-1   
/T6-T3-1  /T6-T5-1  /D:1      /W-T5-1   /D:2      /W-T4-1   /D:1      /W-T4-1   /T5-T4-3  /T4-T5-7  
/T4-F1-1  /T5-T0-8  /T2-F1-1  /T3-F1-1  /T0-F1-1  /W-T2-1   /T5-T6-1  /D:2      /W-T4-1   /T6-T4-2  
/T6-F0-1  /T3-T6-3  /T3-F3-1  /T3-F2-1  /T1-F2-1  /T2-F3-1  /T1-F3-1  /T2-F0-1  /T1-F0-1  /W-F2-1   
/T2-F3-1  /T0-F0-1  /T6-F2-1  /T1-F3-1  /T2-F2-1  /T0-F3-1  /T6-F1-1  /T1-F0-1  /T2-F1-1  /T0-F0-1  
/T6-F2-1  /T1-F1-1  /T2-F2-1  /T0-F1-1  /T6-F3-1  /T1-F0-1  /T2-F3-1  /T2-F0-1  /T1-F3-1  /T1-F0-1  
/T2-F3-1  /T4-F1-1  /T0-T2-2  /T0-F0-1  /T4-T1-1  /T4-F3-1  /D:1      /W-F2-1   /T2-F2-1  /T1-F2-1  
/T2-F1-1  /T1-F1-1  /T2-F2-1  
"
1021310,E#iA#tJh#Xysz#KGTZY#QCqfHN#BPWLnmR#uUOMwvpxVbaFDdoSelgjrckI,121.000000,1813.000000,49.000000,0.589286,1,"
minimal: 0 / states: 122 / duration: 0.000123s
history:
/T1-F0-1 /T5-F3-1 /T4-T3-1 /T5-T1-1 /T0-T5-1 /T3-T0-2 /T6-T3-1 /D:3     /W-F3-1  /D:5     
/W-T0-1  /D:3     /W-F1-1  /W-F1-1  /D:2     /W-T3-1  /D:1     /W-T5-1  /D:5     /W-T1-1  
/T3-T1-3 /T3-T4-1 /T3-T4-1 /T6-T3-1 /T6-F2-1 /T6-T3-1 /T6-T0-1 /T6-F3-1 /T6-F0-1 /T4-T6-3 
/D:3     /W-F1-1  /T5-F1-1 /D:1     /W-T3-1  /D:1     /W-T0-1  /T2-T0-1 /T2-T3-1 /T5-T2-2 
/T1-T3-6 /T2-T0-3 /R       /D:3     /W-T1-1  /D:1     /W-T6-1  /D:3     /W-T6-1  /D:1     
/W-T4-1  /D:1     /W-F2-1  /W-F2-1  /T5-F2-1 /T5-F0-1 /T3-F0-1 /T5-F3-1 /T0-F0-1 /T3-F3-1 
/T4-F0-1 /D:1     /W-F3-1  /T4-F3-1 /T4-F0-1 /D:1     /W-F1-1  /T0-F1-1 /D:1     /W-T1-1  
/T4-T1-1 /D:1     /W-T1-1  /W-T1-1  /W-F3-1  /T6-F3-1 /D:1     /W-F2-1  /T3-F2-1 /T0-F2-1 
/T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /W-F2-1  /T1-F2-1 /T0-F3-1 /T3-F1-1 /T1-F1-1 /T3-F0-1 
/T1-F0-1 /T6-F2-1 /T0-F2-1 /T3-F1-1 /T1-F1-1 /T6-F3-1 /T0-F3-1 /T3-F0-1 /T1-F0-1 /T6-F2-1 
/T0-F2-1 /T3-F1-1 /T6-F3-1 
"
1021329,y#Jw#mHd#GNai#XlWRA#zegQvK#SFOknjY#pEMCcrUbDPxTqVIutZsBhfLo,116.500000,1660.000000,46.000000,0.657303,1,"
minimal: 0 / states: 125 / duration: 0.000118s
history:
/T4-F0-1 /T5-T6-1 /T3-T1-1 /T3-F1-1 /T3-F3-1 /D:1     /W-T2-1  /D:6     /W-T5-1  /T3-T5-1 
/D:1     /W-F1-1  /D:1     /W-T4-1  /D:1     /W-T4-1  /D:6     /W-T1-1  /D:2     /W-T3-1  
/T0-T3-1 /D:2     /W-F0-1  /D:2     /W-T5-1  /D:2     /W-T4-1  /R       /D:1     /W-T5-1  
/T2-T5-2 /D:1     /W-T0-1  /T6-T0-2 /T6-T0-1 /T6-F2-1 /T4-F2-1 /T5-T0-7 /T6-T3-1 /T6-F3-1 
/T0-F2-1 /T4-F3-1 /T5-F3-1 /T4-T6-2 /T5-T1-1 /T1-T3-4 /T6-T3-3 /T3-T5-1 /T3-F3-1 /T5-T3-2 
/T6-F3-1 /D:1     /W-F0-1  /T3-F0-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /T3-F1-1 /T3-F0-1 
/T0-F1-1 /T0-F0-1 /T2-F0-1 /T3-F1-1 /D:3     /W-F3-1  /T0-F3-1 /D:1     /W-F2-1  /D:1     
/W-F3-1  /T4-F3-1 /T4-T5-1 /T4-F3-1 /T0-T5-3 /T0-F3-1 /T3-T2-5 /T3-F3-1 /D:1     /W-F0-1  
/T1-F0-1 /D:3     /W-F1-1  /D:1     /R       /D:1     /W-F2-1  /D:3     /W-F2-1  /W-F2-1  
/T2-F2-1 /T2-F1-1 /T5-F2-1 /T2-F2-1 /T5-F1-1 /T2-F1-1 /T5-F0-1 /W-F2-1  /T2-F2-1 /T5-F1-1 
/T5-F2-1 /T2-F1-1 /D:1     /W-F0-1  /T0-F0-1 
"
1021372,t#Ul#XVk#vMyB#uGDSR#sLPrAj#qfidYwT#hpZNQoICKWegFEOJHzncmxab,130.500000,925.000000,40.000000,0.688235,1,"
minimal: 0 / states: 112 / duration: 0.000144s
history:
/D:4      /W-F3-1   /D:3      /W-T5-1   /D:2      /W-T1-1   /T5-T1-2  /T5-F0-1  /T3-F0-1  /T2-T3-1  
/W-F0-1   /D:4      /W-T6-1   /T4-T6-1  /T4-T0-1  /T4-F0-1  /T5-T0-1  /F0-T6-1  /T5-T6-1  /D:2      
/W-F3-1   /T6-F3-1  /T6-F0-1  /W-F0-1   /D:1      /W-T3-1   /T2-T3-1  /T2-T5-1  /D:1      /W-T3-1   
/T6-T3-3  /T6-T5-1  /D:1      /W-T2-1   /T6-T2-1  /T6-T0-1  /T6-T5-1  /T6-T4-1  /T6-T3-1  /D:1      
/W-F2-1   /D:1      /W-T3-1   /D:1      /W-T6-1   /T3-T6-10 /T1-T3-4  /T4-T1-2  /T1-T3-3  /T3-T1-8  
/W-T4-1   /T4-T5-2  /D:1      /W-T2-1   /D:1      /W-F1-1   /D:1      /W-F1-1   /T6-F1-1  /T0-F1-1  
/W-F1-1   /T1-F1-1  /T5-F1-1  /W-T2-1   /W-F2-1   /W-F3-1   /W-T4-1   /W-F2-1   /T6-F2-1  /T0-F2-1  
/T6-F3-1  /T0-F3-1  /T6-F0-1  /T1-F0-1  /T5-T4-5  /T5-F2-1  /T0-F2-1  /T6-F3-1  /T1-F3-1  /T4-F2-1  
/T6-F0-1  /T6-F3-1  /W-F1-1   /T1-F0-1  /T3-F2-1  /T2-F3-1  /T4-F1-1  /T1-F1-1  /T4-F2-1  /T2-F2-1  
/T6-F0-1  /T1-F0-1  /T4-F3-1  /T2-F3-1  /T6-F1-1  /T1-F1-1  /T4-F0-1  /T1-F0-1  /T6-F2-1  /T2-F2-1  
/T4-F3-1  /T6-F1-1  
"
1021401,L#VH#nfA#xkRT#qEpKW#QtoCrB#eyDMcIm#waJPFNYvjiXSdblgsZUOhuzG,133.000000,1336.000000,40.000000,0.682353,1,"
minimal: 0 / states: 102 / duration: 0.000103s
history:
/T2-F0-1 /T5-F0-1 /T5-T2-1 /T5-F0-1 /T3-T1-1 /T0-T6-1 /T6-T0-2 /T6-T4-1 /T5-T6-1 /T2-T5-2 
/T2-F2-1 /T6-F2-1 /D:2     /W-F1-1  /D:3     /W-T1-1  /T3-T1-1 /T3-T0-1 /T4-T3-2 /D:1     
/W-F3-1  /D:3     /W-T4-1  /W-T4-1  /D:4     /W-T5-1  /D:1     /W-F1-1  /T6-F1-1 /T6-T2-1 
/T6-F0-1 /T5-F1-1 /D:1     /W-T2-1  /T4-T2-3 /T4-F2-1 /T4-F0-1 /T4-F2-1 /T5-F2-1 /D:2     
/W-F2-1  /D:1     /W-T4-1  /T6-T4-1 /T6-F1-1 /T5-F1-1 /T5-F2-1 /W-F1-1  /D:1     /W-T2-1  
/D:1     /W-F3-1  /D:1     /W-F1-1  /D:1     /W-F2-1  /T2-T3-1 /T2-F2-1 /D:1     /W-T6-1  
/D:1     /W-T3-1  /W-T3-1  /W-T4-1  /W-F1-1  /T2-F1-1 /T0-F1-1 /W-T6-1  /W-F3-1  /T5-F3-1 
/T1-F3-1 /T1-F0-1 /T3-F3-1 /T1-F3-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 /T1-F3-1 /T3-F0-1 /T3-F3-1 
/W-F0-1  /T2-F0-1 /W-F2-1  /T3-F2-1 /T2-F1-1 /T4-F3-1 /T0-F0-1 /T4-F2-1 /T0-F1-1 /T6-F3-1 
/T2-F0-1 /T4-F3-1 /T6-F2-1 
"
1021481,O#SA#CnE#DhmM#tzbJN#aYBRoI#suPleLW#TXvKHVpywZdxrUFjgqcfGQki,127.500000,2454.000000,66.000000,0.519048,1,"
minimal: 0 / states: 139 / duration: 0.000130s
history:
/T1-F0-1 /T4-F3-1 /T0-F3-1 /T5-T6-1 /T3-T0-1 /T2-T1-1 /T2-F2-1 /T5-F2-1 /D:6     /W-T4-1  
/W-T4-1  /D:1     /W-F2-1  /D:1     /W-T3-1  /D:3     /W-T1-1  /T2-T1-1 /T3-T2-2 /T3-T6-1 
/T3-T5-1 /W-T3-1  /D:6     /W-T4-1  /D:1     /W-F2-1  /D:1     /W-T5-1  /D:2     /W-T6-1  
/W-T6-1  /D:2     /W-T2-1  /T4-T2-4 /T4-T1-1 /D:1     /R       /D:7     /W-F2-1  /D:2     
/W-T2-1  /T5-T2-3 /T5-F0-1 /T5-T0-1 /T5-F1-1 /T1-F1-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T4-T5-1 
/T2-F0-1 /T1-F0-1 /T1-T4-1 /D:3     /R       /D:4     /W-T0-1  /T6-T0-5 /T6-T3-1 /T6-F1-1 
/T0-F1-1 /T6-T5-1 /T6-F3-1 /D:2     /W-T5-1  /D:2     /W-T5-1  /D:1     /W-F3-1  /T2-F3-1 
/T2-F0-1 /T4-F3-1 /T0-F0-1 /T2-F1-1 /T0-F1-1 /T2-F0-1 /T6-T2-1 /T6-F2-1 /T4-F2-1 /T0-F0-1 
/T2-F2-1 /D:1     /W-F1-1  /T5-F1-1 /R       /D:1     /W-F3-1  /D:1     /W-T3-1  /T2-T3-2 
/T2-F1-1 /D:1     /W-F2-1  /D:1     /W-F2-1  /T5-F2-1 /T2-F2-1 /T5-F1-1 /T2-F1-1 /T5-F2-1 
/D:1     /W-F3-1  /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 
/T3-F3-1 
"
1021483,J#Wy#MKO#FwHo#BtGks#hcVbpZ#dgRvXue#SlfEjxDCPAmrQYzaniLITNqU,144.000000,2037.000000,53.000000,0.559140,1,"
minimal: 0 / states: 132 / duration: 0.000120s
history:
/T6-T4-1 /T1-T5-1 /D:7     /W-T4-1  /D:2     /W-T4-1  /T3-T4-1 /D:1     /W-F0-1  /D:6     
/W-F1-1  /D:1     /W-F2-1  /T4-F2-1 /D:1     /W-T0-1  /T6-T0-1 /T6-T5-1 /T6-T1-1 /T0-T5-3 
/T5-T0-6 /T5-F2-1 /T5-F1-1 /T3-T5-1 /T5-T3-2 /T5-F1-1 /T5-T1-1 /W-T5-1  /W-T5-1  /D:3     
/W-T0-1  /T4-T0-4 /T3-T4-3 /T6-T3-1 /T6-T4-1 /F2-T6-1 /T2-T6-1 /T2-T5-1 /T1-T5-3 /T3-T4-2 
/D:1     /W-F3-1  /T6-F3-1 /T6-F2-1 /T0-F3-1 /T6-F1-1 /T0-T4-1 /T0-F1-1 /D:1     /W-F2-1  
/D:1     /R       /D:2     /W-T2-1  /D:1     /W-F1-1  /D:3     /W-T2-1  /W-T2-1  /D:2     
/W-T1-1  /D:1     /W-F2-1  /T0-F2-1 /T4-T0-3 /T4-F1-1 /T5-F1-1 /D:1     /W-F3-1  /D:1     
/W-T1-1  /T4-T1-4 /F1-T5-1 /T4-T5-1 /T4-F2-1 /T4-F0-1 /W-F0-1  /T0-F0-1 /T0-F3-1 /W-F0-1  
/T0-F0-1 /W-F3-1  /T0-F3-1 /T0-F2-1 /T5-F0-1 /T1-F0-1 /T5-F1-1 /T0-F1-1 /T2-F1-1 /T5-F2-1 
/T1-T0-1 /T1-F2-1 /T1-F1-1 /T2-F2-1 /T2-F1-1 /T0-T1-3 /T0-F2-1 /T1-T0-4 /T1-F1-1 /T5-T2-3 
/T5-F2-1 /D:1     /W-F0-1  /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 /T2-F3-1 /T0-F3-1 /T2-F0-1 
/T0-F0-1 /T2-F3-1 /T0-F3-1 /T2-F0-1 
"
1021536,s#Qq#Gdp#fSUm#EjlgX#PtHJyr#eBKCMNA#hbcvFkwYoRaTWDIzuLiZOVxn,144.000000,2305.000000,64.000000,0.510204,1,"
minimal: 0 / states: 135 / duration: 0.000128s
history:
/T6-F0-1  /T6-F3-1  /D:2      /W-T2-1   /D:1      /W-T1-1   /D:4      /W-T4-1   /D:1      /W-T6-1   
/D:1      /W-T1-1   /D:1      /W-T0-1   /T1-T0-3  /T2-T1-2  /T2-T5-1  /D:1      /W-F1-1   /T1-F1-1  
/D:7      /W-T3-1   /T4-T3-2  /T0-T4-5  /T6-T0-2  /T6-T5-1  /T6-T0-1  /T6-F0-1  /T5-F0-1  /D:1      
/W-T3-1   /W-T3-1   /T4-T3-6  /D:2      /W-F3-1   /D:2      /W-T4-1   /D:1      /W-F2-1   /T3-F2-1  
/T1-F2-1  /T3-F1-1  /T5-F1-1  /T1-T5-1  /T3-T1-10 /T1-F2-1  /T6-F1-1  /T2-T3-1  /R        /D:6      
/W-T0-1   /D:1      /W-F0-1   /D:1      /W-T0-1   /T3-T0-2  /T5-T3-2  /T3-T0-3  /T3-F1-1  /D:1      
/W-T2-1   /T4-T2-2  /T4-T2-1  /T4-F0-1  /D:1      /W-T3-1   /T5-T3-1  /D:1      /W-T5-1   /R        
/D:2      /W-T2-1   /W-T2-1   /D:1      /W-F0-1   /D:1      /W-T3-1   /T5-T3-2  /T5-T3-1  /T5-T2-1  
/T5-F3-1  /T0-F3-1  /T0-F2-1  /T1-F3-1  /T0-F3-1  /T0-F0-1  /T1-F2-1  /T1-F1-1  /T2-F2-1  /T2-F1-1  
/T1-F2-1  /T1-F1-1  /T2-F2-1  /T1-F2-1  /T2-F1-1  /T2-F2-1  /T3-F0-1  /T3-T1-2  /T3-F1-1  /T2-F1-1  
/T3-F2-1  /T2-F2-1  /T1-T3-4  /T1-F1-1  /D:1      /W-F3-1   /T0-F3-1  /T0-F0-1  /T3-F3-1  /T0-F3-1  
/T3-F0-1  /T0-F0-1  /T3-F3-1  /T0-F3-1  /T3-F0-1  /T0-F0-1  /T3-F3-1  
"
1021602,E#YH#jxo#zrPa#ywVbT#pfNSLe#uMUDCni#BlZgWAtqQsKIXORhdvcmkGFJ,149.500000,3580.000000,50.000000,0.595745,1,"
minimal: 0 / states: 127 / duration: 0.000118s
history:
/T3-F1-1 /T4-T1-1 /T4-F1-1 /T2-T3-1 /T1-T4-2 /T2-T1-1 /T2-T1-1 /D:3     /W-T2-1  /D:3     
/W-F0-1  /D:2     /W-T5-1  /T3-T5-2 /D:1     /W-T0-1  /D:1     /W-T4-1  /T5-T4-4 /T5-T2-1 
/T3-T5-1 /T1-T3-3 /D:2     /W-T3-1  /D:1     /W-T2-1  /D:3     /W-T3-1  /D:1     /W-T5-1  
/D:2     /W-F1-1  /T5-F1-1 /D:1     /W-T1-1  /D:2     /W-T3-1  /T5-T3-2 /T5-F3-1 /T0-T5-2 
/D:2     /W-T2-1  /T6-T2-1 /T6-F2-1 /T4-F2-1 /T6-T5-1 /R       /D:1     /W-F0-1  /T5-F0-1 
/T6-F0-1 /T5-T3-1 /T5-F0-1 /D:4     /W-T6-1  /T5-T6-1 /T5-F2-1 /D:2     /W-F3-1  /T4-F3-1 
/T3-F3-1 /T4-F2-1 /T3-F2-1 /T4-F1-1 /T6-F1-1 /T4-F2-1 /T6-F2-1 /D:1     /W-F3-1  /T3-F3-1 
/T4-F3-1 /T6-F3-1 /T6-T0-1 /T4-T2-1 /T4-F3-1 /T6-F2-1 /D:1     /W-F2-1  /T4-F2-1 /T4-T1-1 
/D:1     /W-T1-1  /D:1     /W-F0-1  /T3-F0-1 /T2-F0-1 /R       /D:1     /W-T0-1  /D:1     
/W-F1-1  /T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T3-F1-1 /T1-F1-1 /T0-F1-1 /T3-F2-1 /T1-F2-1 
/T1-F1-1 /T3-T0-1 /T3-F2-1 /D:1     /W-F3-1  /T2-F3-1 /T0-F3-1 /D:1     /W-F0-1  /T2-F0-1 
/T0-F0-1 /T2-F3-1 
"
