id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1011011,t#FB#Dvs#QSrZ#gpGHy#bhPEUk#iLmRIMA#eOYxJCazwKjnVdNqfoTlcXWu,143.500000,1326.000000,50.000000,0.538043,1,"
minimal: 0 / states: 122 / duration: 0.000135s
history:
/T6-F0-1 /T1-F0-1 /T5-T4-1 /T4-T3-2 /T0-T5-1 /T6-T0-1 /T5-T6-2 /D:1     /W-T1-1  /D:2     
/W-T0-1  /D:1     /W-T0-1  /D:1     /W-T3-1  /D:1     /W-F0-1  /D:1     /W-F1-1  /D:4     
/W-T0-1  /T6-T0-3 /T6-T2-1 /D:1     /W-F2-1  /D:1     /W-T3-1  /T4-T3-1 /D:1     /W-T5-1  
/D:1     /W-F3-1  /D:1     /W-T1-1  /D:1     /W-T0-1  /T5-T0-2 /T5-T1-1 /T4-T5-1 /T4-T0-1 
/T2-T4-2 /T5-T2-2 /T5-F1-1 /T3-T5-6 /T4-T5-3 /T6-T4-1 /T6-T4-1 /D:1     /W-F2-1  /T0-F2-1 
/D:3     /W-F1-1  /T0-F1-1 /T1-T5-2 /T1-F1-1 /D:1     /W-T4-1  /D:2     /W-T6-1  /R       
/D:1     /W-F3-1  /T5-F3-1 /T5-F2-1 /T3-F2-1 /T3-T2-1 /T3-F3-1 /T5-F3-1 /T5-F2-1 /T2-F3-1 
/T0-T2-2 /T0-F2-1 /T6-F2-1 /T1-T5-1 /D:1     /W-T1-1  /D:1     /W-T4-1  /T6-T4-1 /D:2     
/W-F3-1  /T0-F3-1 /T2-T0-4 /T2-F2-1 /T2-F0-1 /T0-F0-1 /T0-F1-1 /T5-F0-1 /T0-F0-1 /T5-F1-1 
/T0-F1-1 /T5-F0-1 /T0-F0-1 /T4-F1-1 /T0-F1-1 /T5-F3-1 /T4-F2-1 /T5-F0-1 /T5-F1-1 /T0-F2-1 
/T5-F2-1 /T1-F2-1 /W-F0-1  /D:1     /W-F1-1  /T4-T5-2 /T4-F1-1 /D:1     /W-F3-1  /T5-F3-1 
/T0-F3-1 /T5-F0-1 /T0-F0-1 /T5-F3-1 
"
1011017,Y#OI#PsW#kKAf#zUcar#FZDpwg#EHqCmQu#SobVRXdLTyveJGntljxNhBiM,116.500000,1599.000000,47.000000,0.589888,1,"
minimal: 0 / states: 124 / duration: 0.000124s
history:
/T5-T6-1 /T4-T3-1 /T4-F1-1 /T1-T2-1 /D:2     /W-T4-1  /D:1     /W-F1-1  /D:1     /W-T5-1  
/T6-T5-2 /T6-T3-1 /D:4     /W-T6-1  /D:7     /W-F2-1  /T4-F2-1 /T4-F1-1 /T4-T2-1 /T0-T4-1 
/T6-T0-2 /T6-T3-1 /W-T2-1  /T3-T2-4 /T3-F0-1 /T2-T3-8 /T2-T5-1 /T3-T4-9 /T5-T3-5 /T5-F2-1 
/T6-F2-1 /T1-T4-1 /T2-T5-1 /T3-T0-6 /D:5     /W-F3-1  /T4-F3-1 /T5-F3-1 /D:2     /W-F0-1  
/T4-F0-1 /T4-F3-1 /T5-F0-1 /T5-T1-1 /T4-F2-1 /T0-F2-1 /T5-T0-1 /D:2     /W-T2-1  /R       
/D:2     /W-F3-1  /W-F3-1  /D:2     /W-F1-1  /D:1     /W-F3-1  /D:1     /W-T1-1  /W-T1-1  
/D:2     /W-F1-1  /T4-F1-1 /D:1     /W-T1-1  /D:1     /W-F2-1  /T0-T6-2 /T0-F2-1 /T6-T0-3 
/T6-F0-1 /T0-F0-1 /T0-F1-1 /T4-F0-1 /T0-F0-1 /T4-F3-1 /T0-F3-1 /T4-F0-1 /T1-F0-1 /T4-F3-1 
/T1-F3-1 /T4-F0-1 /T4-F3-1 /W-F2-1  /T0-F2-1 /T0-T1-1 /T0-F0-1 /T2-F0-1 /T1-T0-2 /T1-F3-1 
/D:1     /W-T4-1  /D:2     /W-F2-1  /D:1     /W-F1-1  /D:1     /W-F1-1  /W-F1-1  /T0-F1-1 
/T0-F2-1 /T4-F1-1 /T0-F1-1 /T4-F2-1 
"
1011049,y#pY#EJR#IgBv#ifkZh#nSWNaK#mzHruOA#sjwqGPxLdcoCXFVeUDlTQMtb,122.500000,2562.000000,41.000000,0.660494,1,"
minimal: 0 / states: 112 / duration: 0.000118s
history:
/T6-F0-1 /T5-T1-1 /T5-F1-1 /T5-F3-1 /T6-F3-1 /T4-T3-1 /T3-T5-2 /T3-F0-1 /T5-T1-3 /T3-T6-1 
/T0-T4-1 /T4-T0-2 /T4-T0-1 /D:1     /W-T6-1  /T2-T6-1 /T2-T0-1 /T2-T4-1 /D:3     /W-T6-1  
/D:1     /W-T1-1  /T4-T1-2 /T6-T4-5 /T6-T5-1 /T4-T0-6 /D:1     /W-F3-1  /D:3     /W-T1-1  
/D:1     /W-T0-1  /D:1     /W-T0-1  /D:1     /W-F0-1  /D:5     /W-T3-1  /D:1     /W-F0-1  
/T1-T5-1 /T1-F0-1 /D:2     /W-T6-1  /D:1     /W-F3-1  /D:1     /W-T2-1  /T1-T2-7 /T1-T5-1 
/D:1     /W-T3-1  /T5-T3-4 /T5-F2-1 /T0-F2-1 /T3-F2-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 
/T0-F3-1 /T3-F1-1 /T3-F2-1 /T3-F3-1 /T0-F2-1 /T3-F2-1 /T6-F3-1 /T3-F3-1 /T0-T6-1 /T0-F2-1 
/T6-T0-2 /T6-T1-1 /T2-T3-3 /T2-F2-1 /W-T1-1  /W-F1-1  /T3-F1-1 /T0-F1-1 /W-F3-1  /W-F0-1  
/T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T2-F3-1 /T2-F0-1 /W-F3-1  /T2-F3-1 
/W-F0-1  /T2-F0-1 /T0-T6-2 /T0-F3-1 /W-T1-1  /W-F2-1  /W-F1-1  /T1-F2-1 /T6-F1-1 /T1-F1-1 
/T6-F2-1 /T1-F2-1 /T6-F1-1 
"
1011058,A#hl#gxt#ORcU#DLbKM#SsFzjn#aeoyNYv#GdwuXkBqJCZEHpPITQiVfrWm,116.000000,3916.000000,64.000000,0.494845,1,"
minimal: 0 / states: 145 / duration: 0.000152s
history:
/T0-F0-1 /T5-F2-1 /T6-T5-1 /T6-T4-1 /T6-F3-1 /T4-T0-2 /T5-T4-2 /T3-T4-1 /T4-T0-4 /T2-T0-1 
/T1-T5-1 /T2-T5-1 /D:1     /W-T1-1  /D:4     /W-T6-1  /D:2     /W-F0-1  /D:2     /W-T6-1  
/D:1     /W-F0-1  /D:9     /W-T6-1  /D:2     /W-T0-1  /D:1     /W-T0-1  /D:1     /W-T5-1  
/D:1     /R       /D:1     /W-T0-1  /F0-T0-1 /T4-T0-1 /D:2     /W-T6-1  /T2-T6-1 /T5-T2-4 
/T5-T6-1 /D:1     /W-T4-1  /W-T4-1  /D:7     /W-T2-1  /T1-T2-2 /D:3     /W-T4-1  /D:1     
/W-T1-1  /T6-T1-7 /T6-F2-1 /T6-T1-1 /T6-F1-1 /T0-F1-1 /T3-F1-1 /T3-T5-1 /T3-F3-1 /T0-F0-1 
/T0-F1-1 /T1-F1-1 /W-T0-1  /R       /D:1     /W-T5-1  /D:1     /W-T3-1  /T4-T3-4 /T4-F0-1 
/D:1     /W-F0-1  /T1-F0-1 /T5-T1-3 /T2-F0-1 /T0-T5-2 /T0-F1-1 /T5-T0-3 /D:1     /W-F0-1  
/D:1     /W-F2-1  /T1-F2-1 /D:1     /W-F3-1  /T0-F3-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 
/T0-F2-1 /T1-F1-1 /T2-F1-1 /T1-F2-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T0-T2-2 /T0-F1-1 /T0-F0-1 
/T3-T1-2 /T3-F1-1 /T3-F0-1 /T2-T0-4 /T2-F1-1 /T0-T2-5 /T0-F0-1 /T1-T3-4 /T1-F1-1 /D:1     
/W-F3-1  /T2-F3-1 /T2-F2-1 /T3-F3-1 /T2-F3-1 /T3-F2-1 /T2-F2-1 /T3-F3-1 /T2-F3-1 /T3-F2-1 
/T2-F2-1 /T3-F3-1 
"
1011059,x#cf#wtH#ZXRV#mJYBl#igFaWN#DOeLyzU#CEdkhqPuGbjMKnsArpTQovSI,139.000000,3162.000000,45.000000,0.637931,1,"
minimal: 0 / states: 126 / duration: 0.000131s
history:
/T5-F3-1 /T5-T0-1 /T5-F1-1 /T2-T3-1 /T1-T2-1 /T2-T6-2 /T3-T2-2 /T3-T5-1 /T0-T4-2 /T2-T3-3 
/D:2     /W-T6-1  /D:1     /W-T6-1  /W-T6-1  /D:3     /W-T5-1  /T1-T5-1 /D:4     /W-F1-1  
/T5-F1-1 /D:2     /W-T0-1  /T4-T0-3 /F1-T5-1 /T4-T5-1 /D:1     /W-T4-1  /W-T4-1  /D:1     
/W-F2-1  /D:2     /W-F0-1  /T5-F0-1 /T5-F1-1 /T6-F0-1 /T6-F1-1 /D:3     /W-T3-1  /T5-T3-3 
/D:1     /W-T6-1  /W-T6-1  /D:1     /W-F2-1  /T6-F2-1 /T3-F2-1 /W-F2-1  /W-F2-1  /D:1     
/W-T0-1  /T6-T0-5 /T6-T1-1 /T4-T1-3 /T3-T6-7 /T6-T3-8 /D:2     /W-T1-1  /R       /D:1     
/W-T6-1  /T4-T6-1 /T6-T4-3 /T6-F1-1 /T6-F3-1 /T6-F0-1 /D:1     /W-T1-1  /D:1     /W-F3-1  
/T0-F3-1 /T0-F0-1 /T0-F1-1 /T3-F3-1 /T3-F0-1 /T5-F1-1 /T0-F2-1 /T1-F1-1 /T5-F1-1 /D:1     
/W-F2-1  /T0-T1-1 /T0-F2-1 /T1-T0-2 /T1-F1-1 /T3-T4-3 /T3-F2-1 /T0-T1-3 /T0-F2-1 /T4-T3-4 
/T4-F1-1 /T0-F1-1 /T3-T4-5 /T3-F2-1 /T1-T0-5 /T1-F2-1 /T4-T3-6 /T4-F1-1 /D:1     /W-F0-1  
/D:1     /W-F3-1  /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 
/T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 
"
1011088,C#cI#Alo#vBzM#xXmtH#WRuEOb#PDgeiUQ#sZnTpFVwqKhNjSkadJGyLfYr,129.500000,2486.000000,32.000000,0.705479,1,"
minimal: 0 / states: 115 / duration: 0.000123s
history:
/T5-T0-1 /T0-T6-2 /T3-T0-1 /D:3     /W-F2-1  /T2-F2-1 /T2-T0-1 /T2-F0-1 /T3-T2-1 /T3-F0-1 
/D:1     /W-T4-1  /D:1     /W-F2-1  /D:1     /W-T4-1  /D:3     /W-F2-1  /D:1     /W-T0-1  
/D:1     /W-T1-1  /D:1     /W-F3-1  /T5-F3-1 /T6-T5-3 /T6-T3-1 /T4-T6-3 /T4-T1-1 /D:1     
/W-T0-1  /T1-T0-3 /D:1     /W-T0-1  /T5-T0-4 /D:2     /W-F1-1  /T0-F1-1 /T0-F0-1 /T1-F1-1 
/T4-T1-1 /D:1     /W-F1-1  /D:1     /W-T4-1  /T6-T4-4 /T6-F1-1 /T6-T5-1 /T6-F0-1 /T6-F3-1 
/T0-F3-1 /T0-F0-1 /T4-F0-1 /D:1     /W-F0-1  /D:1     /W-T1-1  /T4-T1-5 /D:2     /W-F1-1  
/T5-F1-1 /T0-T3-2 /T0-F1-1 /T1-T5-1 /T1-F0-1 /T5-T1-2 /T5-F3-1 /T0-F0-1 /T3-F3-1 /T1-F3-1 
/T3-T0-3 /T5-T4-1 /D:1     /W-T2-1  /T4-T2-2 /D:1     /W-F2-1  /R       /D:1     /W-F2-1  
/T0-F2-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /D:1     /W-T3-1  
/D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 /T2-T0-1 /T2-F3-1 /T3-F3-1 /D:1     /W-F2-1  /T0-F2-1 
/T1-F2-1 /T2-F2-1 /D:1     /W-F1-1  /T0-F1-1 /T1-F1-1 /D:1     /W-F0-1  /T0-F0-1 
"
1011105,u#gq#lAP#McON#tVQze#iUSCdh#JHXjkLs#WZyIwYnfTvpbomaxFDKBRGEr,133.500000,2701.000000,38.000000,0.695402,1,"
minimal: 0 / states: 105 / duration: 0.000116s
history:
/T3-F3-1 /T3-F3-1 /T2-F3-1 /T2-F0-1 /T4-T6-1 /T1-T6-1 /T6-T1-3 /T3-T1-1 /T1-T0-5 /T4-T1-1 
/T4-F3-1 /T0-T4-6 /T2-T1-1 /D:2     /W-T0-1  /T6-T0-1 /T6-T0-1 /D:2     /W-T6-1  /T5-T6-1 
/D:1     /W-T0-1  /T4-T0-7 /T4-T6-1 /D:1     /W-T3-1  /D:1     /W-F2-1  /D:1     /W-T6-1  
/D:3     /W-T5-1  /D:1     /W-T5-1  /D:1     /W-F2-1  /D:1     /W-T2-1  /D:1     /W-F1-1  
/T5-F1-1 /T5-F2-1 /T0-F1-1 /T0-F2-1 /T5-F1-1 /T0-F1-1 /T6-F1-1 /D:1     /W-T1-1  /T6-T1-4 
/D:3     /W-T3-1  /D:1     /W-F0-1  /T5-F0-1 /W-F0-1  /T5-T1-1 /D:1     /W-F3-1  /T1-F3-1 
/D:1     /W-T5-1  /D:1     /W-F0-1  /W-F0-1  /T5-F0-1 /D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 
/T1-F2-1 /T1-F1-1 /T5-T1-1 /T0-F2-1 /T5-F1-1 /W-F2-1  /W-F3-1  /T1-F3-1 /W-T2-1  /T6-T2-1 
/T6-F0-1 /T0-F3-1 /T0-F2-1 /T1-F0-1 /T1-F1-1 /T6-F0-1 /T0-F1-1 /W-F3-1  /T1-F2-1 /T2-F3-1 
/T2-F2-1 /T3-F0-1 /T0-F0-1 /T1-F1-1 /T2-F1-1 /T3-F3-1 /T0-F3-1 /T1-F2-1 /T3-F0-1 
"
1011110,z#NW#QHE#ZyVY#TvAXK#RktFhM#SUqBLfO#gsirJDGxemjpCPoldacIwubn,170.500000,2987.000000,52.000000,0.637615,1,"
minimal: 0 / states: 125 / duration: 0.000137s
history:
/T4-T3-1 /T3-T0-2 /T1-T0-1 /T1-F3-1 /T6-F3-1 /T5-T1-1 /T2-T6-1 /T2-T3-1 /T2-T6-1 /D:1     
/W-T3-1  /D:1     /W-T3-1  /D:3     /W-T4-1  /T3-T4-4 /T4-T3-6 /T4-F0-1 /T5-T4-1 /T4-T0-2 
/T5-T4-1 /T6-T5-3 /T5-T0-4 /T5-T6-1 /T5-T3-1 /D:1     /W-T3-1  /D:3     /W-T4-1  /D:1     
/W-T2-1  /T6-T2-2 /T6-F0-1 /T6-T4-1 /D:2     /W-T0-1  /D:1     /W-F0-1  /T3-F0-1 /D:1     
/W-F3-1  /D:2     /W-T1-1  /D:2     /W-F1-1  /D:1     /W-T4-1  /D:2     /W-T2-1  /D:2     
/W-F1-1  /T4-F1-1 /D:1     /W-F2-1  /R       /D:1     /W-T2-1  /D:2     /W-T6-1  /D:1     
/W-T1-1  /D:1     /W-T1-1  /D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 /T4-F2-1 /T3-F3-1 /T0-F0-1 
/W-F2-1  /T3-F2-1 /T0-T6-1 /T0-F2-1 /D:1     /W-F1-1  /T4-F1-1 /T4-F0-1 /T6-F1-1 /T3-F1-1 
/T0-F1-1 /T6-T0-2 /T6-F3-1 /T0-F0-1 /T4-F3-1 /T0-F3-1 /T3-F0-1 /T2-F1-1 /T1-F1-1 /T3-F3-1 
/D:1     /W-F0-1  /T3-F0-1 /T0-T1-2 /T0-F0-1 /T2-T3-1 /T2-F1-1 /T2-F0-1 /T3-T2-3 /T1-T0-3 
/T1-F1-1 /T1-F0-1 /T2-T3-3 /T2-F1-1 /D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 
/T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 
"
1011120,P#yz#ZWa#whfm#boBnI#vLMJqC#VEgtRGY#iSexKDUrNdFujHXlsQpOTkcA,163.000000,5253.000000,53.000000,0.580952,1,"
minimal: 0 / states: 122 / duration: 0.000118s
history:
/T2-F1-1 /T6-T1-1 /T4-T2-1 /T4-F2-1 /T4-T0-1 /T4-F2-1 /T4-F1-1 /T3-T4-1 /T3-T6-1 /T6-T3-2 
/T3-T2-3 /D:1     /W-T3-1  /D:3     /W-T1-1  /T2-T1-5 /D:2     /W-T6-1  /T0-T6-2 /T1-T0-8 
/T1-T2-1 /D:2     /W-T0-1  /D:1     /W-F3-1  /D:1     /W-T0-1  /T5-T0-1 /D:2     /W-T3-1  
/D:3     /W-T2-1  /T3-T2-3 /D:4     /W-F2-1  /T5-F2-1 /D:1     /W-F3-1  /D:1     /W-T2-1  
/D:2     /W-F1-1  /D:1     /W-F0-1  /T6-F0-1 /T0-F0-1 /T0-F1-1 /T6-F3-1 /T6-F0-1 /T0-F2-1 
/R       /D:2     /W-F1-1  /T0-F1-1 /W-T0-1  /D:3     /W-T2-1  /T6-T2-1 /D:4     /W-F2-1  
/T6-F2-1 /T6-F1-1 /T6-F0-1 /T6-T5-1 /D:1     /W-F3-1  /T2-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 
/T0-F1-1 /T2-F3-1 /T2-F2-1 /T2-F1-1 /D:1     /R       /D:2     /W-F3-1  /T5-F3-1 /D:1     
/W-F1-1  /D:1     /W-F0-1  /T0-F0-1 /T5-F0-1 /T5-T1-1 /T5-T4-1 /T5-F2-1 /T0-F3-1 /T2-F2-1 
/T0-F2-1 /T2-F3-1 /W-F0-1  /T0-F3-1 /T2-F2-1 /T0-F2-1 /T2-F3-1 /T4-F0-1 /T1-F0-1 /D:2     
/W-F1-1  /W-F1-1  /T4-F1-1 
"
1011121,Z#iJ#wWy#OeuX#VRtbs#hUQKNv#fTjMHLS#GDYoFclnPaCgBpzkAEdmqrxI,126.000000,1476.000000,52.000000,0.596774,1,"
minimal: 0 / states: 122 / duration: 0.000130s
history:
/T3-T2-1 /T2-T0-2 /T5-T2-1 /T5-F3-1 /T1-T0-1 /T3-T1-1 /T2-T5-2 /T3-T4-1 /T3-F3-1 /T1-T0-2 
/D:2     /W-T4-1  /D:4     /W-T4-1  /D:2     /W-F2-1  /D:1     /W-F3-1  /D:1     /W-F1-1  
/D:2     /W-T0-1  /T4-T0-4 /T4-F1-1 /T6-T4-1 /T0-F1-1 /D:3     /W-T1-1  /D:1     /W-T6-1  
/T2-T6-1 /D:1     /W-F0-1  /D:1     /W-T4-1  /D:1     /W-F1-1  /D:1     /W-T2-1  /T6-T2-3 
/D:4     /R       /D:2     /W-T1-1  /T5-T1-3 /T5-F3-1 /T4-T5-3 /T4-F3-1 /T6-T4-1 /T6-T3-1 
/T5-T1-4 /W-T5-1  /T4-T2-2 /D:1     /W-F2-1  /D:2     /W-T3-1  /D:2     /W-F0-1  /W-F0-1  
/T0-F0-1 /T1-F0-1 /T0-F1-1 /W-F0-1  /T1-F3-1 /T5-F0-1 /T2-F0-1 /D:1     /W-F2-1  /D:1     
/W-F2-1  /D:1     /W-F2-1  /T0-F2-1 /T1-F2-1 /D:1     /W-T3-1  /T6-T3-1 /T6-F3-1 /T1-F3-1 
/T6-F1-1 /T0-F1-1 /T0-F2-1 /T2-F3-1 /T5-F1-1 /T0-F1-1 /T1-F2-1 /T2-F2-1 /T1-F3-1 /T3-F1-1 
/T3-F2-1 /T2-F1-1 /T3-F1-1 /T0-T2-2 /T0-F2-1 /T1-T3-2 /T1-F2-1 /T2-T0-3 /T2-F1-1 /D:1     
/W-F0-1  /T0-F0-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 /T0-F3-1 /T3-F0-1 
"
1011129,r#Vf#cly#npiA#aEFhk#QUYRmZ#qGXbeCx#wWjuLdtITvDBPKOHSMJNzsog,159.000000,2496.000000,45.000000,0.597701,1,"
minimal: 0 / states: 123 / duration: 0.000132s
history:
/T3-F0-1  /T4-T2-1  /T2-T5-2  /T6-T2-1  /T0-T1-1  /T5-T0-3  /D:1      /W-T0-1   /T3-T0-1  /D:1      
/W-T2-1   /D:2      /W-T0-1   /D:1      /W-T5-1   /D:1      /W-T1-1   /T6-T1-1  /D:1      /W-T4-1   
/T1-T4-4  /D:1      /W-T2-1   /T4-T2-6  /T6-T4-1  /T6-T2-1  /T6-T5-1  /D:1      /W-T0-1   /T4-T0-2  
/D:2      /W-T0-1   /D:1      /W-F0-1   /T2-T3-1  /T2-F0-1  /T3-T2-2  /T3-F2-1  /T5-T3-3  /T0-F0-1  
/T4-F0-1  /T4-F1-1  /T2-F1-1  /D:3      /W-T2-1   /D:1      /W-T1-1   /D:1      /W-T6-1   /D:1      
/W-T4-1   /T2-T4-11 /T2-F1-1  /D:1      /W-T3-1   /T1-T3-2  /D:1      /W-F3-1   /T4-F3-1  /D:1      
/W-T1-1   /D:2      /W-F2-1   /T4-F2-1  /T4-F1-1  /T0-F1-1  /T5-T0-1  /T5-T1-1  /T6-T5-2  /T6-F2-1  
/T4-F2-1  /T4-F1-1  /W-F2-1   /T4-F2-1  /T0-T3-3  /T0-F2-1  /W-T1-1   /W-F3-1   /W-F2-1   /W-T1-1   
/F2-T1-1  /T5-T1-3  /T5-F3-1  /T3-F3-1  /T1-F3-1  /T3-F0-1  /T1-F0-1  /T3-F3-1  /T1-F3-1  /T1-F2-1  
/T3-F0-1  /T3-F3-1  /T0-T3-1  /T0-F2-1  /T4-T1-2  /T4-F3-1  /T4-F2-1  /T3-T0-2  /T3-F3-1  /T0-T3-3  
/T0-F2-1  /T1-T4-4  /T1-F3-1  /T0-F3-1  /T1-F2-1  /D:1      /W-F1-1   /T4-F1-1  /T3-F1-1  /T4-F0-1  
/T3-F0-1  /T4-F1-1  /T3-F1-1  /T4-F0-1  /T3-F0-1  /T4-F1-1  /T3-F1-1  /T4-F0-1  
"
1011135,Z#Qt#Rxy#ViaP#AvHkl#EsMSeW#DdrBzON#GfInhuoYbgpcKTmXFUjqCJwL,124.500000,2087.000000,32.000000,0.729167,1,"
minimal: 0 / states: 116 / duration: 0.000115s
history:
/T6-F3-1 /T6-F3-1 /T3-F3-1 /T3-F1-1 /T4-T6-1 /T4-T2-1 /T2-T0-2 /T5-T2-1 /T4-T3-1 /T2-T6-2 
/T4-T6-1 /T4-F0-1 /T6-T4-5 /T6-F0-1 /D:2     /W-T1-1  /T6-T1-1 /T6-T1-1 /T6-T2-1 /D:2     
/W-F2-1  /D:1     /W-T4-1  /T1-T4-4 /T1-F3-1 /T2-T5-1 /T2-F3-1 /D:2     /W-F2-1  /D:2     
/W-F1-1  /D:1     /W-T3-1  /D:1     /W-F2-1  /D:1     /W-F1-1  /T4-F1-1 /D:3     /W-T1-1  
/D:2     /W-T3-1  /T5-T3-2 /T5-F3-1 /T5-T2-1 /D:3     /W-F2-1  /T4-F2-1 /T5-F2-1 /T5-T4-1 
/D:1     /W-F0-1  /T3-F0-1 /T3-F1-1 /T4-F0-1 /T3-F0-1 /T4-F1-1 /T3-F1-1 /T4-F2-1 /T4-F1-1 
/D:1     /W-T0-1  /T3-T0-2 /T0-T3-1 /T0-F1-1 /W-F1-1  /W-T4-1  /T3-T0-2 /D:2     /W-T1-1  
/R       /D:1     /W-F0-1  /T0-F0-1 /D:1     /W-F0-1  /D:1     /W-F2-1  /D:1     /W-T2-1  
/D:1     /W-T2-1  /D:1     /W-F3-1  /T4-F3-1 /T0-F3-1 /T0-F0-1 /T4-F2-1 /T4-F3-1 /T2-F0-1 
/T0-F1-1 /T1-F0-1 /T4-T2-1 /T4-F1-1 /T1-F1-1 /T2-T4-2 /T2-F0-1 /D:1     /W-F3-1  /D:1     
/W-F2-1  /T4-F2-1 /T0-F2-1 /T4-F3-1 /T0-F3-1 /T4-F2-1 
"
1011157,k#Rw#buz#VhKB#YInyN#GEfJLT#ajmOlAX#MSvxePtCDZsrQoUdHgqciFWp,61.500000,561.000000,18.000000,1.000000,1,"
minimal: 0 / states: 112 / duration: 0.000111s
history:
/T4-F3-1 /T6-T4-1 /T6-F0-1 /T3-F0-1 /T6-T2-1 /T6-F3-1 /T4-T6-2 /T4-F2-1 /T3-T2-1 /T1-T0-1 
/T3-T4-1 /T3-T0-1 /T2-T3-3 /T5-T2-1 /T2-T0-2 /T0-T5-5 /T6-T0-3 /T4-T6-2 /T6-T3-3 /T6-F1-1 
/T2-F1-1 /D:1     /W-T2-1  /T4-T2-1 /D:3     /W-T2-1  /D:2     /W-F3-1  /D:1     /W-T3-1  
/D:1     /W-F0-1  /D:1     /W-F0-1  /D:1     /W-T4-1  /T5-T4-6 /T5-T0-1 /T5-T3-1 /T5-F0-1 
/D:1     /W-T4-1  /W-T4-1  /D:1     /W-T3-1  /D:1     /W-F3-1  /T1-F3-1 /D:1     /W-F2-1  
/D:2     /W-T3-1  /D:3     /W-T4-1  /D:1     /W-F1-1  /T3-F1-1 /D:1     /W-T0-1  /D:1     
/W-F0-1  /T5-F0-1 /D:1     /W-T2-1  /D:1     /W-F2-1  /T4-F2-1 /T3-F2-1 /T4-F1-1 /T3-F1-1 
/T4-F2-1 /W-F1-1  /T3-F2-1 /T3-F1-1 /T0-F1-1 /W-F0-1  /T3-F0-1 /T0-F0-1 /T3-F1-1 /T3-F0-1 
/T4-T0-4 /T4-F1-1 /T3-F1-1 /T4-F0-1 /T0-T4-6 /T0-F1-1 /T2-T3-3 /T2-F0-1 /R       /D:1     
/W-F3-1  /T4-F3-1 /T4-F2-1 /D:1     /W-F2-1  /D:1     /W-F3-1  /T4-F3-1 /T3-F3-1 /T4-F2-1 
/T3-F2-1 /T4-F3-1 /T3-F3-1 /T4-F2-1 /T3-F2-1 /T4-F3-1 
"
