id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1030103,R#YV#hiH#lmgr#dpkba#eJcLon#xPwyZCK#ODjFQSAtuIGfMvXWTqBUszEN,102.500000,1758.000000,51.000000,0.698795,1,"
minimal: 0 / states: 125 / duration: 0.000133s
history:
/T4-F1-1 /T4-F1-1 /T5-F2-1 /T5-F2-1 /T2-T1-1 /T4-T5-1 /T4-F2-1 /T4-T3-1 /D:2     /W-T0-1  
/D:1     /W-T6-1  /D:4     /W-F0-1  /D:2     /W-T2-1  /D:1     /W-T6-1  /D:3     /W-T4-1  
/D:4     /W-T1-1  /D:1     /W-F2-1  /D:1     /W-F0-1  /D:1     /W-T6-1  /D:1     /W-T1-1  
/T0-T1-2 /D:1     /W-T0-1  /D:2     /W-F3-1  /R       /D:1     /W-F3-1  /D:4     /W-T6-1  
/W-T6-1  /T3-T6-2 /T3-T2-1 /T5-T3-2 /T5-F1-1 /T1-T5-6 /T6-T1-8 /T6-F0-1 /T1-F1-1 /T5-T3-7 
/T1-T0-8 /T6-T1-1 /T6-T1-1 /T2-T6-3 /T0-F2-1 /T3-F0-1 /T5-F1-1 /T3-T5-9 /T3-T4-1 /D:1     
/W-T2-1  /D:1     /W-F1-1  /T6-F1-1 /D:2     /W-T1-1  /T6-T1-3 /T6-F3-1 /T6-T4-1 /D:1     
/W-T4-1  /W-T4-1  /W-F3-1  /T5-F3-1 /T5-F2-1 /T0-F3-1 /T0-F2-1 /T1-F2-1 /T4-F2-1 /T5-F3-1 
/T0-F3-1 /T5-T1-1 /T5-F3-1 /T4-F3-1 /T1-T5-2 /T1-F2-1 /T1-F3-1 /T4-F2-1 /T1-F2-1 /T0-T4-3 
/T0-F3-1 /T0-F2-1 /T1-F3-1 /T2-T4-2 /D:1     /W-F0-1  /W-F0-1  /T4-F0-1 /T4-F1-1 /T5-F0-1 
/T4-F0-1 /T5-F1-1 /T4-F1-1 /T5-F0-1 /T4-F0-1 /T5-F1-1 /T4-F1-1 /T5-F0-1 /T4-F0-1 /T5-F1-1 
"
1030112,z#cj#Nea#ZQkl#PWFvA#fYwrOU#pRsDbTE#HGyItXdBMgVhJLCSixuoKmnq,163.000000,2673.000000,65.000000,0.514151,1,"
minimal: 0 / states: 133 / duration: 0.000136s
history:
/T2-F1-1 /T4-F0-1 /T5-T4-1 /T3-T0-1 /T4-T1-2 /T2-T4-1 /T2-F3-1 /T5-F3-1 /D:2     /W-T1-1  
/D:5     /W-T5-1  /D:1     /W-F0-1  /D:1     /W-T2-1  /D:4     /W-T3-1  /D:2     /W-F0-1  
/D:1     /W-T1-1  /T6-T1-1 /T4-T6-2 /D:1     /W-T3-1  /D:1     /W-T0-1  /T1-T0-6 /D:1     
/W-T3-1  /T6-T3-3 /T6-F1-1 /T6-F0-1 /T0-F0-1 /T5-T0-2 /T1-F1-1 /T0-F1-1 /T3-F1-1 /T3-F0-1 
/T6-T3-1 /T6-T3-1 /D:3     /W-T1-1  /D:1     /W-F2-1  /D:1     /W-T3-1  /R       /D:2     
/W-T1-1  /T3-T1-8 /T3-T0-1 /T6-T0-1 /D:1     /W-T4-1  /D:4     /W-T5-1  /D:1     /W-T4-1  
/D:1     /W-T3-1  /D:1     /W-F2-1  /T0-F2-1 /T1-F2-1 /D:1     /R       /D:1     /W-T5-1  
/D:1     /W-T4-1  /T0-T4-3 /T0-F0-1 /T5-F0-1 /D:1     /W-T3-1  /T5-T3-2 /T5-T2-1 /T5-F1-1 
/D:1     /W-F1-1  /T4-T0-4 /T4-F1-1 /T4-F0-1 /T1-T3-4 /T1-F1-1 /T1-F0-1 /T0-T4-6 /T0-F1-1 
/T4-T0-7 /T4-F3-1 /T0-F3-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 
/T3-F2-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T1-F1-1 /T3-F3-1 /T1-F2-1 /T0-F1-1 
/T0-F2-1 /T1-F1-1 /T2-F3-1 /D:1     /W-F0-1  /T3-F0-1 /T2-F0-1 /T3-F3-1 
"
1030162,i#cy#hjb#qGUl#QHeYp#BkzJAg#WVXmPZO#dfaLtIvSETCMNRurnowxDFKs,125.000000,3321.000000,49.000000,0.560241,1,"
minimal: 0 / states: 127 / duration: 0.000153s
history:
/T6-T4-1 /T1-T6-1 /D:3     /W-F1-1  /T2-F1-1 /T1-F1-1 /T6-T1-2 /D:3     /W-T2-1  /D:7     
/W-F3-1  /T4-F3-1 /T6-F3-1 /D:2     /W-T0-1  /T5-T0-1 /T5-F0-1 /T0-T5-3 /T6-T0-1 /T5-T6-4 
/T3-T5-1 /T3-T2-1 /T6-T1-5 /T3-T2-1 /D:2     /W-F2-1  /D:1     /W-F2-1  /T4-F2-1 /T3-F2-1 
/T5-T3-2 /W-F2-1  /D:1     /W-T5-1  /T6-T5-1 /D:1     /W-T3-1  /T2-T3-4 /D:2     /W-T1-1  
/D:1     /W-T4-1  /T6-T4-1 /D:1     /W-F2-1  /R       /D:1     /W-F1-1  /D:1     /W-T3-1  
/D:1     /W-T0-1  /T5-T0-3 /T5-F0-1 /D:1     /W-F2-1  /D:1     /W-T4-1  /T2-T4-1 /D:2     
/W-T3-1  /D:2     /W-F0-1  /D:1     /W-T2-1  /T4-T2-5 /T4-F1-1 /T4-T0-1 /T4-F3-1 /T1-T0-2 
/T1-F2-1 /D:1     /W-F3-1  /D:1     /W-F0-1  /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T2-F1-1 
/T1-F1-1 /T2-F2-1 /T3-F0-1 /T0-F0-1 /T0-T1-1 /T0-F2-1 /T3-T2-2 /T3-F1-1 /T0-F1-1 /T3-F2-1 
/T3-F1-1 /T1-T0-3 /T1-F2-1 /T3-F2-1 /T0-T1-4 /T0-F1-1 /R       /D:1     /W-F3-1  /D:1     
/W-F3-1  /T2-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 
/T1-F3-1 /T2-F0-1 
"
1030186,e#hv#YdM#wXDg#iTrzF#EOUpAl#PHRcNkQ#VayWnsIBmStCLjKGxufbqZJo,129.500000,2207.000000,43.000000,0.731183,1,"
minimal: 0 / states: 118 / duration: 0.000126s
history:
/T5-T2-1 /T5-F0-1 /T4-T3-1 /T5-T6-1 /T5-T1-1 /T5-T6-1 /T6-T5-3 /T0-T3-1 /T4-T0-1 /D:2     
/W-F1-1  /D:3     /W-F2-1  /D:3     /W-F0-1  /D:3     /W-T1-1  /W-T1-1  /T4-T1-1 /D:1     
/W-F0-1  /D:3     /W-T2-1  /W-T2-1  /T1-T2-5 /D:1     /W-T1-1  /D:3     /W-T1-1  /T5-T1-4 
/T2-T5-9 /T2-T5-1 /T2-T0-1 /D:1     /W-F1-1  /D:1     /W-T3-1  /D:1     /W-T2-1  /D:1     
/W-T6-1  /D:1     /W-F2-1  /R       /D:1     /W-T6-1  /D:1     /W-T2-1  /T6-T2-3 /T6-F3-1 
/T1-F3-1 /T1-F2-1 /T6-F1-1 /T5-F1-1 /T3-F2-1 /T3-F1-1 /T6-T3-1 /T3-T6-3 /T3-F0-1 /T6-T2-4 
/T6-F3-1 /T1-F3-1 /T1-F0-1 /T2-F3-1 /T2-F0-1 /T5-F2-1 /T1-F1-1 /T5-F3-1 /T1-F0-1 /T4-F3-1 
/T2-F1-1 /T2-F0-1 /T1-F1-1 /T4-F1-1 /D:2     /W-F2-1  /T5-F2-1 /T5-F3-1 /T2-F3-1 /W-F3-1  
/T3-F3-1 /T0-F3-1 /D:1     /W-F0-1  /T2-F0-1 /T3-T2-1 /D:1     /W-T1-1  /T2-T1-3 /T2-F3-1 
/D:3     /W-F2-1  /T5-F2-1 /T1-F2-1 /T5-F1-1 /T1-F1-1 /T5-F0-1 /W-F2-1  /T1-F2-1 /T5-F1-1 
/T0-F2-1 /W-F0-1  /T1-F1-1 /T5-F0-1 
"
1030311,A#JI#tuh#BpPL#UWwYo#mkDzZM#fesiVNy#CXRxjcaHvOEgFnKGdqSQlTbr,127.000000,2399.000000,51.000000,0.540698,1,"
minimal: 0 / states: 126 / duration: 0.000128s
history:
/T0-F0-1 /T5-T0-1 /T6-T5-1 /T6-F3-1 /T2-T1-1 /T2-T6-1 /T2-T1-1 /T5-T2-2 /D:2     /W-T2-1  
/D:5     /W-F1-1  /D:3     /W-F3-1  /D:2     /W-T6-1  /D:1     /W-T6-1  /D:1     /W-F2-1  
/T4-F2-1 /T4-T0-1 /T6-T4-4 /T4-T2-5 /T1-T4-3 /T6-T1-1 /D:1     /W-T0-1  /T4-T0-4 /D:1     
/W-T4-1  /D:3     /W-T0-1  /D:2     /W-T5-1  /D:2     /W-F1-1  /D:1     /W-T0-1  /R       
/D:2     /W-T2-1  /D:1     /W-T5-1  /D:1     /W-T5-1  /D:1     /W-F1-1  /D:1     /W-T1-1  
/D:1     /W-T5-1  /T4-T5-2 /T5-T4-7 /T5-T2-1 /T5-T3-1 /T3-T5-2 /T3-F3-1 /T3-F2-1 /T3-F0-1 
/W-F0-1  /T2-F0-1 /T1-T5-3 /D:1     /W-F0-1  /T2-T6-1 /T2-F0-1 /T6-T2-2 /T4-F0-1 /T5-F0-1 
/D:1     /W-F1-1  /T6-F1-1 /T6-F1-1 /D:1     /W-F2-1  /T0-F2-1 /D:1     /W-F3-1  /T2-F3-1 
/T0-F3-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T0-F1-1 /T0-F0-1 /T2-F2-1 /T5-F1-1 /T5-F0-1 /T4-T0-2 
/T4-F1-1 /T5-F1-1 /T0-T4-3 /T0-F0-1 /T5-F0-1 /T4-T0-4 /T4-F1-1 /T5-F1-1 /T0-T4-5 /T0-F0-1 
/D:1     /W-F3-1  /T4-F3-1 /T2-F3-1 /T4-F2-1 /T2-F2-1 /T4-F3-1 /T2-F3-1 /T4-F2-1 /T2-F2-1 
/T4-F3-1 /T2-F3-1 /T4-F2-1 
"
1030330,y#hv#Yqc#upJS#QsXFn#PWDljH#rzAEgNt#fCiMIGoxbTUemLaKdZkVBROw,86.500000,979.000000,47.000000,0.656250,1,"
minimal: 0 / states: 124 / duration: 0.000130s
history:
/T4-F2-1 /T3-T6-1 /D:3     /W-T3-1  /T5-T3-1 /T1-T5-1 /T6-T1-2 /T6-F3-1 /T6-T3-1 /T4-T3-1 
/T6-T1-1 /T6-F0-1 /T3-T4-5 /T4-T0-6 /T1-T5-4 /T6-T1-1 /D:4     /W-F2-1  /T3-F2-1 /D:3     
/W-T3-1  /T4-T3-1 /T4-T5-1 /D:2     /W-T0-1  /D:1     /W-T4-1  /T0-T4-8 /D:2     /W-F1-1  
/D:2     /W-T6-1  /D:1     /W-T0-1  /D:3     /W-F0-1  /D:1     /W-T3-1  /D:1     /W-F3-1  
/D:1     /R       /D:2     /W-F0-1  /D:5     /W-F1-1  /T2-F1-1 /T6-F1-1 /T2-F2-1 /W-T2-1  
/T5-T2-7 /T5-T1-1 /T5-F0-1 /T4-F1-1 /T6-F2-1 /T3-T4-1 /T3-F2-1 /D:2     /W-T0-1  /D:1     
/W-T1-1  /T5-T1-1 /T5-F3-1 /T2-F3-1 /T2-F0-1 /T4-F3-1 /T2-F3-1 /T4-F0-1 /T3-F3-1 /T2-F2-1 
/T3-F2-1 /W-F3-1  /W-F0-1  /W-T1-1  /T2-T1-1 /T2-F2-1 /W-T3-1  /W-F1-1  /T4-F1-1 /T1-F1-1 
/T4-F0-1 /T1-F0-1 /T4-F1-1 /T2-F1-1 /T4-F0-1 /T1-T2-1 /T1-F0-1 /T0-F0-1 /T3-F0-1 /D:1     
/W-F1-1  /T1-F1-1 /T4-T0-2 /T4-F1-1 /T2-T1-3 /D:1     /W-F3-1  /T1-F3-1 /T0-F3-1 /D:1     
/W-F2-1  /T1-F2-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 
"
1030491,Q#hj#WvT#EJOD#lGPkH#LNtYpF#RqinzaI#AewXZsKcVMUdBxyCrSfbmuog,144.000000,1136.000000,42.000000,0.639535,1,"
minimal: 0 / states: 114 / duration: 0.000128s
history:
/T6-T1-1 /T6-F1-1 /T5-T2-1 /T5-T0-1 /T5-T6-1 /T2-T4-2 /D:1     /W-F0-1  /D:1     /W-T4-1  
/T3-T4-1 /T3-T0-1 /D:5     /W-T6-1  /T1-T6-2 /T5-T1-1 /T5-F3-1 /T0-F3-1 /T1-T2-2 /T6-T1-5 
/T6-F2-1 /T4-T6-5 /T4-T5-1 /T4-F3-1 /T6-T3-6 /T3-T5-7 /T0-T3-2 /D:1     /W-T5-1  /D:2     
/W-T0-1  /D:1     /W-T1-1  /T4-T1-1 /T4-T0-1 /D:2     /W-F0-1  /D:1     /W-T0-1  /D:2     
/W-F0-1  /T5-T6-1 /T5-F0-1 /T6-T5-2 /D:2     /W-T1-1  /W-T1-1  /T3-T1-2 /T3-F0-1 /D:1     
/W-T2-1  /D:1     /W-F1-1  /T5-F1-1 /D:1     /W-T3-1  /W-T3-1  /W-F1-1  /T5-T6-1 /T5-F1-1 
/T2-F1-1 /T5-F0-1 /T1-T2-4 /T1-F0-1 /D:2     /W-F2-1  /T2-F2-1 /T2-F3-1 /T6-F2-1 /T2-F2-1 
/T6-F3-1 /T2-F3-1 /T5-F3-1 /T1-F3-1 /T5-F0-1 /T1-F0-1 /T2-T1-3 /W-T5-1  /W-F3-1  /W-F2-1  
/T1-F2-1 /T2-F3-1 /T5-F2-1 /W-T2-1  /W-F3-1  /T5-T2-4 /D:1     /W-F1-1  /T1-F1-1 /T1-F2-1 
/T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /W-F2-1  /T0-F2-1 /T1-F3-1 /T2-F1-1 /T0-F1-1 /T2-F0-1 
/T0-F0-1 /T3-F2-1 /T1-F2-1 /T2-F3-1 /T3-F1-1 
"
1030519,o#Tl#eiG#wAKa#tZLbM#EshRQf#krUjPOv#qzcxYuVnJBNWSdmDpIFgHCyX,132.500000,2785.000000,48.000000,0.596386,1,"
minimal: 0 / states: 117 / duration: 0.000124s
history:
/T3-F1-1 /T5-T2-1 /T3-T1-1 /T3-F0-1 /T1-T4-2 /D:7     /W-T3-1  /W-T3-1  /T1-T3-1 /T4-T1-3 
/T4-F1-1 /D:1     /W-F2-1  /T0-F2-1 /D:2     /W-F0-1  /D:1     /W-F3-1  /D:1     /W-T1-1  
/T6-T1-1 /T6-F3-1 /T6-F3-1 /T5-F3-1 /T5-F3-1 /T2-T5-2 /T5-T1-3 /T5-T3-1 /T5-T1-1 /D:1     
/W-F3-1  /D:1     /W-T1-1  /D:1     /W-T0-1  /T4-T0-1 /T4-T5-1 /D:2     /W-F2-1  /D:1     
/W-T6-1  /D:3     /W-T2-1  /W-T2-1  /T3-T2-1 /T3-F3-1 /D:1     /W-F0-1  /D:1     /W-T5-1  
/D:1     /W-T0-1  /T3-T0-3 /R       /D:1     /W-F2-1  /D:1     /W-T3-1  /D:1     /W-F1-1  
/T1-F1-1 /D:2     /W-T3-1  /W-T3-1  /T6-T3-2 /T6-F3-1 /T6-F2-1 /T2-F2-1 /T4-F2-1 /T0-F2-1 
/T0-F3-1 /T2-T0-3 /T2-F1-1 /T1-T3-4 /T1-F2-1 /T1-F3-1 /T0-T6-4 /T0-F3-1 /T6-T0-5 /D:2     
/W-F0-1  /T3-F0-1 /T3-F1-1 /T0-F1-1 /D:1     /W-F0-1  /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 
/T0-F2-1 /T3-F0-1 /T3-F1-1 /T3-F2-1 /W-F0-1  /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 /T3-F3-1 
/T1-F0-1 /T5-F2-1 /T0-F1-1 /T3-F2-1 /T5-F3-1 
"
1030801,i#Pu#dNx#ECzW#rQAJf#HqYvDt#LMcBjmX#KOFeoIZShkRwanUVgpbyTGsl,116.000000,3241.000000,57.000000,0.579787,1,"
minimal: 0 / states: 136 / duration: 0.000136s
history:
/T4-T5-1  /T3-T2-1  /T4-T6-1  /T4-F0-1  /T1-T0-1  /T0-T6-2  /T3-T0-1  /T3-T4-1  /T4-T3-2  /T3-T5-3  
/D:2      /W-T5-1   /D:3      /W-T1-1   /D:1      /W-T2-1   /D:1      /W-T3-1   /D:2      /W-T2-1   
/T5-T2-6  /T1-T5-2  /D:4      /W-F1-1   /D:1      /W-F2-1   /T5-F2-1  /D:3      /W-T6-1   /D:1      
/W-F2-1   /D:1      /W-F1-1   /D:1      /W-T3-1   /T6-T3-5  /T6-T1-1  /D:3      /W-T3-1   /D:1      
/W-T0-1   /T2-T0-10 /T2-F3-1  /T0-F3-1  /T5-F3-1  /T0-T2-1  /T0-F3-1  /T2-T0-2  /R        /D:3      
/W-T3-1   /T5-T3-1  /T5-T6-1  /D:3      /W-F3-1   /D:2      /W-T6-1   /D:3      /W-T6-1   /R        
/D:1      /W-T5-1   /T6-T5-4  /T6-F0-1  /T0-F0-1  /T6-F1-1  /T0-F1-1  /T3-F0-1  /T0-F0-1  /T5-T6-6  
/T5-F2-1  /T3-F1-1  /T4-F2-1  /T0-F1-1  /T3-F2-1  /T6-T2-7  /T0-F2-1  /T3-F1-1  /T0-F1-1  /T3-F2-1  
/T3-F1-1  /T2-T0-2  /T2-F2-1  /T2-F1-1  /T6-T1-1  /D:1      /W-F0-1   /T0-F0-1  /T5-F0-1  /D:1      
/W-F3-1   /D:1      /W-F1-1   /D:1      /W-F2-1   /T0-T2-3  /T0-F2-1  /T0-F1-1  /T3-T1-2  /T3-F2-1  
/T0-F2-1  /T1-T3-3  /T1-F1-1  /D:1      /W-T3-1   /D:1      /W-F3-1   /T2-F3-1  /T2-F0-1  /T3-F3-1  
/T2-F3-1  /T3-F0-1  /T2-F0-1  /T3-F3-1  /T2-F3-1  /T3-F0-1  /T2-F0-1  /T3-F3-1  
"
1030824,Y#Ta#Bxn#MJlU#jWbrC#HsXgQV#PDRAkON#EoFcpqwyKvdzhLmGeIZtufSi,138.500000,3658.000000,50.000000,0.646067,1,"
minimal: 0 / states: 116 / duration: 0.000118s
history:
/T1-F1-1  /T2-F2-1  /T6-F3-1  /T6-F3-1  /T2-T0-1  /D:2      /W-F2-1   /D:1      /W-T1-1   /D:2      
/W-F2-1   /D:1      /W-F2-1   /D:1      /W-T6-1   /T5-T6-1  /T4-T5-1  /T4-F2-1  /T4-F1-1  /T4-T0-1  
/W-F1-1   /D:3      /W-T0-1   /T3-T0-1  /W-T3-1   /T4-T3-1  /D:1      /W-F1-1   /D:1      /W-T4-1   
/T3-T4-3  /D:4      /W-T0-1   /D:1      /W-F1-1   /D:1      /W-T4-1   /D:3      /W-T6-1   /T1-T6-2  
/D:1      /W-F1-1   /D:1      /W-T0-1   /F2-T0-1  /T5-T0-2  /T5-F1-1  /T3-T5-1  /T0-T3-10 /D:1      
/W-T5-1   /R        /D:3      /W-F1-1   /T5-F1-1  /D:2      /W-T0-1   /W-T0-1   /T6-T0-6  /T6-F0-1  
/T2-F0-1  /T3-F0-1  /T6-T0-1  /T6-F0-1  /T6-F3-1  /T3-F3-1  /T0-F3-1  /T3-F2-1  /T3-F3-1  /D:1      
/W-T1-1   /W-T1-1   /W-F0-1   /T0-F0-1  /T3-F0-1  /T5-T1-2  /T5-F2-1  /T0-F3-1  /T5-F0-1  /T3-F3-1  
/T4-F0-1  /T1-F0-1  /T4-F1-1  /T4-F0-1  /T0-T1-3  /T0-F1-1  /T0-F0-1  /T4-F1-1  /T0-F1-1  /T3-T4-4  
/T3-F0-1  /D:1      /W-F2-1   /T1-F2-1  /T1-F3-1  /T4-F2-1  /T1-F2-1  /T4-F3-1  /T1-F3-1  /T4-F2-1  
/T1-F2-1  /T4-F3-1  /T1-F3-1  /T4-F2-1  
"
1030851,w#IL#mbN#deHM#UufAq#tonGaQ#ksCrZTi#VpFESxByjRKzXDOWYJcPlvgh,88.000000,1291.000000,38.000000,0.757353,1,"
minimal: 0 / states: 124 / duration: 0.000127s
history:
/T2-F3-1 /T6-T0-1 /D:2     /W-T5-1  /T2-T5-1 /T1-T2-1 /D:1     /W-T6-1  /D:7     /W-T6-1  
/T4-T6-1 /T4-F0-1 /D:3     /W-T2-1  /T0-T2-2 /T3-T0-1 /T6-T3-4 /T3-T2-5 /D:1     /W-T3-1  
/D:1     /W-F3-1  /D:2     /W-T0-1  /D:2     /W-T2-1  /D:1     /W-F3-1  /D:4     /W-T1-1  
/R       /D:2     /W-T4-1  /T5-T4-3 /T5-F1-1 /T4-F1-1 /T5-T1-1 /T5-F2-1 /T5-F2-1 /T4-F2-1 
/T4-T1-3 /T1-F3-1 /T2-F1-1 /T2-F2-1 /T2-F3-1 /T3-T2-2 /T3-T1-1 /T6-T3-1 /T6-F2-1 /T6-T1-1 
/T6-F2-1 /T5-F2-1 /T4-F2-1 /D:1     /W-F3-1  /D:1     /W-T0-1  /D:1     /W-F0-1  /T1-F0-1 
/T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 /T4-F3-1 /T2-F0-1 
/W-F3-1  /D:1     /W-T3-1  /T6-T3-1 /D:1     /W-T0-1  /T1-T0-2 /D:2     /W-T1-1  /D:1     
/W-F3-1  /T2-T3-2 /T2-F3-1 /D:2     /W-T1-1  /T0-T1-4 /T0-F3-1 /D:1     /W-F2-1  /D:1     
/W-F1-1  /T1-F1-1 /T1-F0-1 /T3-F1-1 /T1-F1-1 /T3-F2-1 /T1-F2-1 /W-F0-1  /T3-F1-1 /T3-F2-1 
/W-F0-1  /T1-F1-1 /T1-F2-1 /T2-F0-1 /T0-F0-1 /T2-F1-1 /T3-F3-1 
"
1030886,c#KI#bBj#veFs#arYOX#VQoitD#ThCkERL#xNGlUSPzufWymqdMgHnJpZAw,130.500000,2215.000000,67.000000,0.534653,1,"
minimal: 0 / states: 145 / duration: 0.000147s
history:
/T4-T6-1 /T1-T2-1 /T2-T1-2 /T2-T0-1 /T0-T5-2 /D:2     /W-F3-1  /T4-F3-1 /W-T4-1  /D:3     
/W-T1-1  /D:2     /W-F3-1  /D:1     /W-T0-1  /T4-T0-2 /D:3     /W-T0-1  /D:4     /W-T4-1  
/D:4     /W-F2-1  /D:1     /W-T6-1  /D:1     /W-T4-1  /T2-T4-1 /D:1     /W-T2-1  /T6-T2-3 
/T5-T6-3 /T6-T3-4 /T5-T1-1 /T5-T2-1 /T5-F2-1 /T5-F3-1 /W-T2-1  /W-T2-1  /T3-T2-5 /D:1     
/W-F0-1  /T2-F0-1 /D:1     /R       /D:3     /W-T1-1  /T6-T1-1 /D:1     /W-T5-1  /D:6     
/W-T6-1  /T5-T6-2 /W-T5-1  /R       /D:2     /W-T5-1  /T1-T5-7 /D:3     /W-T1-1  /W-T1-1  
/T6-T1-4 /T6-F0-1 /D:1     /R       /D:1     /W-T6-1  /D:1     /W-T6-1  /T4-T6-4 /T4-F1-1 
/T6-F1-1 /T2-F1-1 /T2-F0-1 /T6-F2-1 /T6-F1-1 /T5-F0-1 /T3-F0-1 /T3-F1-1 /T6-T3-4 /T2-F3-1 
/T5-F3-1 /T6-F3-1 /T3-T5-2 /T3-F0-1 /T2-T1-2 /T2-F0-1 /T5-T3-3 /T5-F3-1 /T5-F0-1 /T1-T2-3 
/T1-F3-1 /T0-F3-1 /T2-T1-4 /T2-F0-1 /T2-F3-1 /T5-T0-1 /T5-F0-1 /T2-F0-1 /T0-T5-2 /T0-F3-1 
/T2-F3-1 /T5-T0-3 /T5-F0-1 /T3-T0-5 /D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 
/T1-F1-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 
/T1-F2-1 /T0-F2-1 /T1-F1-1 
"
1030910,i#GN#Eju#bRnd#yQKpJ#UThXmv#fCZMHkA#cWDLrqgaBFSeOIwYstoPxVlz,85.000000,1432.000000,35.000000,0.717742,1,"
minimal: 0 / states: 121 / duration: 0.000125s
history:
/T1-F3-1 /T6-F0-1 /T4-T6-1 /T4-T3-1 /T2-T0-1 /T5-T2-1 /T2-T4-2 /T3-T2-2 /T3-F2-1 /T0-T6-2 
/T5-T0-1 /D:3     /W-T3-1  /D:1     /W-T0-1  /T6-T0-4 /D:3     /W-T0-1  /D:1     /W-F1-1  
/D:1     /W-F0-1  /D:1     /W-T0-1  /T3-T0-2 /T3-F1-1 /D:1     /W-T1-1  /T2-T1-3 /D:2     
/W-F3-1  /D:2     /W-T5-1  /D:4     /W-F2-1  /T1-F2-1 /D:1     /W-F3-1  /D:2     /W-T5-1  
/T6-T5-1 /T6-T2-1 /T6-T3-1 /T6-F0-1 /T0-F0-1 /D:1     /W-T2-1  /T4-T2-3 /T4-F3-1 /T5-T4-4 
/T5-T2-1 /T5-T4-1 /T0-F3-1 /T1-T6-2 /T1-F3-1 /T4-F3-1 /T5-F3-1 /T1-T2-1 /T4-T3-5 /T6-T2-3 
/D:1     /W-T1-1  /R       /D:1     /W-F1-1  /T2-F1-1 /T2-F0-1 /T0-F0-1 /D:2     /W-T2-1  
/D:1     /W-F2-1  /T2-F2-1 /D:1     /W-F1-1  /T2-F1-1 /T2-F0-1 /T0-F1-1 /T3-F0-1 /T2-F1-1 
/T3-F3-1 /W-F3-1  /D:1     /W-F0-1  /T0-T3-2 /T0-F0-1 /T3-T0-3 /T3-F3-1 /D:1     /W-F3-1  
/D:1     /W-F2-1  /D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T0-F1-1 
/T2-F0-1 /T0-F0-1 /T2-F1-1 /T2-F0-1 /T0-F1-1 /D:1     /W-F2-1  /T3-F2-1 /T1-F2-1 /T3-F3-1 
"
